,6120395770,6120396080,6120396460,6120396800,6120396970,6120397100,6120397640,6120397850,6120402650,6120402660,6121118900
6120395770,1.0,0.9634320178345575,0.4158603813227993,0.13829529635846802,0.22174971613097927,0.22313188176776066,0.053190182255540695,0.027680201134238105,-0.4754631576656788,-0.47439521293655135,-0.5043164524438531
6120396080,0.9634320178345575,1.0,0.5002150995299698,0.3197286428690396,0.4201752983266422,0.4218316979791748,0.2369722384337403,0.10364560649244788,-0.5543283469531737,-0.5532650900824428,-0.4842532663245011
6120396460,0.4158603813227993,0.5002150995299698,1.0,0.9374112656136748,0.9755536757114093,0.9761228344877149,0.8493764834087713,0.7891226344093653,-0.7166645701649439,-0.7154039823079889,-0.09467273787736177
6120396800,0.13829529635846802,0.3197286428690396,0.9374112656136748,1.0,0.9847831273891154,0.9841721166388488,0.9739874128371758,0.9033434021403903,-0.40019089797335416,-0.3981378445360812,0.29297145981140327
6120396970,0.22174971613097927,0.4201752983266422,0.9755536757114093,0.9847831273891154,1.0,0.9999932100040584,0.9248004885439494,0.8572626345589436,-0.5729899701986437,-0.5710875633615009,0.09841228609905855
6120397100,0.22313188176776066,0.4218316979791748,0.9761228344877149,0.9841721166388488,0.9999932100040584,1.0,0.9236009854696802,0.856004754646365,-0.5759347457979959,-0.5740141986429524,0.09520040645275372
6120397640,0.053190182255540695,0.2369722384337403,0.8493764834087713,0.9739874128371758,0.9248004885439494,0.9236009854696802,1.0,0.9837651659419295,-0.19385423644107855,-0.1909759271332186,0.6051196487990552
6120397850,0.027680201134238105,0.10364560649244788,0.7891226344093653,0.9033434021403903,0.8572626345589436,0.856004754646365,0.9837651659419295,1.0,-0.14104400825108562,-0.13783229261643537,0.705357951967049
6120402650,-0.4754631576656788,-0.5543283469531737,-0.7166645701649439,-0.40019089797335416,-0.5729899701986437,-0.5759347457979959,-0.19385423644107855,-0.14104400825108562,1.0,0.9999989828481409,0.5205945388171208
6120402660,-0.47439521293655135,-0.5532650900824428,-0.7154039823079889,-0.3981378445360812,-0.5710875633615009,-0.5740141986429524,-0.1909759271332186,-0.13783229261643537,0.9999989828481409,1.0,0.5246488274893909
6121118900,-0.5043164524438531,-0.4842532663245011,-0.09467273787736177,0.29297145981140327,0.09841228609905855,0.09520040645275372,0.6051196487990552,0.705357951967049,0.5205945388171208,0.5246488274893909,1.0
