,6120652330,6120660340,6121223870,6121224790,6121225800
6120652330,0.0,11.39274001121521,3.0716609954833984,6.156627178192139,11.409655332565308
6120660340,11.39274001121521,0.0,8.321079015731812,5.236112833023071,0.016915321350097656
6121223870,3.0716609954833984,8.321079015731812,0.0,3.0849661827087402,8.33799433708191
6121224790,6.156627178192139,5.236112833023071,3.0849661827087402,0.0,5.253028154373169
6121225800,11.409655332565308,0.016915321350097656,8.33799433708191,5.253028154373169,0.0
