,6120652330,6120660340,6121223870,6121224790,6121225800
6120652330,1.0,0.7376526709104715,0.8869665326736735,0.6060848759815094,0.7910031396801349
6120660340,0.7376526709104715,1.0,0.7257133575945327,0.5164241872213977,0.9209327683073334
6121223870,0.8869665326736735,0.7257133575945327,1.0,0.9204189742596794,0.7449417934501092
6121224790,0.6060848759815094,0.5164241872213977,0.9204189742596794,1.0,0.9267094155195519
6121225800,0.7910031396801349,0.9209327683073334,0.7449417934501092,0.9267094155195519,1.0
