,6120652330,6120660340,6121223870,6121224790,6121225800
6120652330,0.0,48.726328562574075,4.6484634727223,15.631209975423655,32.62252814748407
6120660340,48.726328562574075,0.0,44.07814242023225,33.981290991330354,16.197848664964706
6121223870,4.6484634727223,44.07814242023225,0.0,11.256844991745353,27.981997385623103
6121224790,15.631209975423655,33.981290991330354,11.256844991745353,0.0,17.80751044568505
6121225800,32.62252814748407,16.197848664964706,27.981997385623103,17.80751044568505,0.0
