,mx_co,mx_di,mx_gr,mx_si
0,0.943606048473,16.7198371881,22.5008787359,0.0739283985499
1,0.67890916494,49.3724023604,9.630016751,0.36360147759
2,0.364464925757,60.3008190126,6.02608765835,0.584887621307
3,0.0189202086448,105.267140965,6.11852313409,0.674240810269
4,0.330694254673,76.870278921,9.01285461583,0.600721761412
5,0.178605639295,89.3631437252,7.83507804922,0.652966290837
6,0.0807181519896,95.8380106169,5.51190521503,0.670087722348
7,-0.0719868074976,112.12335808,4.34455366293,0.670987022766
8,-0.191775060732,121.821912382,7.55643829918,0.649676369046
9,-0.153093565895,125.857159251,6.59657092556,0.658673985295
10,-0.0733128573884,131.923201081,5.11627343899,0.670857067164
11,-0.280236969391,145.218571392,6.97366408567,0.621513304986
12,-0.437836553499,154.879154461,8.01275367703,0.545183437124
13,-0.155841276646,182.111242705,3.0357024232,0.658101441866
14,0.841920153138,8.37125153269,19.1519627132,0.196389306328
15,0.803949686358,27.243492264,20.1625803866,0.238540701396
16,0.833984987279,34.9202445848,10.8549557212,0.205358966132
17,0.760556483294,43.2278940493,9.49420716241,0.284330582808
18,0.323934380202,65.2777319329,6.9815083419,0.603706485288
19,-0.0857002129334,138.859441626,5.53031265083,0.669528504767
20,-0.0824952976358,169.579288153,3.93002532607,0.669892086023
21,-0.528342277827,231.760712749,0.246722983813,0.486203528365
22,-0.47443101448,242.350070178,0.783371459452,0.522666561959
23,0.307449722199,32.7777266357,25.9831348368,0.610726598469
24,-0.0392792151678,44.0617013149,16.7853039765,0.67344162808
25,-0.234574766321,88.8669929225,11.48109588,0.637368654851
26,0.112422010062,60.7507090524,17.5970238689,0.665957673041
27,-0.035759505586,73.2236703869,14.6998672584,0.673619768627
28,-0.241399638625,79.5793677374,11.3655220604,0.635177623158
29,-0.273305657977,95.6066245475,9.0300957615,0.624101142548
30,-0.272652718236,105.341829473,12.3099323407,0.624341580581
31,-0.303065889635,109.354528037,11.0323434082,0.612531781583
32,-0.26624956144,115.406438703,9.10838433751,0.626669000181
33,-0.369462500605,128.689208721,10.7927974595,0.582413716671
34,-0.478656864786,138.280711502,11.6951925247,0.519950012696
35,-0.314745707123,165.53223482,5.61248128398,0.607664767057
36,0.788548314212,8.35014712031,64.2547871958,0.255083494592
37,0.81853512215,10.5396299208,87.8123936788,0.22257931619
38,0.823040281189,18.2065050041,41.4834553706,0.217591143353
39,0.492730463036,26.6478458398,29.5192945456,0.510729223085
40,-0.0675164034108,49.2572227534,16.8898693953,0.671407653998
41,-0.244062655206,122.324676988,9.35336339267,0.63430565645
42,-0.214044011579,152.976245855,6.81584203117,0.643580961612
43,-0.536523414797,215.785211899,2.00844033666,0.480327565681
44,-0.514736972688,226.261031998,2.50180577816,0.495775383623
45,0.471498474585,12.3413395242,9.08159444991,0.524537559531
46,0.169771436236,56.1921687591,3.00081629188,0.655042100249
47,0.51339044384,28.7900290033,7.54996066175,0.496709139036
48,0.285772572151,41.0403605971,5.47534526436,0.619400014492
49,0.297602463668,47.1275151958,1.12021540984,0.614745234782
50,0.063348385064,62.8375857326,0.18569911847,0.671775548213
51,-0.179284205598,72.5885338678,6.13158413486,0.65280249148
52,-0.0552903857888,76.588973578,4.6321108529,0.672420347268
53,0.0978435021423,82.634933692,2.4142102982,0.668025202244
54,-0.172467321555,95.9137530856,5.60137057343,0.654419798338
55,-0.326902356366,105.514117167,7.2554410082,0.602403609548
56,0.0863943738498,132.75859424,0.58285099693,0.669447930215
57,0.865468306074,41.0383830679,7.67893715572,0.169271177522
58,0.897626508539,22.6118089981,3.26564057841,0.131029409452
59,0.797067907329,14.8301293983,6.50023681106,0.245972045267
60,0.935686633714,6.14506789202,10.5845015241,0.0839666493303
61,0.653238359561,18.0742663231,1.09105572452,0.386666949588
62,0.0689397716895,89.5485065194,3.26615234926,0.671276651068
63,0.100313418065,120.212465201,1.58880225216,0.667695089764
64,-0.316687326356,183.502473355,2.27940451994,0.606837850108
65,-0.210032502724,193.831926409,1.47347724849,0.644728381853
66,0.0936383883085,45.0104969373,6.23635451984,0.66856829748
67,0.610144390379,16.7248398797,19.6978045424,0.423388581198
68,0.166217906008,29.1681467231,11.5464718334,0.655847397183
69,0.484668597074,35.5442969182,4.63849403623,0.516043914095
70,0.188685669144,52.0630529485,2.37688567605,0.650469150216
71,-0.143808705766,61.654088789,9.03689851083,0.66053332788
72,-0.0699637062937,65.7277637484,7.10274668765,0.671180720753
73,0.0813348883053,71.8149868658,4.33860900121,0.670020311896
74,-0.184278040952,85.1196108594,7.62841263127,0.651577921727
75,-0.321136996197,94.9849602482,9.23967848037,0.604923596852
76,0.0197030333327,122.105530178,1.55158836176,0.674220417144
77,0.457847177487,52.1062792169,3.8968839663,0.533094563231
78,0.334296697088,34.3625105119,5.41057911001,0.599105977375
79,0.462755794195,26.7629047471,0.585873904502,0.53004665404
80,0.574230158139,17.8689011597,2.63231407674,0.452078292809
81,0.922902458911,5.76022086903,16.0339353107,0.0999927037932
82,0.0263340576169,78.7838612087,5.13503780168,0.674014515876
83,0.0222477863693,109.677594772,2.76330709664,0.674148413144
84,-0.123242850905,171.746333639,1.78284636517,0.664237681264
85,-0.0803097313171,182.199651198,0.952405188074,0.670132081101
86,0.24146460169,28.8791093536,1.68776711015,0.635156465769
87,0.542645758111,16.8966843955,3.31945411549,0.475871231613
88,0.323118171934,10.0412485921,11.5353589423,0.604062699362
89,0.713481128779,7.8811840593,19.9149632885,0.331133475355
90,0.678059065546,16.7446216611,16.5103955613,0.364379531906
91,0.670568115174,20.8669427086,8.92062832747,0.371193488429
92,0.618094748735,26.9539931795,1.14549752299,0.416802301543
93,0.0198435870034,40.2208685052,9.16504571713,0.674216668087
94,-0.129232317105,50.3193234684,11.8628200064,0.663217734937
95,0.245877292999,77.2336207889,1.18140125443,0.633705998862
96,0.169810937096,97.0209841431,4.98607125368,0.655033052881
97,0.179352207216,78.8039272393,1.20273618071,0.652786042303
98,0.121833026889,71.0133016385,3.73200122232,0.664470724231
99,0.167611951424,62.2636687441,3.75282826519,0.655533510688
100,0.112137729908,40.4230644294,4.65928078153,0.666000730557
101,0.39414882128,33.9393501756,3.6493535914,0.569699217581
102,0.307824104435,64.9403240112,0.344492583022,0.610571233106
103,0.106056612406,127.631381451,4.59838901689,0.66689567775
104,0.147328400088,137.773139869,3.29693661271,0.659842176725
105,0.645414054449,12.4929107379,0.588058121229,0.393520399366
106,-0.110736528919,19.0798183881,8.62537652759,0.666211365722
107,-0.227312994053,36.3210579224,5.66323543184,0.639630951796
108,-0.0753233265162,45.6235302961,4.99126469901,0.67065551267
109,-0.0587886793828,49.743014909,2.76229797386,0.672151173498
110,-0.0834847028494,55.8323113528,0.319984576722,0.66978132155
111,-0.298568543127,69.0966289373,4.6295295822,0.614356767695
112,-0.455772862222,79.1774003514,6.92353959309,0.534372798836
113,-0.131924032086,106.106769483,1.31928535855,0.66274360193
114,0.416442029556,68.73444885,7.7471305857,0.557510870835
115,0.473820345645,51.0825714757,2.80959907193,0.52305713275
116,0.307246516328,43.447340238,7.22168348475,0.61081084797
117,0.370685996705,34.5521920504,8.17331839561,0.581802926582
118,0.652971381482,11.6280577586,20.3889267741,0.386902161358
119,-0.0374594796071,62.8179017854,1.19576548055,0.673535815569
120,1.74893646964e-05,93.8150878184,0.281082196795,0.674482257373
121,-0.473677291229,155.036922457,4.09992628556,0.523148554585
122,-0.399662657727,165.523370771,3.03866769796,0.566747044713
123,0.235951684753,6.85940781231,25.0629762797,0.636931673617
124,-0.0846998778365,24.6508030507,8.64236590296,0.669643475118
125,0.154600103492,33.5415850032,6.57012954434,0.658361327641
126,0.141963669198,37.6750253291,3.45211371575,0.66088895572
127,0.02222406126,43.7346230858,0.576477727575,0.67414912479
128,-0.196713479166,56.9246786097,5.49038374413,0.648382362042
129,-0.341626705617,67.1362753891,8.05587300545,0.595764238636
130,-0.0853799268776,93.8959842803,1.56909442047,0.669565462741
131,0.301508618223,81.2242648687,6.64630587259,0.613166797589
132,0.331589069279,63.4807977272,2.37659431559,0.600322049203
133,0.211014136217,55.796324648,5.75502954892,0.644449609242
134,0.240033695862,46.9150255791,6.17611566731,0.635621169692
135,0.158632193299,24.1040556227,10.1406244496,0.657509469532
136,0.0571361000122,50.7062633739,1.33649999801,0.672280387368
137,0.0529390736465,81.7069603792,0.412649160332,0.672591990351
138,-0.306732986461,142.579788232,4.50966100599,0.611023510076
139,-0.246421089643,153.040125327,3.33453123191,0.633525433076
140,0.605409377723,17.8344777056,2.3058754594,0.427270673419
141,-0.00399993046294,26.6931395808,14.6962755243,0.674471466239
142,0.129672522071,30.8260627217,9.796114726,0.663140863387
143,0.345087734548,36.8927697035,3.97652820157,0.594161170656
144,-0.0715627002016,50.104771315,9.66884974538,0.671028085512
145,-0.181399937002,60.2896528219,11.8222356661,0.652287786807
146,0.239629437722,87.0941463857,0.282286597598,0.635751957013
147,0.174381780722,87.6502775722,4.19763797094,0.653971922934
148,0.127905181115,69.6886347939,0.302044548984,0.663447906343
149,0.178545418851,61.9463237723,2.40841284344,0.652980797464
150,0.293760683405,53.107237815,2.21882090026,0.616277582435
151,0.528515665462,30.6991622418,2.36205144353,0.486079932122
152,0.185226459095,43.8692154117,5.4636513086,0.651341552946
153,0.166448219334,74.8741883407,1.84577448867,0.655795720078
154,0.203434252855,136.375803364,3.45420026366,0.646568475323
155,0.237427512956,146.725262087,2.30635064153,0.636460462526
156,0.565440132346,9.82741697948,44.102516385,0.458835074797
157,0.655629566261,13.7544237812,24.9446823002,0.38455597272
158,0.757552921001,19.8011363924,9.48578000324,0.287406043948
159,0.0826746131783,33.0960254893,15.8804443154,0.669872109523
160,0.0442315056132,42.9391264897,17.5570075591,0.673162682894
161,0.351239481045,70.0472835648,0.938074845769,0.591271939228
162,-0.00999159024679,103.828802264,3.14748934498,0.674414922751
163,-0.0565159368451,85.4040957882,0.727987998286,0.672327926771
164,0.0156623505917,77.5945321416,1.3927300587,0.674316800859
165,0.0861362000703,68.9590826174,1.11241857975,0.669477973591
166,0.203285418899,47.7312673248,0.657617485872,0.646609304227
167,0.334575278587,26.7413879761,10.5009575761,0.598980297482
168,0.236563647545,57.6217211914,3.11210681431,0.636736639113
169,0.424325187762,121.88605619,3.52743590943,0.553040469214
170,0.418586931415,131.769419583,2.2560304114,0.5563028359
171,0.868817846802,4.13348097003,21.8494018888,0.1653530682
172,0.240537380566,10.2098189804,24.0537658108,0.635457907012
173,0.304337320211,23.4860271887,3.92428105205,0.612010898487
174,0.150412734807,33.5965397968,9.53874273774,0.659222777195
175,-0.143350585065,60.4985990331,6.0778965052,0.660622058459
176,-0.0582689857352,113.5435333,6.69535151048,0.672192205036
177,-0.0652264081897,95.1735977263,3.9006685729,0.671612683387
178,-0.117529678311,87.3661610863,6.19784649951,0.665165482205
179,-0.135311151719,78.6994077959,6.48194436772,0.66213308923
180,-0.168273087364,57.1546010909,8.13237649295,0.655383731333
181,0.0638634134406,17.1948160196,8.87497938457,0.671731357696
182,-0.108125279592,48.1981390674,5.27175679609,0.666596834187
183,-0.0412699475319,112.121691414,7.70019662505,0.673333473619
184,-0.0492202676105,121.959103121,5.99126770805,0.672848233428
185,0.617182360388,6.09341392517,25.4816937959,0.417562478418
186,0.310705536338,19.3927769358,9.40968170793,0.609369136401
187,0.163741014361,29.4639590447,13.9418750987,0.656398632979
188,0.163554783568,56.3971888707,4.91850998734,0.656439744397
189,-0.00872079715456,117.56949774,5.69790458538,0.67443096165
190,-0.0119956007615,99.158439861,2.83310805516,0.674385203334
191,-0.0474292754284,91.3489295894,4.93895189334,0.672964985347
192,-0.0313015401484,82.7078660393,5.07583034474,0.673821409026
193,-0.0683103030493,61.262477747,6.11285506616,0.671334922705
194,0.397176016675,13.0776682324,4.76304717893,0.568083498769
195,0.161680868917,44.0734178244,3.71595370538,0.656850816953
196,0.195352365585,108.50367292,7.12459737176,0.648742296899
197,0.202455767477,118.230446507,5.41633367915,0.646836350976
198,0.35053909747,13.3051123699,25.3850066666,0.591603456829
199,0.173492794126,23.4055168106,24.1846120856,0.654180510507
200,0.644517621629,50.3042149283,2.42762219985,0.394300328217
201,0.00667445048633,123.629908017,4.1626599964,0.674452210549
202,-0.00580361562787,105.191081883,1.19455057068,0.674459539699
203,0.0270685248557,97.3807397209,3.03856246919,0.673988061031
204,0.0945312100386,88.7586539398,2.9804484029,0.668454983175
205,0.107957025585,67.3556017361,3.25463857494,0.666621356145
206,0.728561417903,6.98567339625,13.310235357,0.316465901889
207,0.583238157957,37.9887268262,0.223863055475,0.44504582083
208,0.57468167573,102.908933353,6.00311804787,0.451728402505
209,0.582366761262,112.495673327,4.31221065803,0.445730895342
210,0.723087257705,10.54943606,21.6412495622,0.321825713865
211,0.380127105618,37.0133755334,12.4244273453,0.57702185352
212,-0.112398058531,136.920555773,6.22535917898,0.665961304983
213,-0.112047066214,118.453789866,3.91212838043,0.666014439693
214,-0.141977217953,110.643230898,5.72694616747,0.660886360956
215,-0.143281027042,102.041695149,5.90240052077,0.660635505969
216,-0.163727558565,80.6395298469,6.90689178021,0.656401604984
217,0.739549256233,6.3686505066,38.4334811474,0.305585583931
218,0.297866831997,24.807289073,13.9577782019,0.614639055612
219,0.454232102941,90.612979202,10.5451211264,0.535318489462
220,0.429115673609,99.8684041575,8.23939678076,0.550282918402
221,0.585687371968,27.2827517009,25.2237377365,0.44311481267
