,6120507350,6120508240,6120512640,6120513770,6120515780,6120515900,6120515990,6120516000,6120516820,6120517050,6120517160,6120517580,6120517900,6120518850,6120520150,6121162550,6121162920,6121163520,6121163640,6121165370,6121166760,6121167370,6121167560,6121172190,6121172300
6120507350,,22.500901095,9.63001551477,6.02608765834,6.11849994163,9.01280697568,7.83507531724,5.51190521503,4.34455420728,7.55641525224,6.59658159458,5.11628731869,6.97367417283,8.01274421906,3.03571046686,19.1519772953,20.1625042145,10.854934747,9.49419304301,6.98150834189,5.53031880449,2.47104954372,3.9300022911,0.246720086915,0.783370955756
6120508240,22.500901095,,25.98314438,16.785312461,11.4810726142,17.5969697416,14.6998690298,11.3655267581,9.03010031009,12.3099092371,11.0323591059,9.10840344298,10.7928117472,11.6951846349,5.61249239167,64.2548465853,87.8122322547,41.4834356754,29.5192856701,16.8898769849,9.35337343426,4.84874044458,6.81581893991,2.00843895776,2.5018068909
6120512640,9.63001551477,25.98314438,,9.08158950431,3.00077393067,7.54983558109,5.47534080282,1.12021670495,0.185701061108,6.13154629711,4.632129182,2.41423319517,5.6013864823,7.25542770375,0.582862490544,7.6789326939,3.26555150303,6.50028208286,10.5845909155,1.0910523476,3.26616257309,0.0052124385593,1.5887702653,2.27940784607,1.47347756337
6120513770,6.02608765834,16.785312461,9.08158950431,,6.23630027908,19.69758558,11.5464634633,4.63849403623,2.37688684839,9.03685297254,7.10276711694,4.33863449804,7.62842984051,9.23966305854,1.55160035827,3.89688162357,5.41051871888,0.585846537443,2.63227991955,16.0339353106,5.13504864772,0.841968116032,2.76327148085,1.78285027435,0.952405858057
6120515780,6.11849994163,11.4810726142,3.00077393067,6.23630027908,,1.68772484058,3.3195841567,11.5351158048,19.9146457678,16.5103736905,8.92080967534,1.14565603228,9.16514283705,11.8628394137,1.18135067744,4.98604483182,1.20273153357,3.73197715666,3.75279885715,4.65922038523,3.64945070277,1.93639143675,0.344470026145,4.59837514869,3.29691977827
6120515900,9.01280697568,17.5969697416,7.54983558109,19.69758558,1.68772484058,,0.58833171422,8.62518459124,5.66313292529,4.99128342814,2.76239858865,0.319886189865,4.62960378198,6.92356734431,1.31923703974,7.7470755306,2.80956800615,7.22161605395,8.17323007243,20.3886118366,1.19583738051,1.87467110755,0.281084799185,4.09990699516,3.03864631101
6120515990,7.83507531724,14.6998690298,5.47534080282,11.5464634633,3.3195841567,0.58833171422,,25.0629406881,8.6423535231,6.57005311731,3.45215583676,0.576430277919,5.49041376594,8.05585482297,1.56907621971,6.64630136398,2.37662315978,5.7550383001,6.1761234732,10.140614321,1.3365216646,2.16386213228,0.412693980458,4.50966400254,3.33453043429
6120516000,5.51190521503,11.3655267581,1.12021670495,4.63849403623,11.5351158048,8.62518459124,25.0629406881,,2.30587203706,14.6961703429,9.79615828564,3.97657783338,9.66887898099,11.8222113694,0.282303416651,4.19763657824,0.302014770948,2.40842466693,2.21883239306,2.36205144352,5.4636707868,0.549827725118,1.84572231777,3.45420518672,2.30635147349
6120516820,4.34455420728,9.03010031009,0.185701061108,2.37688684839,19.9146457678,5.66313292529,8.6423535231,2.30587203706,,44.1022244815,24.9447754874,9.48586939302,15.8804867316,17.5569720232,0.938094886595,3.14748875713,0.727962985126,1.39274028439,1.11242831577,0.657618764601,10.5009872477,0.154824870855,3.11203796371,3.5274419185,2.256031801
