,6120507350,6120508240,6120512640,6120513770,6120515780,6120515900,6120515990,6120516000,6120516820,6120517050,6120517160,6120517580,6120517900,6120518850,6120520150,6121162550,6121162920,6121163520,6121163640,6121165370,6121166760,6121167370,6121167560,6121172190,6121172300
6120507350,0.0,0.0743785568956,0.351542853542,0.569419826767,0.672560730524,0.591272102594,0.646575309134,0.664880414436,0.673683231565,0.656053694693,0.663647033947,0.672884112673,0.62294376353,0.534485450937,0.653717681541,0.196973262682,0.240901438946,0.202136038343,0.275578019254,0.590294064229,0.671002764101,0.645375314068,0.668025821299,0.477660734205,0.524004255247
6120508240,0.0743785568956,0.0,0.599203119869,0.674478321991,0.646642524713,0.662518287718,0.67437554862,0.646541964579,0.635212531324,0.631423767691,0.620805909864,0.633861695234,0.583502204406,0.511438216481,0.602284366359,0.249558085717,0.217665516374,0.213399406322,0.499767405462,0.673779912459,0.638021300615,0.585320405161,0.640605246406,0.473137979957,0.495209524247
6120512640,0.351542853542,0.599203119869,0.0,0.508822313698,0.647297848234,0.486206646588,0.610486317505,0.601072820714,0.66793308017,0.658795037544,0.673851389679,0.664960844779,0.654853326223,0.592619400592,0.672067568276,0.169691281348,0.135767051279,0.241473603958,0.0813381127205,0.371569363614,0.670179334902,0.674017726135,0.670121763219,0.598641063212,0.643238381482
6120513770,0.569419826767,0.674478321991,0.508822313698,0.0,0.66327381856,0.412830840715,0.649276070379,0.499772872397,0.641541492729,0.665419852498,0.673223685028,0.667159955112,0.652147388866,0.594207050681,0.674439166991,0.52573117934,0.593827353395,0.518972530656,0.437412333448,0.0953770674683,0.6734590208,0.674441205957,0.674479287351,0.659093113611,0.669106280738
6120515780,0.672560730524,0.646642524713,0.647297848234,0.66327381856,0.0,0.627280585012,0.466495949463,0.594281367286,0.323586848984,0.361214402907,0.367181413303,0.411397046665,0.674277770374,0.658808713318,0.641808211735,0.651082724332,0.649268352019,0.660507308322,0.648853219593,0.660264470135,0.567768488795,0.653171919681,0.618982164741,0.670227878654,0.662100456376
6120515900,0.591272102594,0.662518287718,0.486206646588,0.412830840715,0.627280585012,0.0,0.384690351058,0.670536124537,0.648800605453,0.672331041272,0.673480980056,0.671900153346,0.61542421837,0.525873118292,0.659724436586,0.551766321218,0.518361719345,0.604349671328,0.572771189987,0.377072381671,0.674017487233,0.634104088142,0.674358008395,0.515626037602,0.565340919058
6120515990,0.646575309134,0.67437554862,0.610486317505,0.649276070379,0.466495949463,0.384690351058,0.0,0.626039239116,0.672167542386,0.655425084778,0.657806060396,0.673359782842,0.648644313399,0.588362918502,0.667496274697,0.608169857771,0.59590309183,0.639379576995,0.628475927321,0.651553293238,0.671504819646,0.655421430475,0.673462552935,0.604702262686,0.631863412777
6120516000,0.664880414436,0.646541964579,0.601072820714,0.499772872397,0.594281367286,0.670536124537,0.626039239116,0.0,0.416243079487,0.674322361189,0.659948648387,0.587944160882,0.670904753206,0.645499582002,0.644989683988,0.649216814942,0.660215854405,0.646636722326,0.604592582404,0.470256767275,0.649448112188,0.632384590416,0.660237296423,0.655201164341,0.641419285255
6120516820,0.673683231565,0.635212531324,0.66793308017,0.641541492729,0.323586848984,0.648800605453,0.672167542386,0.416243079487,0.0,0.453036396431,0.381011023497,0.28458634611,0.6703439674,0.674294741525,0.60312093389,0.674414369532,0.67347183485,0.673389158383,0.665375159207,0.637619323284,0.597380590308,0.571602440359,0.642191152511,0.57101474665,0.56458363833
6120517050,0.656053694693,0.631423767691,0.658795037544,0.665419852498,0.361214402907,0.672331041272,0.655425084778,0.674322361189,0.453036396431,0.0,0.163979842289,0.633239966153,0.613083497584,0.662868123756,0.658455589279,0.673098669644,0.672519058855,0.667655363339,0.66589969743,0.660960957626,0.6712747107,0.657265922003,0.665377837741,0.672356840754,0.672408765841
6120517160,0.663647033947,0.620805909864,0.673851389679,0.673223685028,0.367181413303,0.673480980056,0.657806060396,0.659948648387,0.381011023497,0.163979842289,0.0,0.414593286331,0.610653171688,0.660395366355,0.659586852474,0.674470784681,0.674481903031,0.673840565846,0.674413389309,0.673226964673,0.566299878552,0.65899515131,0.659147475023,0.653473258179,0.649016549327
6120517580,0.672884112673,0.633861695234,0.664960844779,0.667159955112,0.411397046665,0.671900153346,0.673359782842,0.587944160882,0.28458634611,0.633239966153,0.414593286331,0.0,0.59402975569,0.658805698939,0.411905332198,0.674227080896,0.674462766726,0.673252128002,0.665832071474,0.663271781021,0.316092017426,0.400700132068,0.456522007765,0.470231554878,0.453906786623
