,6120507350,6120508240,6120512640,6120513770,6120515780,6120515900,6120515990,6120516000,6120516820,6120517050,6120517160,6120517580,6120517900,6120518850,6120520150,6121162550,6121162920,6121163520,6121163640,6121165370,6121166760,6121167370,6121167560,6121172190,6121172300
6120517050,121.821912382,105.341829473,72.5885338678,61.654088789,16.7446216611,45.6235302961,33.5415850032,26.6931395808,9.82741697948,0.0,4.13348097004,10.2098189804,23.4860271887,33.5965397968,60.4985990331,113.5435333,95.1735977263,87.3661610863,78.6994077959,57.1546010909,17.1948160196,70.7191155133,48.1981390674,112.121691414,121.959103121
6120517160,125.857159251,109.354528037,76.588973578,65.7277637484,20.8669427086,49.743014909,37.6750253291,30.8260627217,13.7544237813,4.13348097004,0.0,6.09341392517,19.3927769358,29.4639590447,56.3971888707,117.56949774,99.158439861,91.3489295894,82.7078660393,61.262477747,13.0776682324,66.6008323512,44.0734178244,108.50367292,118.230446507
6120517580,131.923201081,115.406438703,82.634933692,71.8149868658,26.9539931795,55.8323113528,43.7346230858,36.8927697035,19.8011363924,10.2098189804,6.09341392517,0.0,13.3051123699,23.4055168106,50.3042149283,123.629908017,105.191081883,97.3807397209,88.7586539398,67.3556017361,6.98567339625,60.5103127152,37.9887268262,102.908933353,112.495673327
6120517900,145.218571392,128.689208721,95.9137530856,85.1196108594,40.2208685052,69.0966289373,56.9246786097,50.104771315,33.0960254893,23.4860271887,19.3927769358,13.3051123699,0.0,10.54943606,37.0133755334,136.920555773,118.453789866,110.643230898,102.041695149,80.6395298469,6.3686505066,47.2664353626,24.807289073,90.6129792019,99.8684041575
6120518850,154.879154461,138.280711502,105.514117167,94.9849602482,50.3193234684,79.1774003514,67.1362753891,60.2896528219,42.9391264897,33.5965397968,29.4639590447,23.4055168106,10.54943606,0.0,27.2827517009,146.552328794,127.963683821,120.159479875,111.655916202,90.6541370049,16.460798495,37.2521261935,14.7024174553,83.6925604797,92.2930899446
6120520150,182.111242705,165.53223482,132.75859424,122.105530178,77.2336207889,106.106769483,93.8959842803,87.0941463857,70.0472835648,60.4985990331,56.3971888707,50.3042149283,37.0133755334,27.2827517009,0.0,173.793156689,155.231735163,147.42558016,138.897513545,117.652830207,43.3257820479,10.5044858526,12.6937050225,60.082120735,67.2302248689
6121162550,8.37125153269,8.35014712032,41.0383830679,52.1062792169,97.0209841431,68.73444885,81.2242648687,87.6502775722,103.828802264,113.5435333,117.56949774,123.629908017,136.920555773,146.552328794,173.793156689,0.0,18.8823090666,26.5491814948,34.8965993322,57.1750812734,130.558860103,183.776369589,161.250846549,223.715619165,234.253309554
6121162920,27.243492264,10.5396299208,22.6118089981,34.3625105119,78.8039272393,51.0825714757,63.4807977272,69.6886347939,85.4040957882,95.1735977263,99.158439861,105.191081883,118.453789866,127.963683821,155.231735163,18.8823090666,0.0,7.8105766047,16.5817988759,39.7912576107,112.085866887,165.149676856,142.650667509,206.038786683,216.412464281
6121163520,34.9202445848,18.2065050041,14.8301293983,26.7629047471,71.0133016385,43.447340238,55.796324648,61.9463237723,77.5945321416,87.3661610863,91.3489295894,97.3807397209,110.643230898,120.159479875,147.42558016,26.5491814948,7.8105766047,0.0,8.89641496873,32.2986751323,104.275325325,157.351231669,134.848135718,198.315477261,208.65958955
6121163640,43.2278940493,26.6478458398,6.14506789202,17.8689011597,62.2636687441,34.5521920504,46.9150255791,53.107237815,68.9590826174,78.6994077959,82.7078660393,88.7586539398,102.041695149,111.655916202,138.897513545,34.8965993322,16.5817988759,8.89641496873,0.0,23.4351081247,95.6775012717,148.882702556,126.354816929,189.459294737,199.831823611
6121165370,65.2777319329,49.2572227534,18.0742663231,5.76022086903,40.4230644295,11.6280577586,24.1040556227,30.6991622418,47.7312673248,57.1546010909,61.262477747,67.3556017361,80.6395298469,90.6541370049,117.652830207,57.1750812734,39.7912576107,32.2986751323,23.4351081247,0.0,74.3399803573,127.857458826,105.315949805,166.547428948,177.082399709
6121166760,138.859441626,122.324676988,89.5485065194,78.7838612087,33.9393501756,62.8179017854,50.7062633738,43.8692154117,26.7413879761,17.1948160196,13.0776682324,6.98567339625,6.3686505066,16.460798495,43.3257820479,130.558860103,112.085866887,104.275325325,95.6775012717,74.3399803573,0.0,53.5246704173,31.006435701,96.6615834868,106.04929614
6121167370,192.109860113,175.493902962,142.739055153,132.231801676,87.4637278705,116.342542981,104.190547139,97.3705869935,80.1746181632,70.7191155133,66.6008323512,60.5103127152,47.2664353626,37.2521261935,10.5044858526,183.776369589,165.149676856,157.351231669,148.882702556,127.857458826,53.5246704173,0.0,22.5542451342,55.1769817508,60.869531948
6121167560,169.579288153,152.976245855,120.212465201,109.677594772,64.9403240112,93.8150878184,81.7069603792,74.8741883407,57.6217211914,48.1981390674,44.0734178244,37.9887268262,24.807289073,14.7024174553,12.6937050225,161.250846549,142.650667509,134.848135718,126.354816929,105.315949805,31.006435701,22.5542451342,0.0,71.3159031928,79.1500789171
6121172190,231.760712749,215.785211899,183.502473355,171.746333639,127.631381451,155.036922457,142.579788232,136.375803364,121.88605619,112.121691414,108.50367292,102.908933353,90.6129792019,83.6925604797,60.082120735,223.715619165,206.038786683,198.315477261,189.459294737,166.547428948,96.6615834868,55.1769817508,71.3159031928,0.0,11.8732006544
6121172300,242.350070178,226.261031998,193.831926409,182.199651198,137.773139869,165.523370771,153.040125327,146.725262087,131.769419583,121.959103121,118.230446507,112.495673327,99.8684041575,92.2930899446,67.2302248689,234.253309554,216.412464281,208.65958955,199.831823611,177.082399709,106.04929614,60.869531948,79.1500789171,11.8732006544,0.0
