,mx_co,mx_di,mx_gr,mx_si
0,0.99950253268,2.3040579366,0.0,0.000670898846042
1,0.849643742826,20.8504216003,22.150436865,0.187577232417
2,0.820965086956,29.1874987722,12.5655075883,0.219892227568
3,0.766205722965,33.7512528332,17.9664482298,0.278513142564
4,0.736132501969,38.0705709014,22.2828109968,0.308986351762
5,-0.396592972657,42.9677568043,46.3455939766,0.568395650683
6,-0.213891986114,74.1323330504,39.8273797754,0.643624841519
7,0.356542287713,63.8526405855,22.9480899951,0.588740452264
8,-0.504521624101,46.1894842725,43.1129778196,0.502798148106
9,0.865470448054,19.13442687,24.1369104182,0.169268676787
10,0.821769267311,27.3969089529,13.3867560729,0.219001199614
11,0.769033141903,31.9173452721,18.9987648268,0.275585374638
12,0.74181355918,36.2287745378,23.4156232652,0.303323198994
13,-0.38067550323,40.9975168173,48.5728494194,0.576740444458
14,-0.214414540342,71.9482149518,41.0364118694,0.643473883361
15,0.34550727868,61.7275438144,23.7381248634,0.593965749481
16,-0.486540864809,44.1755900158,45.0784292916,0.514817459746
17,0.81668810043,8.38821398497,11.3361688354,0.224616450102
18,0.853267409608,13.0108586954,11.1095042101,0.183415149053
19,0.818943547902,17.3226295137,22.310318902,0.222128230241
20,-0.655685692137,22.6413494298,67.5542890416,0.384506331691
21,-0.405849223644,55.2492271336,45.0802801049,0.563385861969
22,0.223345978455,44.3922484134,22.6041759807,0.640836771733
23,-0.744454167875,26.0703181307,58.6690295073,0.300676091201
24,0.990817909556,4.63707591714,51.6779116185,0.0123294480552
25,0.959465412407,8.9366077292,53.8866215487,0.053571510344
26,0.0010691764149,14.4674010995,112.294562268,0.674481486553
27,-0.30546237868,47.5659906379,54.361126722,0.611548162976
28,0.0735879309276,36.5035476961,30.0940723466,0.670829812334
29,-0.228644024767,17.9911311233,90.3006299325,0.639221613373
30,0.98680007929,4.320776923,55.9920596528,0.0176887042635
31,-0.0707037037669,9.94741062453,139.229808288,0.671110511516
32,-0.377525631719,43.2369419531,54.2616184063,0.578351267371
33,0.00246360785708,32.0810297122,26.7730186208,0.674478163901
34,-0.327480631571,13.5188116201,102.448063716,0.602148376385
35,-0.185627688597,6.22833566461,183.523646854,0.651241191588
36,-0.441695864319,39.5530418999,53.1988728305,0.542893981984
37,-0.0816778564752,28.2838750471,21.8137297528,0.669982602819
38,-0.437626820681,9.80295221401,116.602310207,0.545307281105
39,-0.118109234443,33.3716864467,28.8007731533,0.665073370877
40,-0.335844778926,22.1546413717,23.7453660176,0.598406246651
41,0.990716549831,3.59716052617,0.0,0.0124649163253
42,0.149702463216,11.3693487997,130.807882286,0.659366552058
43,-0.0579374145331,29.7746190412,32.2801903784,0.672218193306
44,-0.276269048587,18.565578847,28.3357751834,0.623002677691
