,6120389440,6120394330,6120396450,6120397630,6120398570,6120399520,6120400170,6120403460,6120405560,6121120200
6120389440,0.0,0.000670898846042,0.187577232417,0.219892227568,0.278513142564,0.308986351762,0.568395650683,0.643624841519,0.588740452264,0.502798148106
6120394330,0.000670898846042,0.0,0.169268676787,0.219001199614,0.275585374638,0.303323198994,0.576740444458,0.643473883361,0.593965749481,0.514817459746
6120396450,0.187577232417,0.169268676787,0.0,0.224616450102,0.183415149053,0.222128230241,0.384506331691,0.563385861969,0.640836771733,0.300676091201
6120397630,0.219892227568,0.219001199614,0.224616450102,0.0,0.0123294480552,0.053571510344,0.674481486553,0.611548162976,0.670829812334,0.639221613373
6120398570,0.278513142564,0.275585374638,0.183415149053,0.0123294480552,0.0,0.0176887042635,0.671110511516,0.578351267371,0.674478163901,0.602148376385
6120399520,0.308986351762,0.303323198994,0.222128230241,0.053571510344,0.0176887042635,0.0,0.651241191588,0.542893981984,0.669982602819,0.545307281105
6120400170,0.568395650683,0.576740444458,0.384506331691,0.674481486553,0.671110511516,0.651241191588,0.0,0.665073370877,0.598406246651,0.0124649163253
6120403460,0.643624841519,0.643473883361,0.563385861969,0.611548162976,0.578351267371,0.542893981984,0.665073370877,0.0,0.659366552058,0.672218193306
6120405560,0.588740452264,0.593965749481,0.640836771733,0.670829812334,0.674478163901,0.669982602819,0.598406246651,0.659366552058,0.0,0.623002677691
6121120200,0.502798148106,0.514817459746,0.300676091201,0.639221613373,0.602148376385,0.545307281105,0.0124649163253,0.672218193306,0.623002677691,0.0
