,6120319520,6120322720,6120324670,6120326730,6120326740,6120331050,6120332400
6120319520,,1005.13483033,515.158302068,1808.53400727,1367.45488458,182.765523173,93.9686996606
6120322720,1005.13483033,,2021.93231716,2810.88163412,2944.70295451,518.47178878,92.5815239828
6120324670,515.158302068,2021.93231716,,3261.313891,2874.8216044,76.1273094022,402.11748242
6120326730,1808.53400727,2810.88163412,3261.313891,,2011.36139015,6203.89087975,3154.43460801
6120326740,1367.45488458,2944.70295451,2874.8216044,2011.36139015,,1140.8126452,1120.85941926
6120331050,182.765523173,518.47178878,76.1273094022,6203.89087975,1140.8126452,,999.603143334
6120332400,93.9686996606,92.5815239828,402.11748242,3154.43460801,1120.85941926,999.603143334,
