,6120315920,6120319520,6120322720,6120324670,6120326740,6120331050,6120332400
6120315920,1.0,0.667918923287,0.954375591888,0.610775371762,0.152428806538,0.179102371497,0.576137051029
6120319520,0.667918923287,1.0,0.869672175623,0.977821854472,0.787153832581,0.301476740567,0.176267773359
6120322720,0.954375591888,0.869672175623,1.0,0.937830496889,0.945765227792,0.219266247508,0.530839694932
6120324670,0.610775371762,0.977821854472,0.937830496889,1.0,0.964756784382,0.535943742826,0.290994758936
6120326740,0.152428806538,0.787153832581,0.945765227792,0.964756784382,1.0,-0.286189593026,-0.18276584818
6120331050,0.179102371497,0.301476740567,0.219266247508,0.535943742826,-0.286189593026,1.0,0.803441528729
6120332400,0.576137051029,0.176267773359,0.530839694932,0.290994758936,-0.18276584818,0.803441528729,1.0
