,6120315920,6120319520,6120322600,6120322720,6120324670,6120326740,6120331050,6120332400
6120315920,0.0,0.3222705036390977,0.6583946029839794,0.06163313056500874,0.5641491480701943,0.660729303880371,0.6741110073345173,0.5441299991814403
6120319520,0.3222705036390977,0.0,0.2347919893085983,0.2449687025484601,0.47707861023248954,0.640713788941436,0.6729280812581313,0.6741401876771904
6120322600,0.6583946029839794,0.2347919893085983,0.0,0.5735530708220482,0.40182827367948704,0.5685974266694465,0.674368936032465,0.5687605113338263
6120322720,0.06163313056500874,0.2449687025484601,0.5735530708220482,0.0,0.2731050037542676,0.35962062211431317,0.6618031084084208,0.5309229869916031
6120324670,0.5641491480701943,0.47707861023248954,0.40182827367948704,0.2731050037542676,0.0,0.05354278662025309,0.39501892717504566,0.5913776820862676
6120326740,0.660729303880371,0.640713788941436,0.5685974266694465,0.35962062211431317,0.05354278662025309,0.0,0.6669996367037022,0.6644949130225795
6120331050,0.6741110073345173,0.6729280812581313,0.674368936032465,0.6618031084084208,0.39501892717504566,0.6669996367037022,0.0,0.25000947148456953
6120332400,0.5441299991814403,0.6741401876771904,0.5687605113338263,0.5309229869916031,0.5913776820862676,0.6644949130225795,0.25000947148456953,0.0
