,6120357570,6120361490,6120361890,6120363380,6120365550,6120367220,6120368750,6120368760,6120370420,6120370770,6120373200,6120374770,6120374930,6120379860,6120381970,6121104650,6121109790,6121111460
6120357570,1.0,0.99764839402,0.928819044347,0.921799010198,0.54318305479,0.717296041575,0.183864699911,0.443992700119,-0.0204173412283,0.294808254828,0.0803675419389,-0.229806370678,0.358708352749,0.368304546018,0.516501475443,0.696459631537,0.349665370711,0.467951533206
6120361490,0.99764839402,1.0,0.951685929182,0.922230329234,0.557513802799,0.683128922062,0.237846506399,0.457170142205,0.0369210310623,0.25535691662,0.0448112163931,-0.216869374854,0.334268919172,0.323706475748,0.466422073644,0.734654984777,0.332398821834,0.418544581363
6120361890,0.928819044347,0.951685929182,1.0,0.911230422349,0.653533768724,0.491872528857,0.42810155492,0.462725555822,0.26099393908,0.0755817526934,-0.103221700962,-0.15572736882,0.199221587937,0.115566873921,0.221003464984,0.853605902279,0.212052489524,0.179522801357
6120363380,0.921799010198,0.922230329234,0.911230422349,1.0,0.86759975745,0.771851616326,0.230037626096,0.21543436836,-0.0311550247909,0.194428892455,0.000753607772576,-0.329743861943,0.137813129969,0.29449269725,0.449466791672,0.698135381805,0.0997641118139,0.40421911343
6120365550,0.54318305479,0.557513802799,0.653533768724,0.86759975745,1.0,0.64073559544,0.202462231384,-0.212510516643,-0.175014131302,0.0129938498518,-0.0309834928095,-0.534304292732,-0.184933607136,0.0210010180049,0.228239097471,0.476938636444,-0.310576365903,0.186909620644
6120367220,0.717296041575,0.683128922062,0.491872528857,0.771851616326,0.64073559544,1.0,-0.0251522543005,0.199460465839,-0.380711503453,0.448380627343,0.250075269272,-0.327076234299,0.274380049842,0.522651501415,0.708055122069,0.402244561763,0.233160442164,0.665712675731
6120368750,0.183864699911,0.237846506399,0.42810155492,0.230037626096,0.202462231384,-0.0251522543005,1.0,0.406801721426,0.919346531029,-0.361192522485,-0.470917693975,0.152720464294,-0.292401466863,-0.601356962756,-0.591123516479,0.777371234152,-0.312875981151,-0.600773679567
6120368760,0.443992700119,0.457170142205,0.462725555822,0.21543436836,-0.212510516643,0.199460465839,0.406801721426,1.0,0.398074431388,0.51037949422,0.256715298667,0.603130797547,0.572821164316,0.0682061563944,0.0620133892325,0.574992368977,0.492291934093,0.0379557554418
6120370420,-0.0204173412283,0.0369210310623,0.26099393908,-0.0311550247909,-0.175014131302,-0.380711503453,0.919346531029,0.398074431388,1.0,-0.435785552074,-0.586550207246,0.402296373263,-0.283292166976,-0.618870806983,-0.716521256847,0.589739491736,-0.187274245214,-0.700700962358
6120370770,0.294808254828,0.25535691662,0.0755817526934,0.194428892455,0.0129938498518,0.448380627343,-0.361192522485,0.51037949422,-0.435785552074,1.0,0.936179645077,0.422458248164,0.848927801586,0.691110628831,0.666480241731,-0.0885876945485,0.560917520409,0.661020582167
6120373200,0.0803675419389,0.0448112163931,-0.103221700962,0.000753607772576,-0.0309834928095,0.250075269272,-0.470917693975,0.256715298667,-0.586550207246,0.936179645077,1.0,0.272610732293,0.870148649724,0.655125660077,0.582094509646,-0.21800718993,0.510546038491,0.59385613349
6120374770,-0.229806370678,-0.216869374854,-0.15572736882,-0.329743861943,-0.534304292732,-0.327076234299,0.152720464294,0.603130797547,0.402296373263,0.422458248164,0.272610732293,1.0,0.619288869353,-0.110117975835,-0.297055030318,-0.0108417778477,0.313242040551,-0.275555756893
6120374930,0.358708352749,0.334268919172,0.199221587937,0.137813129969,-0.184933607136,0.274380049842,-0.292401466863,0.572821164316,-0.283292166976,0.848927801586,0.870148649724,0.619288869353,1.0,0.63695256804,0.559107221236,0.0822490416607,0.848166796165,0.563199493029
6120379860,0.368304546018,0.323706475748,0.115566873921,0.29449269725,0.0210010180049,0.522651501415,-0.601356962756,0.0682061563944,-0.618870806983,0.691110628831,0.655125660077,-0.110117975835,0.63695256804,1.0,0.928828648275,-0.125909693923,0.765838769226,0.955834851333
6120381970,0.516501475443,0.466422073644,0.221003464984,0.449466791672,0.228239097471,0.708055122069,-0.591123516479,0.0620133892325,-0.716521256847,0.666480241731,0.582094509646,-0.297055030318,0.559107221236,0.928828648275,1.0,-0.0506769217077,0.550812102617,0.995720555103
6121104650,0.696459631537,0.734654984777,0.853605902279,0.698135381805,0.476938636444,0.402244561763,0.777371234152,0.574992368977,0.589739491736,-0.0885876945485,-0.21800718993,-0.0108417778477,0.0822490416607,-0.125909693923,-0.0506769217077,1.0,0.084005639683,-0.0829186929228
6121109790,0.349665370711,0.332398821834,0.212052489524,0.0997641118139,-0.310576365903,0.233160442164,-0.312875981151,0.492291934093,-0.187274245214,0.560917520409,0.510546038491,0.313242040551,0.848166796165,0.765838769226,0.550812102617,0.084005639683,1.0,0.599454315993
6121111460,0.467951533206,0.418544581363,0.179522801357,0.40421911343,0.186909620644,0.665712675731,-0.600773679567,0.0379557554418,-0.700700962358,0.661020582167,0.59385613349,-0.275555756893,0.563199493029,0.955834851333,0.995720555103,-0.0829186929228,0.599454315993,1.0
