,6120357570,6120361490,6120361890,6120361990,6120363160,6120363380,6120365550,6120365950,6120366540,6120367080,6120367220,6120368650,6120368750,6120368760,6120368770,6120368910,6120370420,6120370770,6120372390,6120372560,6120373040,6120373190,6120373200,6120373310,6120373600,6120374770,6120374930,6120377630,6120379730,6120379860,6120381530,6120381700,6120381970,6120382110,6121102760,6121104650,6121106670,6121106980,6121107060,6121108060,6121109000,6121109790,6121111460,6121112300
6120357570,0.0,0.0019297863769687925,0.12524580674516078,0.6250530580398213,0.6655729962765218,0.23201615549087987,0.44575571766094096,0.6151653090295662,0.5909437990039262,0.6006728251604019,0.5037456466615623,0.5693102726254392,0.6135490889059296,0.6658993227665688,0.5999307539074521,0.5955562332797655,0.5684458187227245,0.673968721986287,0.55327211973227,0.556029217234887,0.6259319050882952,0.5510759872657659,0.6697207003536838,0.5286658383035107,0.6038561116786376,0.5838313938950082,0.6743205203403739,0.5280775680478756,0.504513027214308,0.6741462250433932,0.5170426591933373,0.5090107885125944,0.6487591564570863,0.5440974369288999,0.6630108389423881,0.594045017513982,0.5622677122108964,0.5691185451827697,0.5596342616658567,0.5464809583294449,0.5767569298503299,0.6743519408171768,0.6644627364221023,0.502153236148268
6120361490,0.0019297863769687925,0.0,0.1048892234304183,0.639978639071467,0.6714238603868607,0.2173101502206637,0.435696371638339,0.6308911414802573,0.608702602075514,0.614786091164865,0.50337796473576,0.588209718121091,0.6292602746359497,0.6627190666959978,0.6149014688222483,0.609031098006931,0.5886305749031815,0.6742531561184583,0.5738733239224729,0.5768542787431457,0.6318597740155982,0.5720744997105213,0.6685568017052866,0.5494613476073996,0.6121595809530852,0.5931189171147068,0.6744008843701645,0.5438437637543277,0.5193388638935091,0.6744311102886795,0.534876213549043,0.5261522266381486,0.6534657761520659,0.5550863380924259,0.669624504149818,0.5744108861840167,0.5814269307871843,0.5877167714035344,0.5788583585050903,0.5661436693086341,0.5879010738521265,0.6742883131650126,0.6668863263695756,0.5200465146327267
6120361890,0.12524580674516078,0.1048892234304183,0.0,0.6736467560296306,0.6180961088799558,0.12294521559197902,0.2964959800611524,0.6744820000944355,0.6714392301643813,0.6698454861104847,0.5177801914497357,0.6641825492413227,0.6744822295014186,0.6305714938511895,0.6711039445956039,0.6650701083260594,0.6662499741071051,0.6744331902235976,0.6581853249879228,0.6610386429559829,0.6593523445349088,0.6585407412666906,0.6639356233367707,0.6421481843792922,0.6514578237996719,0.6395181061231765,0.6744282967895289,0.6224096790680581,0.595471334927129,0.6708133493895072,0.6220194174466445,0.6122510854197825,0.6732483660617213,0.6088730710152658,0.6403676413992739,0.4021800484342313,0.6609007208063457,0.663684019516869,0.6596488365372752,0.6509255596366059,0.6417298337958637,0.6732296137655149,0.6744784487713897,0.6088765926392492
6120361990,0.6250530580398213,0.639978639071467,0.6736467560296306,0.0,0.06214653963864689,0.6736187788257777,0.6742600895687783,0.005645696465377252,0.04884975136120274,0.34471517038706556,0.5963671972446932,0.10464927795544629,0.2036090095127286,0.6740693948823672,0.289677554296857,0.38402999861382,0.20165638358853974,0.5588393866656433,0.200714416136921,0.22044357870131628,0.5916329859541419,0.2307009225295391,0.5532030013003453,0.31055650660337064,0.5456796254102292,0.5503063875589979,0.5112572682168532,0.4538478973358633,0.520915466463989,0.4566544606016081,0.41300079566227915,0.44742246494694987,0.4262108337944916,0.5760622019316725,0.12717152180573307,0.5516526429261492,0.12886267212213062,0.09646990055956671,0.134184371796066,0.24084505699692538,0.5071374187049122,0.5004744199766186,0.46856804055480955,0.4421159468880399
6120363160,0.6655729962765218,0.6714238603868607,0.6180961088799558,0.06214653963864689,0.0,0.6457083392072721,0.6573265676886233,0.07330494219657224,0.1293428361340757,0.35962459506991973,0.6462650958088126,0.19599581239269934,0.2253695635267723,0.6679007556954943,0.31004824248085155,0.41259752771042324,0.2582076967930784,0.5927720425003878,0.2847585220998059,0.2849342334693015,0.611546508343772,0.297928992532806,0.5792538223894891,0.38378970643373983,0.5783941187108771,0.5865286667136688,0.5601709096021757,0.5143798878677667,0.5821904645237205,0.5063015532233003,0.4826447417437948,0.5153165708691002,0.4817829461171581,0.6284006299039486,0.04576461942897879,0.4375126423709953,0.22265018090950545,0.18948297409565296,0.22874153420250629,0.33368892124771293,0.5499897566273355,0.5407189817934687,0.5138134342173002,0.517221733637638
6120363380,0.23201615549087987,0.2173101502206637,0.12294521559197902,0.6736187788257777,0.6457083392072721,0.0,0.13930764185575936,0.6706000208614245,0.657676275556835,0.6621955132174085,0.2795457408402057,0.6409495128584608,0.671744270255931,0.6361957641527772,0.66018489501822,0.6462205346546681,0.6481100173854971,0.6680195563886329,0.6289943512334805,0.6378572023818975,0.6275303940696204,0.6333283410864472,0.6738581440992307,0.6099316012786448,0.6162998084550368,0.6013308997614678,0.6732513925857938,0.5752477742565884,0.5461775322745267,0.6743744124361907,0.5732447246887697,0.5615765932117669,0.6627748972952391,0.5531290854051227,0.6460432122857431,0.39974803476769316,0.6344117538764975,0.6409742440565572,0.632253882501533,0.6149234641689205,0.6023372426064726,0.6744003787096118,0.6699561868839806,0.554593398653964
6120365550,0.44575571766094096,0.435696371638339,0.2964959800611524,0.6742600895687783,0.6573265676886233,0.13930764185575936,0.0,0.6739572041259243,0.6648107266489016,0.6649635770420018,0.3990921734215188,0.6494884397236145,0.674342305930069,0.6718123587777906,0.656551969059373,0.6438010655340237,0.6599558643155967,0.6733346177505705,0.6403147310914413,0.6508524960029349,0.6149825344343426,0.6467220075896843,0.6732065450842775,0.6244602787529236,0.6040357234432656,0.5882829808893987,0.652556757751515,0.5737974070951574,0.5599912247988142,0.6572910332917717,0.574547276606677,0.5654450081576957,0.6720474950185161,0.5696968241744151,0.663613521996256,0.4507757512911661,0.6430314788540709,0.6484853205695146,0.6404272623410877,0.6264396755077533,0.5929900237019338,0.6275431528732043,0.6695973914859612,0.5634927436315237
6120365950,0.6151653090295662,0.6308911414802573,0.6744820000944355,0.005645696465377252,0.07330494219657224,0.6706000208614245,0.6739572041259243,0.0,0.02214965747619806,0.306942630486598,0.5865600514640766,0.06556867742336232,0.17136436308758232,0.673319747596614,0.2494838132122167,0.34508186073931807,0.1527588292648512,0.5534590729381837,0.14786647579310666,0.16789116412635227,0.5700293239420268,0.176849573626344,0.5477925738659548,0.25323384471705823,0.5155904979028667,0.5180828197910636,0.5127334526521736,0.40536331862829106,0.47607171958196753,0.4468680900862258,0.3596751380415899,0.3955938218381039,0.4105517095525619,0.538737123728507,0.1164090861681104,0.5516284920468557,0.08607007770721616,0.05925409992532253,0.09069715780093157,0.1870912062006097,0.46973088196231677,0.5077503918493512,0.45619805618535725,0.3878807449182526
6120366540,0.5909437990039262,0.608702602075514,0.6714392301643813,0.04884975136120274,0.1293428361340757,0.657676275556835,0.6648107266489016,0.02214965747619806,0.0,0.26098039806953904,0.5649283949351271,0.012805838323956348,0.14691475497276765,0.6720875374711363,0.19991914959337528,0.2903000136984028,0.08632308680107083,0.5470061699606491,0.06166956073353364,0.09008747838254887,0.532101970816902,0.0946640141245196,0.5425005185914186,0.15508830072844634,0.46203041954577667,0.4577264553095968,0.5193927511219826,0.31343294419768775,0.37750486079175777,0.4357436961133419,0.25841173921840815,0.29333371817443094,0.3859543791546823,0.4445472113481483,0.13584939498098056,0.5689865125177505,0.02335846739857581,0.010709612226812012,0.026042605406665288,0.09165238671719915,0.40202435848240814,0.5275004693096029,0.43757342401062216,0.27633179450707296
