,6120357570,6120361490,6120361890,6120361990,6120363160,6120363380,6120365550,6120365950,6120366540,6120367080,6120367220,6120368650,6120368750,6120368760,6120368770,6120368910,6120370420,6120370770,6120372390,6120372560,6120373040,6120373190,6120373200,6120373310,6120373600,6120374770,6120374930,6120377630,6120379730,6120379860,6120381530,6120381700,6120381970,6120382110,6121102760,6121104650,6121106670,6121106980,6121107060,6121108060,6121109000,6121109790,6121111460,6121112300
6120357570,,131.4802222402925,138.01694748006776,1001.5031392974889,1013.673836821001,237.80711528455103,667.9821050636964,813.7131558422107,565.3930179170742,398.69971447224407,95.65265695963475,413.7397312210545,544.3045736233316,128.62370594758647,355.7004039994754,337.81471291155304,459.3550838729501,107.98790829188925,431.94859468084235,437.56896583721465,255.42091102949405,428.7436703807367,207.05001891618855,387.647469756809,261.93694356473276,249.54474317462032,22.63485770352056,213.5010190637829,225.9221682294993,51.32589920404272,189.91784850221552,204.59111706601956,74.76245111258532,225.9848129369452,618.8290790339183,185.40011998385037,360.9483257701703,345.6386851950116,320.54543982223635,371.1058918735722,244.23308440883298,35.21803386997678,77.07991052279225,188.32476692676917
6120361490,131.4802222402925,,135.8447716619762,1054.7902471390269,1049.4123518314534,283.77494471744205,749.5861410964003,838.441898559728,571.0478325673614,410.3954414390358,112.06461505236325,412.18901111222397,573.3220829759691,128.28697095611727,362.4798141167482,344.46781896443554,477.63018432516566,117.54058893310338,443.1165026680953,453.59257482743055,259.473647230789,443.9339253176385,219.68494850858593,399.5857769326531,265.8883474216274,253.34093496634353,18.712633275878098,215.67520952582916,228.4709499032281,57.02567817712126,191.2766385263716,206.46207886261791,80.89995681363443,228.06515530380153,637.6140752453352,188.90725513344816,358.304444126338,339.28647563768095,316.6704034200064,375.5537365217967,247.48501389616018,31.87937063218507,83.4660667187887,189.608770583311
6120361890,138.01694748006776,135.8447716619762,,892.7592314216241,1386.2347999218832,592.5194662880531,1329.8718554829275,715.5558041877914,501.26964066482054,471.4238208775697,192.44368787216112,363.40928407683987,657.8237445064452,125.35033597689205,404.0898376100471,381.2037632866441,516.4473206073487,159.30159762877568,439.09005819549725,485.1673233279404,277.28785038039507,473.2513552863065,272.6204963061289,425.20960557874423,281.72637251216275,265.9480242525146,1.4725687160067265,221.84152200293485,232.3056148706158,77.86008322676336,194.42628388771536,210.49720921371713,100.83181225210019,226.97682902898202,791.3703915992018,207.953544266848,317.2473217609622,292.85312049648076,279.56115073938463,355.8616580991105,259.4147605544662,16.738664186248567,104.75417298640053,190.60021435901905
6120361990,1001.5031392974889,1054.7902471390269,892.7592314216241,,13.815694114484337,1091.4179787408145,1270.8837058684207,5.606319779889211,15.16985319654363,1.7918034363072484,719.0323964610412,11.77354718916905,5.053760422876114,288.21848273293887,7.907621681578954,8.211932179029839,8.373648683019098,451.05750306918844,15.70064169079729,7.95083530540617,33.707546185880624,7.757392119566063,544.3987487074811,12.666868649724444,6.142477825751772,7.838647569107142,300.6643719798921,2.300356308564678,6.95301669098533,367.3616051386957,5.036268901257921,2.981183825633928,415.7269826223644,7.111765969406423,11.806212641312884,411.80283976939603,11.381660139143447,11.881260665822428,10.845006474081186,13.093615838587784,6.19719439725604,283.1064748432004,418.0609694717994,4.3859442294173805
6120363160,1013.673836821001,1049.4123518314534,1386.2347999218832,13.815694114484337,,1410.6961215027227,2430.352509897475,11.277502469142116,4.333657071839664,10.483102997824393,803.7065593199125,1.64790512519672,9.321855463951408,346.16658043603036,0.23906322348987943,0.8201187632451218,4.777386703823573,525.6716504880985,0.40482027657268027,4.535111531440582,47.833127948684215,4.446071583403655,601.6000770407613,0.5906182475883338,0.3397646068920352,15.027996008993203,290.0596039204714,3.2301350174308743,0.7883384652187322,308.41267401460766,0.2403580733164102,2.2862051625097544,313.16780795607946,0.5890752046579789,2.485667597974918,596.7506201029163,0.42859686634762695,0.8063539112328214,0.481763692162502,0.206781945998823,0.13329551843672463,251.20192223322624,324.11029517268,0.5239474404887351
6120363380,237.80711528455103,283.77494471744205,592.5194662880531,1091.4179787408145,1410.6961215027227,,1945.7664457045973,913.3767960036231,670.7431392261054,860.0934639842956,118.06995271457401,486.1310235542249,1389.1569644089789,410.5717620927134,665.0315579799114,635.2048151194426,949.9527322020749,39.050329316331,690.7023998674476,871.9528357009413,480.95281271301025,844.2575685846693,192.31096607150187,744.7724108573278,457.0301679398288,439.9749347631352,136.58071370016486,348.98093721079584,363.1224876937799,17.43006104796816,298.20313051981157,327.9400269171178,11.995416651733512,347.14110497301454,1205.9253567138878,963.2324248465776,424.2194025390723,377.36201522971146,370.1971413492257,521.6357715985038,415.15720023929254,143.65248588241008,14.185599738669305,291.1077137825326
6120365550,667.9821050636964,749.5861410964003,1329.8718554829275,1270.8837058684207,2430.352509897475,1945.7664457045973,,1093.5829951179044,837.0370835946542,1398.8076269104977,862.5004400780988,628.5231108500845,1695.0898017717373,844.2332681440627,1079.9495149344552,1007.0765636905256,1208.8938907638042,239.28109288602636,872.7987869065084,1120.6093386963805,750.7933773599398,1089.725617356266,50.82673619565468,989.6368007178135,678.0741985618808,648.2712784022447,354.9798276196553,506.39086301601543,510.96973242646084,187.9658798812591,429.870762184571,471.07139179754586,146.60648338821994,478.53186503337014,2337.767942318042,2321.8843841898783,555.0009198858078,499.0183881015507,489.4798085282528,673.8128058434938,609.6900960875779,337.2095128333191,151.04599525613455,413.1868919808797
6120365950,813.7131558422107,838.441898559728,715.5558041877914,5.606319779889211,11.277502469142116,913.3767960036231,1093.5829951179044,,19.417767474936582,1.1409820073314862,655.3167878207386,12.995693618052018,3.723494053855521,272.37003190165524,6.9791389147210126,7.319863353697628,7.3133665454072,432.97561841592056,16.029226207612354,7.013293164476552,32.82758959282951,6.862519973042139,526.6662455407188,11.8728548038551,5.579501292408818,8.0685935312024,296.92398143643413,1.9397970215049494,6.606969458586836,373.44407278445874,4.704244470439952,2.639479238958071,433.36595408986614,6.8877496531533,9.992670080813848,369.3949452750242,12.257510466974777,12.531796769063995,11.457534063123987,13.886603084076288,5.68977273663467,284.06886937981574,432.24356284370214,4.097644644382176
6120366540,565.3930179170742,571.0478325673614,501.26964066482054,15.16985319654363,4.333657071839664,670.7431392261054,837.0370835946542,19.417767474936582,,2.6051788664579707,543.1037140816076,7.69499918911504,3.3391915398113117,244.0572324643568,3.115818522693839,3.486956505691898,0.19088058584380507,398.91522139926167,8.559907898578754,0.18751490073398508,33.20061947935079,0.1850287845308942,492.11605957866857,6.017096245090824,2.456424036233023,10.64094434367769,289.7953843297899,0.6111677760599371,3.748447002701614,388.3688813790066,2.413501450012683,0.12770576333347808,479.39816669320385,4.0080102977494905,4.338651707705826,302.24298680183387,8.403025607000325,9.01620775082654,8.256328349655474,9.190844192704848,2.740433476931935,286.89063377044863,467.8202424109234,1.7624987337156826
6120367080,398.69971447224407,410.3954414390358,471.4238208775697,1.7918034363072484,10.483102997824393,860.0934639842956,1398.8076269104977,1.1409820073314862,2.6051788664579707,,1258.3323421933355,3.6281055649290455,1.6157991837931147,1332.330940549585,30.844520435562927,36.29192652941559,5.012020004978462,1663.304502393632,7.085917496681297,4.808102332679396,115.33126646802323,4.747771077117409,1544.1270150560847,11.963087086894447,12.162494814479569,19.248946173789367,534.5881417306103,2.1498523184131924,7.926331908296052,437.4003774304827,6.412913054756467,3.0278360159456215,385.6830807426569,6.335524836841077,16.514379715952263,786.2073968011832,4.221015452511879,4.756824457672235,4.547662105003005,5.6819973879560814,10.767989885110069,394.5141999097594,417.07048135628804,4.608845026783355
6120367220,95.65265695963475,112.06461505236325,192.44368787216112,719.0323964610412,803.7065593199125,118.06995271457401,862.5004400780988,655.3167878207386,543.1037140816076,1258.3323421933355,,415.5677752352438,2155.0567930107686,687.5820981114689,782.0335331101023,791.8100862044487,1279.2088185389518,121.90132778939586,698.8380217606822,1148.1926832655395,620.1519631674032,1106.722988736349,335.45876206160864,1016.6305361372658,568.7738345729622,553.5342537300355,142.92945665544661,407.1322639729265,419.8387344972542,12.774965541502207,335.07414574251993,376.12487864033403,43.92179168341822,381.3059160571299,930.8416342634595,1450.2935809520025,368.50488555902456,319.41701413641334,322.3762813385989,497.8212046004527,504.424123281235,147.74551367266452,48.812551285239685,322.96296755558706
6120368650,413.7397312210545,412.18901111222397,363.40928407683987,11.77354718916905,1.64790512519672,486.1310235542249,628.5231108500845,12.995693618052018,7.69499918911504,3.6281055649290455,415.5677752352438,,4.808300137378053,200.51442563363904,1.337216861059342,1.6562296005541435,2.333272509937762,340.2360675387161,2.8216263904751577,2.3320176931993983,29.917342102358027,2.3198838703044524,424.5860350340522,2.698199199959485,0.9288792993294154,10.711704946617585,255.31927659171328,1.7046034031781299,2.1250971670492556,362.8212109811311,1.2065552732138756,1.0365243896818546,475.8606538101358,2.2953899224691177,1.9368310477532082,233.3062733697281,9.725103649136866,8.687057414856596,8.619718948095295,4.301319974668266,1.2433723055472408,258.75581625116297,451.9717340720102,0.538780431108367
6120368750,544.3045736233316,573.3220829759691,657.8237445064452,5.053760422876114,9.321855463951408,1389.1569644089789,1695.0898017717373,3.723494053855521,3.3391915398113117,1.6157991837931147,2155.0567930107686,4.808300137378053,,634.2144861372872,8.46613099351442,9.404239846596443,14.082371015847878,812.4586449707125,13.542811673565026,11.066052221699481,58.81286476063933,10.211789917999658,959.6167610967963,22.490827912372183,6.730850645977221,15.850568062175848,534.3137752583197,1.0351113448448133,7.532728479677514,547.5178009205509,4.997604508183936,2.041425761751231,538.4776251912842,7.007727458020034,10.529518896319459,831.0647637199903,5.560735583356943,6.04419344193399,5.829465712310428,8.715449519802986,6.798671505570848,471.3415150791827,572.7938000510213,3.9674321277091735
6120368760,128.62370594758647,128.28697095611727,125.35033597689205,288.21848273293887,346.16658043603036,410.5717620927134,844.2332681440627,272.37003190165524,244.0572324643568,1332.330940549585,687.5820981114689,200.51442563363904,634.2144861372872,,621.749871623723,723.7276523724905,552.1315662121518,1027.6033129940524,329.22683945992435,528.7190233362883,569.5897775701435,522.2947609785106,1179.3935635020594,567.5345617999708,504.3972481211294,458.8352135696802,188.1252639222341,303.30982603602877,289.13189416069895,233.16792845984017,238.41278379579754,268.1959508965382,217.60052964791916,236.92468024000019,442.0869437742771,16.52897632382474,182.67022771172356,159.9310279052677,163.07146839769308,247.2778843936844,418.4825346471065,111.63034827101477,239.53994560597948,217.46996048206665
