,6120029610,6120632790,6120637320,6120637540,6120637990,6121216620
6120029610,0.0,2237.58154297,2692.73681641,2692.73681641,501.747558594,1351.66723633
6120632790,2237.58154297,0.0,455.155273438,455.155273438,2739.32910156,3589.2487793
6120637320,2692.73681641,455.155273438,0.0,0.0,3194.484375,4044.40405273
6120637540,2692.73681641,455.155273438,0.0,0.0,3194.484375,4044.40405273
6120637990,501.747558594,2739.32910156,3194.484375,3194.484375,0.0,849.919677734
6121216620,1351.66723633,3589.2487793,4044.40405273,4044.40405273,849.919677734,0.0
