,6120029610,6120632790,6120637320,6120637540,6120637990,6121216620
6120029610,0.0,52.5968649325,29.0650710842,28.8116157753,23.6372820209,42.770981882
6120632790,52.5968649325,0.0,25.4857304986,25.9652636506,29.9215411438,10.9884956192
6120637320,29.0650710842,25.4857304986,0.0,0.562904680061,5.51423563249,14.6539747309
6120637540,28.8116157753,25.9652636506,0.562904680061,0.0,5.36603299765,15.1050415217
6120637990,23.6372820209,29.9215411438,5.51423563249,5.36603299765,0.0,19.4509449477
6121216620,42.770981882,10.9884956192,14.6539747309,15.1050415217,19.4509449477,0.0
