,6120542150,6120544390,6120548940,6120550010,6120554140,6120554210,6120555240,6120555250,6121178000,6121178630,6121180510,6121182430,6121182440,6121182870,6121183250,6121183610
6120542150,0.0,0.27904183059705695,0.6340547519715208,0.5574713912559927,0.539319742048698,0.5373582261627063,0.5536760539728844,0.6076794996608716,0.40006813243753325,0.35185351902976114,0.6368612366587372,0.6217700986710571,0.560047426351926,0.6465750282707088,0.6608106115358865,0.6617672082706573
6120544390,0.27904183059705695,0.0,0.32145580045472827,0.347050740068605,0.674433037739921,0.6741835813066335,0.6109489904872177,0.6669182975365344,0.03872724243164479,0.12553812859523755,0.590230669365155,0.6465722759550049,0.6261111469059106,0.6627987204005531,0.6727517262288845,0.6739128688673643
6120548940,0.6340547519715208,0.32145580045472827,0.0,0.30976931597262053,0.6169150893776025,0.6245919872296103,0.48932882612974343,0.67448224783857,0.2989178054635307,0.1995382075420677,0.6182162263984843,0.5412040188790023,0.5142173643514475,0.5177879462220853,0.539702909435931,0.5452952054743172
6120550010,0.5574713912559927,0.347050740068605,0.30976931597262053,0.0,0.6578762847819616,0.655437175160576,0.5769403179209355,0.622461602616369,0.36071423384629075,0.40451536286824863,0.5004344113360419,0.6246673948455175,0.6122677753323632,0.6326315246344951,0.6504555873324634,0.6548969811093017
6120554140,0.539319742048698,0.674433037739921,0.6169150893776025,0.6578762847819616,0.0,0.0006799868228445959,0.6744726342122788,0.2548147223783759,0.6739592729905434,0.672136810112407,0.5730800859526175,0.6692481693848473,0.6744822511964051,0.5660791157593539,0.4823300604637017,0.46863784853691076
6120554210,0.5373582261627063,0.6741835813066335,0.6245919872296103,0.655437175160576,0.0006799868228445959,0.0,0.6739453715161468,0.2363949818089523,0.6743566726633031,0.6731030151099872,0.581903191921049,0.6714834972868973,0.674109794417202,0.5761059867366215,0.49360703244713683,0.47992159972544024
6120555240,0.5536760539728844,0.6109489904872177,0.48932882612974343,0.5769403179209355,0.6744726342122788,0.6739453715161468,0.0,0.5801892447113691,0.5570597748106139,0.5456236473096282,0.6680779496961624,0.3540219320352762,0.22801331189844554,0.4247201202341294,0.4926317597206275,0.5010169783672391
6120555250,0.6076794996608716,0.6669182975365344,0.67448224783857,0.622461602616369,0.2548147223783759,0.2363949818089523,0.5801892447113691,0.0,0.6671828351990136,0.6703009473204318,0.671590468951002,0.6552267665022484,0.6404579953142102,0.6727656897629508,0.6548270769514957,0.650405235236178
6121178000,0.40006813243753325,0.03872724243164479,0.2989178054635307,0.36071423384629075,0.6739592729905434,0.6743566726633031,0.5570597748106139,0.6671828351990136,0.0,0.05967707247990086,0.6180401549404829,0.5926315986248064,0.5556066791990113,0.6128010063813991,0.6393548939333277,0.6447578380060334
6121178630,0.35185351902976114,0.12553812859523755,0.1995382075420677,0.40451536286824863,0.672136810112407,0.6731030151099872,0.5456236473096282,0.6703009473204318,0.05967707247990086,0.0,0.5720832832059067,0.5788426792499697,0.549405850331848,0.5957102179263623,0.6256259269413077,0.632711546473526
6121180510,0.6368612366587372,0.590230669365155,0.6182162263984843,0.5004344113360419,0.5730800859526175,0.581903191921049,0.6680779496961624,0.671590468951002,0.6180401549404829,0.5720832832059067,0.0,0.6744351201858214,0.669920301281932,0.6506343071247589,0.6386250981308518,0.640230232355031
6121182430,0.6217700986710571,0.6465722759550049,0.5412040188790023,0.6246673948455175,0.6692481693848473,0.6714834972868973,0.3540219320352762,0.6552267665022484,0.5926315986248064,0.5788426792499697,0.6744351201858214,0.0,0.04477744009055136,0.11745004129088854,0.20520029461066897,0.2227240651498225
6121182440,0.560047426351926,0.6261111469059106,0.5142173643514475,0.6122677753323632,0.6744822511964051,0.674109794417202,0.22801331189844554,0.6404579953142102,0.5556066791990113,0.549405850331848,0.669920301281932,0.04477744009055136,0.0,0.2881514917347522,0.3570831767650338,0.3613871678602864
6121182870,0.6465750282707088,0.6627987204005531,0.5177879462220853,0.6326315246344951,0.5660791157593539,0.5761059867366215,0.4247201202341294,0.6727656897629508,0.6128010063813991,0.5957102179263623,0.6506343071247589,0.11745004129088854,0.2881514917347522,0.0,0.020225750747106586,0.029298003510622405
6121183250,0.6608106115358865,0.6727517262288845,0.539702909435931,0.6504555873324634,0.4823300604637017,0.49360703244713683,0.4926317597206275,0.6548270769514957,0.6393548939333277,0.6256259269413077,0.6386250981308518,0.20520029461066897,0.3570831767650338,0.020225750747106586,0.0,0.0012155497453052884
6121183610,0.6617672082706573,0.6739128688673643,0.5452952054743172,0.6548969811093017,0.46863784853691076,0.47992159972544024,0.5010169783672391,0.650405235236178,0.6447578380060334,0.632711546473526,0.640230232355031,0.2227240651498225,0.3613871678602864,0.029298003510622405,0.0012155497453052884,0.0
