,6120542150,6120544390,6120548940,6120550010,6120554140,6120554210,6120555240,6120555250,6121178000,6121178630,6121180510,6121182430,6121182440,6121182870,6121183250,6121183610
6120542150,,11.321546137280132,5.808049365302984,5.683291259344039,3.095534008444547,3.066574836780236,4.099273056576802,3.1102370400135326,8.417353632349878,7.311315233348194,4.761678834488902,4.748248224118724,4.594596641038547,4.357056407121833,4.0350368786081425,3.881577341702028
6120544390,11.321546137280132,,2.8982425364160154,3.3278887117240443,0.9808524670587837,0.9695332119908033,2.507034669559724,1.2754857931192944,3.4994377958962275,4.0512427260016075,2.6511798488242917,3.4503667027625915,3.232914757114324,3.116026247623696,2.860320903917388,2.7520102476287063
6120548940,5.808049365302984,2.8982425364160154,,4.70797228476296,0.7712401659861897,0.7583396237411782,2.142082558848557,0.05666870801452316,2.481843702638606,0.6423821759096907,2.2198505458182183,3.77978188320177,3.4300856492847873,3.227456764229301,2.8431395304880156,2.6924926546507613
6120550010,5.683291259344039,3.3278887117240443,4.70797228476296,,2.1658860527954906,2.1336659629004386,1.3843511297601825,1.050126813901598,3.217340012924619,2.5512458962386284,0.13572428463448624,3.5237460157495772,3.0678160519227506,2.94026424345842,2.5576868507874715,2.4132402383199643
6120554140,3.095534008444547,0.9808524670587837,0.7712401659861897,2.1658860527954906,,0.0,8.909184918421504,2.668526222012886,0.4327939282171606,0.4649921821137672,3.4595165375686254,7.2802874022684705,7.445590743390283,5.680642550362284,4.588267853146326,4.2648430385076885
6120554210,3.066574836780236,0.9695332119908033,0.7583396237411782,2.1336659629004386,0.0,,9.39323519948728,2.8550564396299807,0.42737831993997555,0.45819605298286314,3.4017560616479536,7.424299194048063,7.621559691197365,5.7753552649876205,4.650459481787259,4.31923786576481
6120555240,4.099273056576802,2.507034669559724,2.142082558848557,1.3843511297601825,8.909184918421504,9.39323519948728,,32.84817506730134,2.268075825635334,1.8637287160849476,2.02789123858587,5.675673187278676,5.569461533306677,3.9115735998249836,2.935558940444077,2.7193266709456703
6120555250,3.1102370400135326,1.2754857931192944,0.05666870801452316,1.050126813901598,2.668526222012886,2.8550564396299807,32.84817506730134,,0.8531925213328109,0.17343734803971056,1.6591877308683747,9.377821895985292,10.251174394887501,6.7546733744673855,5.10259680888176,4.6594168064134385
6121178000,8.417353632349878,3.4994377958962275,2.481843702638606,3.217340012924619,0.4327939282171606,0.42737831993997555,2.268075825635334,0.8531925213328109,,4.37299994068369,2.3562161915912267,3.407374682158964,3.1480138985665955,3.0409421843084212,2.7690802101938456,2.6544982658850698
6121178630,7.311315233348194,4.0512427260016075,0.6423821759096907,2.5512458962386284,0.4649921821137672,0.45819605298286314,1.8637287160849476,0.17343734803971056,4.37299994068369,,1.6701610800749263,3.2436358094869173,2.9366872408202664,2.842800808887329,2.5577642416425315,2.4452056335332295
6121180510,4.761678834488902,2.6511798488242917,2.2198505458182183,0.13572428463448624,3.4595165375686254,3.4017560616479536,2.02789123858587,1.6591877308683747,2.3562161915912267,1.6701610800749263,,4.692699821749774,4.2199399932149335,3.661314476029317,3.0308049753509865,2.8152598450409183
6121182430,4.748248224118724,3.4503667027625915,3.77978188320177,3.5237460157495772,7.2802874022684705,7.424299194048063,5.675673187278676,9.377821895985292,3.407374682158964,3.2436358094869173,4.692699821749774,,6.010840581066457,0.07357685562287251,0.2834597653418945,0.4501356041051574
6121182440,4.594596641038547,3.232914757114324,3.4300856492847873,3.0678160519227506,7.445590743390283,7.621559691197365,5.569461533306677,10.251174394887501,3.1480138985665955,2.9366872408202664,4.2199399932149335,6.010840581066457,,2.0069473005216274,1.3155266664368948,1.2672705487495188
6121182870,4.357056407121833,3.116026247623696,3.227456764229301,2.94026424345842,5.680642550362284,5.7753552649876205,3.9115735998249836,6.7546733744673855,3.0409421843084212,2.842800808887329,3.661314476029317,0.07357685562287251,2.0069473005216274,,0.4685755609110672,0.6660909922425735
6121183250,4.0350368786081425,2.860320903917388,2.8431395304880156,2.5576868507874715,4.588267853146326,4.650459481787259,2.935558940444077,5.10259680888176,2.7690802101938456,2.5577642416425315,3.0308049753509865,0.2834597653418945,1.3155266664368948,0.4685755609110672,,0.9640107102377875
6121183610,3.881577341702028,2.7520102476287063,2.6924926546507613,2.4132402383199643,4.2648430385076885,4.31923786576481,2.7193266709456703,4.6594168064134385,2.6544982658850698,2.4452056335332295,2.8152598450409183,0.4501356041051574,1.2672705487495188,0.6660909922425735,0.9640107102377875,
