,6120376710,6120378570,6120380280,6120381960,6120383210,6120386870,6120387250,6120390230,6120392730,6120393610,6120396790,6120399490,6120399500,6120400820
6120376710,1.0,0.983133434087,0.296416614325,0.101195788742,0.567272661691,0.518221688009,-0.460434860518,-0.381159974917,0.198989737511,0.202774039836,0.0151082162569,0.00904522489019,-0.53111455623,-0.750685677084
6120378570,0.983133434087,1.0,0.229198827287,-0.00868611612944,0.465915749054,0.413164527818,-0.420623988308,-0.346958593377,0.106983659083,0.105061187141,-0.029169488026,-0.0331013120425,-0.46443749665,-0.699475253852
6120380280,0.296416614325,0.229198827287,1.0,0.917914970263,-0.136231335099,-0.130515119218,0.129238383899,-0.15678521135,-0.131723331262,-0.298812997323,-0.273542237335,-0.268398695113,-0.387904413129,-0.498560519453
6120381960,0.101195788742,-0.00868611612944,0.917914970263,1.0,-0.102383293696,-0.0996334192646,0.450130656519,-0.10448909314,-0.141407047623,-0.353148016996,-0.348672035014,-0.343042160086,-0.449276180797,-0.572451470947
6120383210,0.567272661691,0.465915749054,-0.136231335099,-0.102383293696,1.0,0.997229843418,-0.536587212489,-0.299088637839,0.51865940281,0.607173067994,0.182215544446,0.165986670841,-0.422073152019,-0.486821655771
6120386870,0.518221688009,0.413164527818,-0.130515119218,-0.0996334192646,0.997229843418,1.0,-0.555629109718,-0.280645506478,0.511620568342,0.602962797783,0.177468391256,0.161214107652,-0.402576723325,-0.455783358911
6120387250,-0.460434860518,-0.420623988308,0.129238383899,0.450130656519,-0.536587212489,-0.555629109718,1.0,0.466585746845,-0.313156459036,-0.52275302202,-0.441370594769,-0.433746433307,-0.0896199561062,-0.0694868028151
6120390230,-0.381159974917,-0.346958593377,-0.15678521135,-0.10448909314,-0.299088637839,-0.280645506478,0.466585746845,1.0,-0.604256929504,-0.300232273636,-0.234144613536,-0.2309131493,0.0374448602051,0.149377679755
6120392730,0.198989737511,0.106983659083,-0.131723331262,-0.141407047623,0.51865940281,0.511620568342,-0.313156459036,-0.604256929504,1.0,0.787193865414,0.200589249071,0.180820463622,-0.262710356258,-0.198400828969
6120393610,0.202774039836,0.105061187141,-0.298812997323,-0.353148016996,0.607173067994,0.602962797783,-0.52275302202,-0.300232273636,0.787193865414,1.0,0.729457712805,0.713980406516,-0.321842754348,-0.0469176524445
6120396790,0.0151082162569,-0.029169488026,-0.273542237335,-0.348672035014,0.182215544446,0.177468391256,-0.441370594769,-0.234144613536,0.200589249071,0.729457712805,1.0,0.999733038541,-0.355637333978,0.295260792192
6120399490,0.00904522489019,-0.0331013120425,-0.268398695113,-0.343042160086,0.165986670841,0.161214107652,-0.433746433307,-0.2309131493,0.180820463622,0.713980406516,0.999733038541,1.0,-0.363269653301,0.310464121267
6120399500,-0.53111455623,-0.46443749665,-0.387904413129,-0.449276180797,-0.422073152019,-0.402576723325,-0.0896199561062,0.0374448602051,-0.262710356258,-0.321842754348,-0.355637333978,-0.363269653301,1.0,0.941588094599
6120400820,-0.750685677084,-0.699475253852,-0.498560519453,-0.572451470947,-0.486821655771,-0.455783358911,-0.0694868028151,0.149377679755,-0.198400828969,-0.0469176524445,0.295260792192,0.310464121267,0.941588094599,1.0
