,6120623030,6120624150,6120625600,6120628710,6120629920,6120631010,6120631730,6120634570,6120635190,6120635270,6120635450,6120636450,6120636460,6120636980,6120637080,6120637140,6120637150,6120639050,6120640240,6120640450,6120640950,6120641060,6120641100,6120641200,6120641210,6120641300,6120641430,6120642440,6121215520,6121215700,6121216220,6121216720,6121216980,6121217000
6120623030,0.0,32.573516845703125,156.6983642578125,297.2972717285156,388.60182189941406,309.0039520263672,417.2867431640625,418.86944580078125,430.1288185119629,430.1288185119629,422.96459007263184,433.30103039741516,421.7706651687622,393.09033966064453,386.8430938720703,432.9293746948242,354.1781539916992,434.78979229927063,431.3799858093262,434.2130460739136,431.0878806114197,431.58928060531616,431.0878806114197,431.0878806114197,430.7359938621521,431.3246760368347,430.7359938621521,433.97469568252563,310.4432830810547,291.45770263671875,326.3907012939453,316.03216552734375,352.4515380859375,314.87923431396484
6120624150,32.573516845703125,0.0,124.12484741210938,264.7237548828125,356.02830505371094,276.43043518066406,384.7132263183594,386.2959289550781,397.55530166625977,397.55530166625977,390.3910732269287,400.72751355171204,389.1971483230591,360.5168228149414,354.2695770263672,400.3558578491211,321.6046371459961,402.2162754535675,398.80646896362305,401.63952922821045,398.51436376571655,399.01576375961304,398.51436376571655,398.51436376571655,398.162477016449,398.7511591911316,398.162477016449,401.4011788368225,277.86976623535156,258.8841857910156,293.8171844482422,283.4586486816406,319.8780212402344,282.3057174682617
6120625600,156.6983642578125,124.12484741210938,0.0,140.59890747070312,231.90345764160156,152.3055877685547,260.58837890625,262.17108154296875,273.4304542541504,273.4304542541504,266.26622581481934,276.60266613960266,265.0723009109497,236.39197540283203,230.1447296142578,276.2310104370117,197.47978973388672,278.09142804145813,274.6816215515137,277.5146818161011,274.3895163536072,274.89091634750366,274.3895163536072,274.3895163536072,274.0376296043396,274.6263117790222,274.0376296043396,277.27633142471313,153.7449188232422,134.75933837890625,169.6923370361328,159.33380126953125,195.753173828125,158.18087005615234
6120628710,297.2972717285156,264.7237548828125,140.59890747070312,0.0,91.30455017089844,11.706680297851562,119.98947143554688,121.57217407226562,132.83154678344727,132.83154678344727,125.66731834411621,136.00375866889954,124.47339344024658,95.7930679321289,89.54582214355469,135.6321029663086,56.880882263183594,137.492520570755,134.08271408081055,136.91577434539795,133.79060888290405,134.29200887680054,133.79060888290405,133.79060888290405,133.43872213363647,134.0274043083191,133.43872213363647,136.67742395401,13.146011352539062,5.839569091796875,29.093429565429688,18.734893798828125,55.154266357421875,17.58196258544922
6120629920,388.60182189941406,356.02830505371094,231.90345764160156,91.30455017089844,0.0,79.59786987304688,28.684921264648438,30.267623901367188,41.52699661254883,41.52699661254883,34.36276817321777,44.6992084980011,33.168843269348145,4.488517761230469,1.75872802734375,44.327552795410156,34.423667907714844,46.18797039985657,42.77816390991211,45.61122417449951,42.486058712005615,42.9874587059021,42.486058712005615,42.486058712005615,42.13417196273804,42.722854137420654,42.13417196273804,45.37287378311157,78.15853881835938,97.14411926269531,62.21112060546875,72.56965637207031,36.15028381347656,73.72258758544922
6120631010,309.0039520263672,276.43043518066406,152.3055877685547,11.706680297851562,79.59786987304688,0.0,108.28279113769531,109.86549377441406,121.1248664855957,121.1248664855957,113.96063804626465,124.29707837104797,112.76671314239502,84.08638763427734,77.83914184570312,123.92542266845703,45.17420196533203,125.78584027290344,122.37603378295898,125.20909404754639,122.08392858505249,122.58532857894897,122.08392858505249,122.08392858505249,121.73204183578491,122.32072401046753,121.73204183578491,124.97074365615845,1.4393310546875,17.546249389648438,17.386749267578125,7.0282135009765625,43.44758605957031,5.875282287597656
6120631730,417.2867431640625,384.7132263183594,260.58837890625,119.98947143554688,28.684921264648438,108.28279113769531,0.0,1.58270263671875,12.84207534790039,12.84207534790039,5.677846908569336,16.01428723335266,4.483922004699707,24.19640350341797,30.443649291992188,15.642631530761719,63.10858917236328,17.50304913520813,14.093242645263672,16.926302909851074,13.801137447357178,14.302537441253662,13.801137447357178,13.801137447357178,13.4492506980896,14.037932872772217,13.4492506980896,16.687952518463135,106.84346008300781,125.82904052734375,90.89604187011719,101.25457763671875,64.835205078125,102.40750885009766
6120634570,418.86944580078125,386.2959289550781,262.17108154296875,121.57217407226562,30.267623901367188,109.86549377441406,1.58270263671875,0.0,11.25937271118164,11.25937271118164,4.095144271850586,14.431584596633911,2.901219367980957,25.77910614013672,32.02635192871094,14.059928894042969,64.69129180908203,15.92034649848938,12.510540008544922,15.343600273132324,12.218434810638428,12.719834804534912,12.218434810638428,12.218434810638428,11.86654806137085,12.455230236053467,11.86654806137085,15.105249881744385,108.42616271972656,127.4117431640625,92.47874450683594,102.8372802734375,66.41790771484375,103.9902114868164
6120635190,430.1288185119629,397.55530166625977,273.4304542541504,132.83154678344727,41.52699661254883,121.1248664855957,12.84207534790039,11.25937271118164,0.0,0.0,7.164228439331055,3.1722118854522705,8.358153343200684,37.03847885131836,43.28572463989258,2.800556182861328,75.95066452026367,4.660973787307739,1.2511672973632812,4.084227561950684,0.9590620994567871,1.4604620933532715,0.9590620994567871,0.9590620994567871,0.607175350189209,1.1958575248718262,0.607175350189209,3.845877170562744,119.6855354309082,138.67111587524414,103.73811721801758,114.09665298461914,77.67728042602539,115.24958419799805
