,6120623030,6120624150,6120625600,6120628710,6120629920,6120631010,6120631730,6120634570,6120635190,6120635270,6120635450,6120636450,6120636460,6120636980,6120637080,6120637140,6120637150,6120639050,6120640240,6120640450,6120640950,6120641060,6120641100,6120641200,6120641210,6120641300,6120641430,6120642440,6121215520,6121215700,6121216220,6121216720,6121216980,6121217000
6120623030,1.0,0.9735067335922555,0.4980646822928727,0.48630727973737997,0.4257264106980124,0.3784419606113866,0.5503238733985407,0.6184277000123363,0.616521804418024,0.6122781438781688,0.5980379418256389,0.6252954485900043,0.49161127618686296,0.22382602093502424,0.22244227685849058,0.6170977432790448,0.11910705333574832,0.6078440783434021,0.6140876123630755,0.5989324702765568,0.6169865692094854,0.601978122411883,0.6158729445545562,0.6158904050299848,0.6034941560875383,0.6130807448146187,0.6031297086806976,0.593559759397954,0.3041735040739989,0.1794241530460722,0.23068382638881807,0.17114700958933,0.2508260783758936,0.02723199428205514
6120624150,0.9735067335922555,1.0,0.6743628213141417,0.561210445900396,0.42482835927967544,0.44426169428113654,0.5248568380929368,0.5668977585304033,0.5570919675035867,0.5526355659649477,0.5421940872681773,0.5735944319207563,0.44791389401124937,0.19481628449003452,0.19325979691607986,0.5694738524593209,0.09896425420833997,0.5674203808659154,0.5796601563614975,0.5637880412383118,0.582061647569405,0.5685760655639189,0.5811838062887619,0.5812002886248594,0.5708799246451576,0.5785544763539082,0.5706307019060847,0.5618403192934538,0.3547217149871358,0.17934097461464898,0.22859593936179892,0.21539215637812534,0.22352472114810193,0.04677621523470318
6120625600,0.4980646822928727,0.6743628213141417,1.0,0.9356682694089417,0.8367648456941421,0.8716671099823666,0.8266620049932742,0.784484776575243,0.7393287987750953,0.733164721148867,0.73970661647314,0.774665672736317,0.5930766559018904,0.29303111733237913,0.30683076030878303,0.7747472306715795,0.24862933441290536,0.7917340593706504,0.8373540363876916,0.7987451377077001,0.8412895481541751,0.8123148222344411,0.8390023180291308,0.8389467480372382,0.8198089330596688,0.8308505576283814,0.8194805173302503,0.8020349115062313,0.8121580455409384,0.6575431258586207,0.6321660916120907,0.7075091469583158,0.48495089120459683,0.45101112915192765
6120628710,0.48630727973737997,0.561210445900396,0.9356682694089417,1.0,0.8790939059878248,0.9899559321060617,0.7829738540838744,0.7009331006355729,0.6427854243521948,0.6375075723430702,0.6544133710888608,0.6755091569272282,0.48643693164436325,0.24454750075986625,0.2733575003696998,0.6759941736402064,0.29807807686976046,0.6988572985104573,0.7573904941789046,0.7095497774762632,0.761893409397025,0.7265019519584769,0.7589120293375018,0.7588130559020358,0.7360148634523614,0.7482650946949141,0.7356367448142872,0.7142820117779434,0.9593021730366023,0.8281631948578981,0.7777664449646629,0.9012278868502621,0.5493515526589843,0.6522387450055375
6120629920,0.4257264106980124,0.42482835927967544,0.8367648456941421,0.8790939059878248,1.0,0.858363820072107,0.9168342342355992,0.7274893710384503,0.6518250267272441,0.6444792439921422,0.677687201587464,0.7028028597825783,0.47087375620047217,0.12285853656036008,0.13464244093339117,0.702782904705095,0.026137186460552075,0.7270738706371067,0.7885839098912394,0.7363137964602156,0.7918200742856809,0.7549132409499937,0.7887586223953011,0.7885977638724064,0.764908319502125,0.7781262977660477,0.7642706689306463,0.7380914451152135,0.8205365711573271,0.6344225205072382,0.5962582018464717,0.700176528491783,0.332720689754378,0.36749530824491755
6120631010,0.3784419606113866,0.44426169428113654,0.8716671099823666,0.9899559321060617,0.858363820072107,1.0,0.7419346627052843,0.6778538804425308,0.6196903638642073,0.615304579924251,0.635013227819647,0.644734664357323,0.46362625498211485,0.24643401865582043,0.2841180893928575,0.6433756991855119,0.3486485567395699,0.6630394792207385,0.7176629036835348,0.671662982055804,0.7223944577583017,0.6879408352879623,0.7194097891673812,0.7193179504030511,0.6969729862004459,0.7089228350052595,0.6965981347608472,0.675261419549461,0.989240088866639,0.8436822603200314,0.8462824965175134,0.9476534048514791,0.6005850078466798,0.7198800438723568
6120631730,0.5503238733985407,0.5248568380929368,0.8266620049932742,0.7829738540838744,0.9168342342355992,0.7419346627052843,1.0,0.8726621379679038,0.8261556687514552,0.817191711700346,0.8293909630547582,0.8951284731848776,0.7420908704251795,0.35520820762279104,0.3294467719274038,0.9001695742043156,0.10871038519771431,0.9173518367529983,0.9492320775717394,0.9225939091259197,0.9495264237723522,0.9327584743440143,0.9482796151449225,0.9481699160424341,0.9377381001417868,0.9439954150742379,0.9372842414310472,0.922212693283441,0.6964874482842712,0.5501227723504507,0.4801384991712644,0.5571738686577884,0.33477703249480084,0.28118427712963084
6120634570,0.6184277000123363,0.5668977585304033,0.784484776575243,0.7009331006355729,0.7274893710384503,0.6778538804425308,0.8726621379679038,1.0,0.9349583456602355,0.9259400067921254,0.9929460247012173,0.9424848954733185,0.8805731779109124,0.5447904812745202,0.5098935390167462,0.937419023561286,0.20743732242296326,0.9350349643173202,0.9276110061414344,0.9293857375613447,0.9284634000783576,0.9278959706462657,0.9287521195149201,0.9288161837914911,0.9274768139408507,0.9297427092842755,0.9274563283552929,0.9275116895173814,0.6646801245271553,0.6611426329778692,0.5876740191767521,0.5512359961320886,0.4676978347905591,0.37861084227793185
6120635190,0.616521804418024,0.5570919675035867,0.7393287987750953,0.6427854243521948,0.6518250267272441,0.6196903638642073,0.8261556687514552,0.9349583456602355,1.0,0.9994253671021539,0.9270294420949096,0.9751396820083945,0.8857914567980254,0.593939224177344,0.5598356574150164,0.9678266614480233,0.261540047034418,0.9539632397612767,0.9282737424713158,0.9436377081338543,0.9269763970091893,0.9352419509811916,0.9279294599627058,0.9279824786102304,0.9315033319620012,0.9318116270520318,0.9314242171880835,0.9375714367853979,0.6101180003818529,0.6352364607476685,0.561386658322371,0.5083703467183175,0.48834404588356345,0.38197362094486526
