,6120623030,6120624150,6120625600,6120628710,6120629920,6120631010,6120631730,6120634570,6120635190,6120635270,6120635450,6120636450,6120636460,6120636980,6120637080,6120637140,6120637150,6120639050,6120640240,6120640450,6120640950,6120641060,6120641100,6120641200,6120641210,6120641300,6120641430,6120642440,6121215520,6121215700,6121216220,6121216720,6121216980,6121217000
6120623030,0.0,0.035265061788222515,0.5071645043981324,0.514970730984527,0.552237085440026,0.577884043430659,0.4702110123654207,0.41652461603207774,0.418112134682894,0.4216292965082405,0.43325409642753326,0.41076347329702917,0.5114722747803049,0.640691986322481,0.641108493357296,0.4176329221632823,0.6649137216730339,0.42527831424727564,0.4201325730388615,0.43253191202705527,0.4177254598982261,0.43006495545900975,0.4186514854241725,0.41863697921710163,0.42883231446795667,0.4209659606152513,0.42912891867376046,0.4368532631780096,0.6120781335035276,0.6527686322550154,0.6385896655204963,0.6547257961757657,0.6320480686063898,0.6739820740066689
6120624150,0.035265061788222515,0.0,0.3677511888522591,0.4620492381675023,0.5527522832610101,0.5413607378213069,0.48867945968496684,0.45772182472681455,0.46515570402221906,0.4684912828374027,0.4762017215302366,0.4525704639864717,0.5391630025111197,0.6488833729825265,0.6492907842766326,0.4557473453605368,0.6678764298717348,0.45732197815809694,0.44785224169651805,0.4600933806847015,0.445970527456552,0.45643648162382,0.4466592715597998,0.44664634928553043,0.45466586720254765,0.4487159936335567,0.454857750933192,0.4615721230456973,0.5896138446300225,0.6527887598311778,0.6392364429233875,0.6431904754132173,0.640782897548904,0.6730064807468912
6120625600,0.5071645043981324,0.3677511888522591,0.0,0.08398982867659036,0.20222636837153427,0.16200824343701084,0.2135612696667197,0.2593948385798867,0.30580548517705713,0.311927466798282,0.30542858060925876,0.2697207978324763,0.4372399224082754,0.6165663305755045,0.6109830475560443,0.2696355655888321,0.6327880941244136,0.2516878966806973,0.20156107575582954,0.2441667623982832,0.19710522906313438,0.2294215176614498,0.19969740883638548,0.19976030000100836,0.2211717118284626,0.20887862357114778,0.22153483178967318,0.24061480105802246,0.22959329445538065,0.3828611106304913,0.4049362370527866,0.3368572181900662,0.5158592962345486,0.5372851210351971
6120628710,0.514970730984527,0.4620492381675023,0.08398982867659036,0.0,0.15323825758514548,0.013481047180929281,0.2609922206431747,0.34310426035694713,0.395804331133511,0.4003619405972898,0.3856306036474752,0.3667074907429619,0.5148856665353806,0.6341458712916798,0.6240820275006697,0.36626536647449487,0.6145541448335488,0.3450640952816212,0.28757201207432886,0.33490682210387673,0.2829577395954099,0.3184870914777112,0.2860159089313975,0.2861172259233972,0.3091031594301059,0.2968392018395706,0.30947848108646747,0.3303622243012199,0.0537827706055732,0.21188571624399566,0.2664740166910983,0.12665987380839977,0.4709321939018395,0.3875471313399641
6120629920,0.552237085440026,0.5527522832610101,0.20222636837153427,0.15323825758514548,0.0,0.1775315220778218,0.10752258027898844,0.31751873812712084,0.3879110246475901,0.3943336939465599,0.36471957427717505,0.34133398174605317,0.5249346388753516,0.6643014739935701,0.6622548473600759,0.3413529000107841,0.674021483328139,0.31792637605551993,0.2550456297698117,0.3088063011493241,0.2515960259418962,0.29009886496007686,0.25485975496210994,0.25503089216709696,0.27985298312813167,0.26609637922669005,0.28051065853960183,0.30703850035514246,0.2203666647238857,0.4030085889223236,0.43468773314792664,0.34381923887716526,0.5998150095096725,0.5833915390759763
6120631010,0.577884043430659,0.5413607378213069,0.16200824343701084,0.013481047180929281,0.1775315220778218,0.0,0.3032020032056684,0.36456718173192043,0.41547017975930955,0.41912345961691166,0.40250281829829343,0.3941115926808265,0.5295027655441594,0.6335211351877288,0.6200359664606324,0.3952922719312247,0.5924950163032245,0.37796545627326283,0.3270968864148105,0.3702022933307085,0.3225011603995551,0.35527503552156015,0.32540366519331954,0.32549278519352876,0.3468381051527771,0.3355066396643531,0.34719044263847393,0.3669331970309151,0.014436649658023505,0.19438595095263075,0.19142206848714105,0.06876550597897457,0.4311949211242099,0.3249471534677078
6120631730,0.4702110123654207,0.48867945968496684,0.2135612696667197,0.2609922206431747,0.10752258027898844,0.3032020032056684,0.0,0.16083757397801723,0.21412573138297353,0.22406145892699952,0.2105130826088291,0.1340499874073427,0.30304564726153443,0.5893808948622156,0.6012772073589108,0.12794573491920413,0.6665112614337383,0.10688224076672723,0.06674572746934632,0.10037677254459039,0.06636876449486735,0.08765681261597469,0.06796472504845824,0.0681050435356934,0.08137443328905168,0.0734326750225876,0.0819484144679494,0.10085111534676021,0.34729444492576134,0.4703602759458523,0.5189918538708544,0.4650941510020186,0.598889212400647,0.6211545892248307
6120634570,0.41652461603207774,0.45772182472681455,0.2593948385798867,0.34310426035694713,0.31751873812712084,0.36456718173192043,0.16083757397801723,0.0,0.08488554263831091,0.0962048468358063,0.00948200109791327,0.07535465638459118,0.1514825626571298,0.47429817057606155,0.4991226569037098,0.08177798865204745,0.6454591223160258,0.08478890526465534,0.0941157847182108,0.09189291346090482,0.0930486819069166,0.09375914977826878,0.0926870149303493,0.09260674899921452,0.09428368919615977,0.09144528907166255,0.09430931911158641,0.09424005438025777,0.3764962201484606,0.3796596004819224,0.44154255734121023,0.4695333210565858,0.526945155560545,0.5777978092964035
6120635190,0.418112134682894,0.46515570402221906,0.30580548517705713,0.395804331133511,0.3879110246475901,0.41547017975930955,0.21412573138297353,0.08488554263831091,0.0,0.0007749366723944669,0.09484327602292174,0.033118832887207204,0.1452656011732953,0.43654933200312934,0.46308875108245595,0.04270251946160097,0.62834551537896,0.06067246952658992,0.09328619700513134,0.07388809857444724,0.09490960858667435,0.08452779808836415,0.09371723048668383,0.09365086282135916,0.08923504309611179,0.08884758618788181,0.08933445172561383,0.08158523960369163,0.42341030136257,0.4023115610589648,0.46191581508562624,0.5001687867824044,0.5136317914176302,0.5760727013994463
6120635270,0.4216292965082405,0.4684912828374027,0.311927466798282,0.4003619405972898,0.3943336939465599,0.41912345961691166,0.22406145892699952,0.0962048468358063,0.0007749366723944669,0.0,0.08077979981592445,0.04012806917914128,0.15240856305994938,0.4371122206359803,0.46335791095697904,0.050440296551168454,0.6277409602707541,0.06937949527599988,0.10300338401616009,0.08301186240729945,0.10461934245582795,0.0940998721159552,0.10342459384638548,0.10335670983048616,0.09895527365368238,0.09851104744698848,0.09905149834451739,0.09088967163449084,0.4261539080049169,0.4022310589075814,0.4611806851791915,0.5010049692873262,0.5126126685754457,0.5746404130483819
6120635450,0.43325409642753326,0.4762017215302366,0.30542858060925876,0.3856306036474752,0.36471957427717505,0.40250281829829343,0.2105130826088291,0.00948200109791327,0.09484327602292174,0.08077979981592445,0.0,0.10044197913628558,0.1446634848457184,0.44528496408192486,0.4729254472586501,0.108233840942875,0.6352552502973591,0.11561371041192667,0.13594560511267392,0.1259976649031136,0.13546555262169208,0.1322572591206886,0.13479587598255868,0.13470101320572647,0.13464752385054246,0.13213999210861727,0.1346400782838924,0.12993161457878924,0.40862310784878436,0.38801449323230125,0.44914751555321475,0.48556028244292726,0.5181484812248839,0.5686853368144745
6120636450,0.41076347329702917,0.4525704639864717,0.2697207978324763,0.3667074907429619,0.34133398174605317,0.3941115926808265,0.1340499874073427,0.07535465638459118,0.033118832887207204,0.04012806917914128,0.10044197913628558,0.0,0.09340295253537317,0.4248315474185814,0.45331260755301767,0.0011232790431404713,0.6277138475800212,0.006981127928545481,0.030129218059504664,0.014818799049423747,0.031847328288369225,0.024394041532301215,0.030806888621262154,0.030755593333767834,0.028195189649238738,0.026635363383485586,0.02832000229261205,0.0197853113088245,0.411224240740287,0.4232583008776366,0.4847031572944083,0.4965310379040547,0.522609099078465,0.5863005901893559
6120636460,0.5114722747803049,0.5391630025111197,0.4372399224082754,0.5148856665353806,0.5249346388753516,0.5295027655441594,0.30304564726153443,0.1514825626571298,0.1452656011732953,0.15240856305994938,0.1446634848457184,0.09340295253537317,0.0,0.24897018731633994,0.30432450178250564,0.08885635083301581,0.5894982935231966,0.10465519083977094,0.16373291610333554,0.11883372710649524,0.1668165382017132,0.13426342753104717,0.163788696197213,0.16363527574279985,0.14310388894873088,0.15314105231136807,0.1428260538526818,0.1253631289318993,0.5305498238476044,0.4736040513651107,0.5258818924121825,0.5712568408272278,0.4925883288096127,0.5715308355740352
6120636980,0.640691986322481,0.6488833729825265,0.6165663305755045,0.6341458712916798,0.6643014739935701,0.6335211351877288,0.5893808948622156,0.47429817057606155,0.43654933200312934,0.4371122206359803,0.44528496408192486,0.4248315474185814,0.24897018731633994,0.0,0.007865864634233279,0.4241975709366719,0.30405709233979294,0.44495124562087535,0.5023922208099743,0.46002723308349935,0.5047311378230551,0.47653218407117814,0.5024553532830309,0.5023376243149126,0.48513011915159115,0.49395729180506187,0.4848572651405762,0.46703146578397253,0.6253171926511901,0.5571465747240539,0.5903589223586548,0.6166976927979546,0.5358779848688572,0.508574376671781
6120637080,0.641108493357296,0.6492907842766326,0.6109830475560443,0.6240820275006697,0.6622548473600759,0.6200359664606324,0.6012772073589108,0.4991226569037098,0.46308875108245595,0.46335791095697904,0.4729254472586501,0.45331260755301767,0.30432450178250564,0.007865864634233279,0.0,0.4532742013677768,0.21656817023748567,0.47184017878428824,0.5212875222306095,0.48552148690763725,0.5229543515492401,0.4997417535927646,0.5210918595854122,0.5209845373006478,0.5070923922811437,0.5140424466097805,0.5068566591682113,0.491674546184751,0.6073988908087243,0.5260762240153833,0.5526929498095222,0.5903564623699863,0.4682284585868992,0.4608413649297918
6120637140,0.4176329221632823,0.4557473453605368,0.2696355655888321,0.36626536647449487,0.3413529000107841,0.3952922719312247,0.12794573491920413,0.08177798865204745,0.04270251946160097,0.050440296551168454,0.108233840942875,0.0011232790431404713,0.08885635083301581,0.4241975709366719,0.4532742013677768,0.0,0.6288693283954557,0.003508794486095805,0.024175924232616774,0.010215214351090983,0.025830499145145635,0.017626504209639522,0.02473724703885965,0.024684036702634072,0.02115115212896019,0.020537999441026872,0.02125324443761841,0.014395628901582313,0.4146114184388996,0.4347836372843592,0.4956104201088638,0.5000822100213769,0.5289000079603338,0.591154918851691
6120637150,0.6649137216730339,0.6678764298717348,0.6327880941244136,0.6145541448335488,0.674021483328139,0.5924950163032245,0.6665112614337383,0.6454591223160258,0.62834551537896,0.6277409602707541,0.6352552502973591,0.6277138475800212,0.5894982935231966,0.30405709233979294,0.21656817023748567,0.6288693283954557,0.0,0.635046293759004,0.6465043323326838,0.6397586301832667,0.6463690630913415,0.6432299045331884,0.646184766598831,0.6461595740152617,0.6448398121377549,0.6451940260538384,0.6448096100219368,0.6418612407563354,0.5610544944847993,0.46068078244313576,0.4183372193909852,0.49086734279977007,0.1273158982886843,0.3042267578255705
6120639050,0.42527831424727564,0.45732197815809694,0.2516878966806973,0.3450640952816212,0.31792637605551993,0.37796545627326283,0.10688224076672723,0.08478890526465534,0.06067246952658992,0.06937949527599988,0.11561371041192667,0.006981127928545481,0.10465519083977094,0.44495124562087535,0.47184017878428824,0.003508794486095805,0.635046293759004,0.0,0.012425234369681803,0.001965493535199702,0.013593745385343664,0.008637270633163746,0.012802531278562401,0.012760583201195186,0.010938869135128478,0.00977518956701459,0.011101254577008444,0.004035996726858721,0.4031011163550042,0.4454968425518045,0.5051101075272263,0.49428997881413594,0.5406433847508635,0.5983265433724199
6120640240,0.4201325730388615,0.44785224169651805,0.20156107575582954,0.28757201207432886,0.2550456297698117,0.3270968864148105,0.06674572746934632,0.0941157847182108,0.09328619700513134,0.10300338401616009,0.13594560511267392,0.030129218059504664,0.16373291610333554,0.5023922208099743,0.5212875222306095,0.024175924232616774,0.6465043323326838,0.012425234369681803,0.0,0.010063413587582304,0.00024498065168890515,0.0050301018604596934,0.00021656508143111781,0.00022619417266579432,0.0037801789355056217,0.0004685223125336475,0.003928129070217389,0.009393826596234547,0.36348826025030717,0.44736898032504874,0.5037530303983369,0.47042374293927897,0.5545343428940017,0.60658210551729
