6120640450,112.33247758077376,109.45631025520795,105.35677579239521,90.65628813312426,51.419064180848835,87.821549953243,43.607550261172634,37.90871312532819,32.932682243032446,32.874774391569765,34.148806618857265,23.234772652636302,40.51834212448999,49.31712433655803,49.25084385544659,19.271154487487262,51.88169485633496,7.391943698881377,27.827219369879252,0.0,33.421947156084066,7.141056445599874,30.84690776552027,30.87003120041923,12.14381777253546,22.194155611731038,12.238741899927897,10.619813872475586,82.79237613780361,74.10745938015904,63.419898780590984,78.51389031181937,54.242797976927775,66.50408981137554
6120640950,137.84204548758674,135.84500049257565,132.66024832617967,119.15992038392423,64.2084697889849,118.21751544008893,53.692904923984905,65.98888242065334,61.58843919418304,61.669211462238756,63.63527314417353,52.01100568577744,72.3589961359288,82.03120474666669,82.02843371626024,49.02876363265773,84.8019854921125,38.97668181187627,6.21782336333987,33.421947156084066,0.0,26.70346681419565,2.90775817636534,3.0067258403157697,21.877512328460718,11.794364006476819,22.021412453995737,31.368376273150815,113.83234926826943,104.90787611797975,94.57507539355363,111.09241297459405,86.49871741005734,99.19506288016939
6120641060,118.69265892197858,115.95148651447106,111.98543896900586,97.43586502816359,54.67750551506212,94.8378468700858,45.97041588393357,44.38493264716722,39.47168838855983,39.4423686318624,40.86970125619956,29.63832935179578,47.623473122855955,56.45301599179334,56.383176810208916,25.834071815750576,58.99997782928294,14.110962216126815,21.418422843132213,7.141056445599874,26.70346681419565,0.0,24.029061911892033,24.034469613476222,5.028311768285647,15.212684610061968,5.098355462898132,8.405150426477501,89.86792344295569,81.15319134073603,70.48990162509354,85.64998176985421,61.38124167005984,73.63679582529065
6120641100,136.5020454006022,134.4053109899781,131.11266461309566,117.4530561143618,63.731720125124376,116.27075726663669,53.30122140868997,64.17212537797664,59.6887731332256,59.756584757051655,61.66481355737564,50.02509868696116,70.14250755296864,79.68539268938038,79.66983325804796,46.92787930873293,82.41466695630452,36.60959104325115,4.882743160314546,30.84690776552027,2.90775817636534,24.029061911892033,0.0,0.2306967324947282,19.142375118087134,8.971643330848735,19.260926467555663,28.491623875552097,111.79116292035764,102.89023597159739,92.4941826096081,108.79378669573784,84.2405447995451,96.8667116578434
6120641200,136.64962064129816,134.54584907348197,131.24516545055053,117.57293534814572,63.92849930653669,116.3689289377737,53.50200582236969,64.28418699955449,59.79346412580648,59.860037516214966,61.76250913824843,50.12216053565032,70.2131090830551,79.73943397857568,79.72217156183707,47.013235287243276,82.46301421936542,36.66389358422932,5.070460251884342,30.87003120041923,3.0067258403157697,24.034469613476222,0.2306967324947282,0.0,19.135318835584663,8.944859326468471,19.247253252193573,28.43443776844489,111.87992788381828,102.98161106092833,92.57921743711995,108.8532001386399,84.30558784740424,96.9225622731041
6120641210,122.90331783517445,120.27396817590437,116.42151184408178,102.00885660257765,56.83018745320621,99.63581976882405,47.60567765595387,48.7866094852711,43.934942526821494,43.92576568001545,45.45886807943157,34.06394479940648,52.53787197682535,61.46003089932644,61.39465101538249,30.38639579067402,64.02083645171108,18.876434834867762,16.88600737446729,12.14381777253546,21.877512328460718,5.028311768285647,19.142375118087134,19.135318835584663,0.0,10.242707337576132,0.563074493893179,10.638580236275871,94.73395941517924,85.98643744760724,75.35358693054758,90.65645771036613,66.35232671413002,78.6478455280694
6120641300,130.564110794839,128.20583186416692,124.63577566853401,110.58944206919296,60.621374394665956,108.81394954776593,50.60342817684269,57.19620906275867,52.52008319580294,52.55316203118766,54.29889469690727,42.69795676839402,62.13699238167895,71.37373525239343,71.33137954007069,39.32092283850708,74.0134785754569,28.404662791337874,7.871554205311705,22.194155611731038,11.794364006476819,15.212684610061968,8.971643330848735,8.944859326468471,10.242707337576132,0.0,10.323458884971489,19.622337635088606,104.11600118474196,95.28385142150441,84.75595526881371,100.5485172181756,76.11103863671543,88.57059152281977
6120641430,123.23876589411812,120.59038595956832,116.71647623468697,102.27397019954773,57.346262705112295,99.83847450334954,48.14182548389239,49.08250465175127,44.217858052065345,44.20463340417043,45.71521266910064,34.35092588982796,52.69205258817149,61.55089173361892,61.48007424334017,30.646200678273917,64.09157437075409,19.07605149360973,17.13301974388238,12.238741899927897,22.021412453995737,5.098355462898132,19.260926467555663,19.247253252193573,0.563074493893179,10.323458884971489,0.0,10.236136006025639,94.91114537741038,86.17616703860821,75.53116812553301,90.74783281909976,66.47447475206802,78.73369254668563
6120642440,122.0925614356928,119.03187560474899,114.71299743189002,99.72003593426633,61.76861730055131,96.09276734275072,53.54828127154403,47.743966302217046,42.72953856876503,42.632098677780306,43.63820251533832,33.3104706577899,48.513662939174516,56.1600302352254,56.001510535562105,29.241134556832904,58.34917188082468,17.617147533417462,27.065495144867363,10.619813872475586,31.368376273150815,8.405150426477501,28.491623875552097,28.43443776844489,10.638580236275871,19.622337635088606,10.236136006025639,0.0,90.72894111782733,82.27227624458006,71.48785536917403,85.14165453116642,61.54940845384984,73.10972896913113
6121215520,44.37038911437607,39.04009400105626,32.578366217897575,18.253403217053815,70.83546830379339,6.781412976187909,77.00506030166662,48.5479660910572,52.46406587129783,52.341689397514095,50.24510071582495,61.83193492987403,42.31577027446676,35.43173462554948,35.75287945813751,64.87536775652232,34.2757231936258,75.8689867740887,107.63998418068908,82.79237613780361,113.83234926826943,89.86792344295569,111.79116292035764,111.87992788381828,94.73395941517924,104.11600118474196,94.91114537741038,90.72894111782733,0.0,8.996777779110117,19.38037253001555,15.127778765383418,29.526990842471847,21.633156988499874
6121215700,47.754925291740136,42.89917301017946,36.88835166560558,21.129109601323645,62.7103859290154,13.843143577828778,68.45774841526476,39.551514775563106,43.483364355216445,43.36511532794469,41.291751610770525,52.89789466786815,33.762779531812825,27.89468473610634,28.292187128528358,55.99988379521804,27.3029638757991,67.1107543961957,98.70994278008297,74.10745938015904,104.90787611797975,81.15319134073603,102.89023597159739,102.98161106092833,85.98643744760724,95.28385142150441,86.17616703860821,82.27227624458006,8.996777779110117,0.0,10.796796982384631,16.59948650373698,21.818709751862894,17.32080432671227
6121216220,56.530362460426716,52.069587770970216,46.43927474496875,30.551429124443466,56.49248503102257,24.639042695503214,60.990530827934954,30.020825356444885,33.52422620952423,33.36926343496602,31.152283209335483,42.638436483829295,22.991473502248773,17.634576769689584,18.09752184250041,45.56630997972234,17.681188870845133,56.48938530370096,88.39676845029538,63.419898780590984,94.57507539355363,70.48990162509354,92.4941826096081,92.57921743711995,75.35358693054758,84.75595526881371,75.53116812553301,71.48785536917403,19.38037253001555,10.796796982384631,0.0,20.075335416809256,11.567027191014976,13.315777786724288
6121216720,59.340647440440314,53.91542032141038,47.36899317861529,33.37802651261158,76.5407865706521,21.4732103126326,80.98480681894128,49.113676828204305,51.925340985549965,51.70919536687886,49.282279352170164,60.130700796671356,38.89734654301547,29.196967772185744,29.275890138828043,62.43011319861425,26.795248776477912,72.20129333153712,105.03381698801995,78.51389031181937,111.09241297459405,85.64998176985421,108.79378669573784,108.8532001386399,90.65645771036613,100.5485172181756,90.74783281909976,85.14165453116642,15.127778765383418,16.59948650373698,20.075335416809256,0.0,24.670104211182654,12.04077017632117
6121216980,68.02700927634726,63.621852067698946,58.005264131238015,42.11539266780812,56.58171426500638,35.47186836389137,59.09727384755116,25.80801102492522,27.821344811942993,27.56707408938686,25.060272787146893,35.53043282539582,14.227962937921928,6.096579052737861,6.536785593642156,37.76012787553912,6.488005719034759,47.71164319038317,80.41515435870625,54.242797976927775,86.49871741005734,61.38124167005984,84.2405447995451,84.30558784740424,66.35232671413002,76.11103863671543,66.47447475206802,61.54940845384984,29.526990842471847,21.818709751862894,11.567027191014976,24.670104211182654,0.0,13.16150601786423
6121217000,64.84261262789381,59.81213052464567,53.58041533972123,38.145576671271016,68.14903853044167,28.367606442704332,71.52035789251183,38.65381230480736,40.940174592434616,40.69389007870339,38.19946616936944,48.64505581583229,27.27363728070814,17.196887825439315,17.253625816515683,50.74050436910699,14.760578632542428,60.25940768750921,93.16414814747783,66.50408981137554,99.19506288016939,73.63679582529065,96.8667116578434,96.9225622731041,78.6478455280694,88.57059152281977,78.73369254668563,73.10972896913113,21.633156988499874,17.32080432671227,13.315777786724288,12.04077017632117,13.16150601786423,0.0
