,6120358040,6120363370,6120365530,6120365940,6121102860,6121104840
6120358040,,2.543814254953809,4.957601943068153,5.247197447220242,5.061961271916132,0.6733498043261493
6120363370,2.543814254953809,,10.769831109379634,10.607061982097116,0.8910940977107162,1.7868962944591242
6120365530,4.957601943068153,10.769831109379634,,7.26720170891398,4.839153080442246,9.095659037973531
6120365940,5.247197447220242,10.607061982097116,7.26720170891398,,5.354050474926247,13.614491162495929
6121102860,5.061961271916132,0.8910940977107162,4.839153080442246,5.354050474926247,,1.4896975274062076
6121104840,0.6733498043261493,1.7868962944591242,9.095659037973531,13.614491162495929,1.4896975274062076,
