,6120358040,6120363370,6120365530,6120365940,6121102860,6121104840
6120358040,0.0,0.487345603943334,0.327330650150156,0.025660617218920108,0.1383474263522422,0.4554489095144413
6120363370,0.487345603943334,0.0,0.6337028677458114,0.6683309719218786,0.40803667049866515,0.08514679361004127
6120365530,0.327330650150156,0.6337028677458114,0.0,0.17489539789343572,0.14302052290388143,0.6636452500589134
6120365940,0.025660617218920108,0.6683309719218786,0.17489539789343572,0.0,0.1501724731954841,0.6638622723432336
6121102860,0.1383474263522422,0.40803667049866515,0.14302052290388143,0.1501724731954841,0.0,0.4903312892590667
6121104840,0.4554489095144413,0.08514679361004127,0.6636452500589134,0.6638622723432336,0.4903312892590667,0.0
