,6120358040,6120363370,6120365530,6120365940,6121102860,6121104840
6120358040,0.0,62.10894775390625,163.34231567382812,189.62130737304688,71.32034301757812,28.555511474609375
6120363370,62.10894775390625,0.0,101.23336791992188,127.51235961914062,9.211395263671875,33.553436279296875
6120365530,163.34231567382812,101.23336791992188,0.0,26.27899169921875,92.02197265625,134.78680419921875
6120365940,189.62130737304688,127.51235961914062,26.27899169921875,0.0,118.30096435546875,161.0657958984375
6121102860,71.32034301757812,9.211395263671875,92.02197265625,118.30096435546875,0.0,42.76483154296875
6121104840,28.555511474609375,33.553436279296875,134.78680419921875,161.0657958984375,42.76483154296875,0.0
