,6120434000,6120437930,6120442790,6121135590,6121137050
6120434000,0.0,15.380937660085179,34.215187975601125,24.190169362583894,34.905105950300694
6120437930,15.380937660085179,0.0,19.499432639603178,9.026561718419181,23.274749642401684
6120442790,34.215187975601125,19.499432639603178,0.0,13.6358078159504,11.485366000170455
6121135590,24.190169362583894,9.026561718419181,13.6358078159504,0.0,21.570576599082298
6121137050,34.905105950300694,23.274749642401684,11.485366000170455,21.570576599082298,0.0
