,6120434000,6120437930,6120442790,6121135590,6121137050
6120434000,,4.994385293997509,1.7334036312001166,4.661296554417412,0.6923670367825494
6120437930,4.994385293997509,,0.8979542175375129,3.9814965392446338,4.338842530397761
6120442790,1.7334036312001166,0.8979542175375129,,3.919740050821408,7.268020527447999
6121135590,4.661296554417412,3.9814965392446338,3.919740050821408,,6.347753257639015
6121137050,0.6923670367825494,4.338842530397761,7.268020527447999,6.347753257639015,
