,6120434000,6120437930,6120442790,6121135590,6121137050
6120434000,0.0,0.6544282493148026,0.11435114604193063,0.3709503712802938,0.2418533376991051
6120437930,0.6544282493148026,0.0,0.477248368877999,0.41000267170817284,0.2653327717835991
6120442790,0.11435114604193063,0.477248368877999,0.0,0.01750183106963905,0.4527871851577422
6121135590,0.3709503712802938,0.41000267170817284,0.01750183106963905,0.0,0.095408382841632
6121137050,0.2418533376991051,0.2653327717835991,0.4527871851577422,0.095408382841632,0.0
