,mx_co,mx_di,mx_gr,mx_si
0,0.996020540529,11.9512583727,16.3565115823,0.00535746844852
1,-0.15459334939,32.2663034113,17.9452340668,0.658362736178
2,0.236480790831,38.4074785844,15.0124860338,0.636763075382
3,-0.446584739713,57.1175162023,19.8681417566,0.539964912478
4,0.581151930059,22.4599516872,7.66743299178,0.446684261722
5,-0.168403236699,44.1522319943,23.1144598263,0.655354176735
6,0.574389230867,46.0383106875,16.3212684016,0.451955055444
7,0.453968775449,50.4165393274,14.9039112068,0.535479794767
8,-0.611430848611,62.4942785845,17.2144733194,0.422328628606
9,-0.776206998143,71.8612244123,15.0394916794,0.268108515815
10,-0.225592333342,20.3523379236,18.8452782492,0.640156573393
11,0.167796505905,26.5328385799,14.3637416967,0.655491759472
12,-0.422565245889,45.9714349204,20.4330801143,0.554045770137
13,0.653152198532,10.5088389843,2.21439508876,0.38674286928
14,-0.141893183101,32.3568890399,25.4991787271,0.660902450735
15,0.52452063901,34.3292761862,16.193837775,0.488917416853
16,0.382743507878,38.7711537505,14.3385655498,0.575675602854
17,-0.597613799307,51.6100305366,17.0572500376,0.433596144417
18,-0.731401155528,61.3714112021,14.4248824214,0.313669558713
19,0.782184836064,6.23959909989,0.390190348559,0.26182516469
20,-0.112534203219,29.9547455798,18.5544070145,0.665940650088
21,0.187825749712,9.9664315605,40.818641071,0.65068752699
22,-0.109468273395,14.0928242607,31.330031321,0.6663997324
23,0.542450837135,16.5033772728,10.4449686541,0.476013890065
24,0.522167275023,20.9682747479,8.22086034131,0.49057882694
25,0.0156954267306,36.1960084578,13.7247101348,0.67431610129
26,0.0689033779975,46.7233425515,10.7383139141,0.67128003469
27,-0.283730480368,27.158112364,20.5547118066,0.620184422184
28,0.178154202647,16.2021789114,24.9584678388,0.653074919218
29,-0.0912785352452,11.1402452909,39.8521976171,0.668862625868
30,0.872283870513,13.5768299275,12.875751599,0.161282770232
31,0.749393244484,17.5674669508,9.95088763441,0.295699608124
32,-0.322546122914,33.4551564805,14.9218956952,0.604311820481
33,-0.346333159526,44.0463363868,11.4462312224,0.593580365316
34,-0.159943741812,36.5549517576,26.3331966764,0.657227652099
35,0.611352682522,16.1229069766,7.08705422548,0.422393095759
36,-0.439076047263,13.6483937771,28.0923374181,0.544450323675
37,-0.527984354618,9.70913431873,39.4901615959,0.486458539192
38,0.889128112473,6.30182910037,9.3643950737,0.141271117966
39,0.678913155999,16.8972034329,3.19950116509,0.36359782247
40,0.153191373655,22.1033822937,38.3807693701,0.6586537798
41,0.455939419396,24.2051008501,23.9285700363,0.534270377207
42,0.250429388929,28.7136533343,20.1713604391,0.632182184516
43,-0.366309209365,42.4740770552,21.2740565398,0.583978584635
44,-0.526477006251,52.6191693366,17.266447257,0.487530588683
45,-0.314537622157,2.474889134,108.752898661,0.607753086732
46,-0.642643534653,6.87623941906,39.1422332447,0.395927349364
47,0.469604916403,22.4227384173,2.46406561074,0.525739509863
48,0.366414213555,33.0160356364,1.82339559505,0.583926690625
49,0.737211074722,4.53539342323,0.0,0.30791452645
50,-0.527287672794,19.9486760885,16.2618543898,0.486954411021
51,-0.50089619135,30.5425264467,10.7834124891,0.505256686303
52,-0.426651682364,15.956570535,20.3303375941,0.551705133897
53,-0.590896229968,26.5203691088,12.4188566072,0.438981142322
54,0.923097899514,10.5953894336,0.467202771876,0.0997493617757
