,6120486870,6120489670,6120494390,6120495480,6120497070,6121155560,6121157580,6121157680,6121158210,6121158600,6121158960
6120486870,0.0,195.480895996,579.026367188,576.59173584,1134.81890869,172.210174561,1020.55499268,751.403625488,751.403625488,1075.80609131,1080.75628662
6120489670,195.480895996,0.0,383.545471191,381.110839844,939.338012695,23.2707214355,825.07409668,555.922729492,555.922729492,880.325195312,885.275390625
6120494390,579.026367188,383.545471191,0.0,2.43463134766,555.792541504,406.816192627,441.528625488,172.377258301,172.377258301,496.779724121,501.729919434
6120495480,576.59173584,381.110839844,2.43463134766,0.0,558.227172852,404.381561279,443.963256836,174.811889648,174.811889648,499.214355469,504.164550781
6120497070,1134.81890869,939.338012695,555.792541504,558.227172852,0.0,962.608734131,114.263916016,383.415283203,383.415283203,59.0128173828,54.0626220703
6121155560,172.210174561,23.2707214355,406.816192627,404.381561279,962.608734131,0.0,848.344818115,579.193450928,579.193450928,903.595916748,908.546112061
6121157580,1020.55499268,825.07409668,441.528625488,443.963256836,114.263916016,848.344818115,0.0,269.151367188,269.151367188,55.2510986328,60.2012939453
6121157680,751.403625488,555.922729492,172.377258301,174.811889648,383.415283203,579.193450928,269.151367188,0.0,0.0,324.40246582,329.352661133
6121158210,751.403625488,555.922729492,172.377258301,174.811889648,383.415283203,579.193450928,269.151367188,0.0,0.0,324.40246582,329.352661133
6121158600,1075.80609131,880.325195312,496.779724121,499.214355469,59.0128173828,903.595916748,55.2510986328,324.40246582,324.40246582,0.0,4.9501953125
6121158960,1080.75628662,885.275390625,501.729919434,504.164550781,54.0626220703,908.546112061,60.2012939453,329.352661133,329.352661133,4.9501953125,0.0
