,6120486870,6120489670,6120494390,6120495480,6120497070,6121155560,6121157580,6121157680,6121158210,6121158600
6120486870,0.0,11.9512583727,32.2663034114,38.4074785844,57.1175162023,22.4599516872,44.1522319943,46.0383106875,50.4165393274,62.4942785845
6120489670,11.9512583727,0.0,20.3523379236,26.5328385799,45.9714349204,10.5088389843,32.3568890399,34.3292761862,38.7711537505,51.6100305366
6120494390,32.2663034114,20.3523379236,0.0,6.23959909988,29.9547455797,9.96643156051,14.0928242607,16.5033772728,20.9682747479,36.1960084578
6120495480,38.4074785844,26.5328385799,6.23959909988,0.0,27.158112364,16.2021789114,11.1402452909,13.5768299275,17.5674669508,33.4551564805
6120497070,57.1175162023,45.9714349204,29.9547455797,27.158112364,0.0,36.5549517576,16.1229069766,13.6483937771,9.70913431873,6.30182910037
6121155560,22.4599516872,10.5088389843,9.96643156051,16.2021789114,36.5549517576,0.0,22.1033822937,24.2051008501,28.7136533343,42.4740770552
6121157580,44.1522319943,32.3568890399,14.0928242607,11.1402452909,16.1229069766,22.1033822937,0.0,2.474889134,6.87623941906,22.4227384173
6121157680,46.0383106875,34.3292761862,16.5033772728,13.5768299275,13.6483937771,24.2051008501,2.474889134,0.0,4.53539342322,19.9486760885
6121158210,50.4165393274,38.7711537505,20.9682747479,17.5674669508,9.70913431873,28.7136533343,6.87623941906,4.53539342322,0.0,15.956570535
6121158600,62.4942785845,51.6100305366,36.1960084578,33.4551564805,6.30182910037,42.4740770552,22.4227384173,19.9486760885,15.956570535,0.0
