,6120532380,6120534300,6120537050,6120539910
6120532380,0.0,10.748095320987957,23.93311597030593,34.1134226528078
6120534300,10.748095320987957,0.0,13.668627712226309,26.73349643181387
6120537050,23.93311597030593,13.668627712226309,0.0,16.686967247927594
6120539910,34.1134226528078,26.73349643181387,16.686967247927594,0.0
