,6120403450,6120405150,6120408910,6120409040,6120410180,6121121500,6121121610,6121122040,6121122090
6120403450,0.0,98.1343078613,52.3903198242,246.076049805,27.1161499023,3.69326782227,970.708374023,655.910949707,731.570373535
6120405150,98.1343078613,0.0,45.7439880371,147.941741943,71.018157959,101.827575684,872.574066162,557.776641846,633.436065674
6120408910,52.3903198242,45.7439880371,0.0,193.68572998,25.2741699219,56.0835876465,918.318054199,603.520629883,679.180053711
6120409040,246.076049805,147.941741943,193.68572998,0.0,218.959899902,249.769317627,724.632324219,409.834899902,485.49432373
6120410180,27.1161499023,71.018157959,25.2741699219,218.959899902,0.0,30.8094177246,943.592224121,628.794799805,704.454223633
6121121500,3.69326782227,101.827575684,56.0835876465,249.769317627,30.8094177246,0.0,974.401641846,659.604217529,735.263641357
6121121610,970.708374023,872.574066162,918.318054199,724.632324219,943.592224121,974.401641846,0.0,314.797424316,239.138000488
6121122040,655.910949707,557.776641846,603.520629883,409.834899902,628.794799805,659.604217529,314.797424316,0.0,75.6594238281
6121122090,731.570373535,633.436065674,679.180053711,485.49432373,704.454223633,735.263641357,239.138000488,75.6594238281,0.0
