,6120403450,6120405150,6120408910,6120409040,6120410180,6121121500,6121121610,6121122040,6121122090
6120403450,0.0,10.9407098105,26.435122461,40.2927865582,50.9747397649,24.0485144182,48.5691597877,40.5816568917,37.6706072604
6120405150,10.9407098105,0.0,16.3272933195,30.517785045,41.6625924639,13.1158398223,37.6307002241,29.8092365723,27.3317518972
6120408910,26.435122461,16.3272933195,0.0,14.2120392941,25.5040378658,7.32619501135,24.3771859981,15.0131813685,11.25687419
6120409040,40.2927865582,30.517785045,14.2120392941,0.0,11.4805150978,19.9151498921,18.7523450027,10.0994338494,5.31232928972
6120410180,50.9747397649,41.6625924639,25.5040378658,11.4805150978,0.0,31.3923028813,23.5638683126,18.6881463624,16.2046218654
6121121500,24.0485144182,13.1158398223,7.32619501135,19.9151498921,31.3923028813,0.0,24.5232450804,16.9658919862,15.6049737815
6121121610,48.5691597877,37.6307002241,24.3771859981,18.7523450027,23.5638683126,24.5232450804,0.0,9.91473815981,15.6719243537
6121122040,40.5816568917,29.8092365723,15.0131813685,10.0994338494,18.6881463624,16.9658919862,9.91473815981,0.0,5.91038543474
6121122090,37.6706072604,27.3317518972,11.25687419,5.31232928972,16.2046218654,15.6049737815,15.6719243537,5.91038543474,0.0
