,6120600900,6120601560,6120601700,6120601810,6120602090,6120603560,6120605960,6120607420,6120608970,6120609490,6120609780,6120610010,6120610160,6120610310,6120611290,6120613430,6121204040,6121204200,6121204620,6121205690,6121205840,6121206130,6121206830,6121207010,6121207500,6121207720,6121208120,6121208850,6121208970,6121209400
6120600900,,46.2696337163,41.6823503876,36.6881816782,1.03297887521,1.20914303418,2.27433900866,3.36266810212,3.54699047466,5.54740670699,9.17029394632,24.0481922169,22.0095486946,21.9754277118,5.61759164756,16.176267951,1.27065471016,22.1081168284,18.3516244404,15.934360481,4.59606074751,4.20225978231,8.85938046225,8.82950710933,11.2778169017,17.2842812798,13.7177263967,13.2394020699,10.5174918628,10.2210044416
6120601560,46.2696337163,,0.0,0.0,5.45196348053,5.80519636633,1.88104872846,0.801044535525,1.2419847043,0.903188865725,4.90754082732,18.8407710785,16.9913803817,16.9349689498,11.622025101,11.7959092533,21.088188653,10.3504861528,8.77954571279,8.18303728343,13.4614410398,12.8342638185,4.33070736977,4.30725127551,7.13588982901,12.6579771483,10.0012209748,9.21724178683,6.8312748304,6.34836365677
6120601700,41.6823503876,0.0,,0.0,5.48588246676,5.84895606567,1.89779743893,0.809145328727,1.25877578966,0.916038929153,4.97868034199,19.2929939143,17.3870627077,17.3272147377,11.7352140168,11.9982086499,22.6437683132,11.0114716443,9.1696904104,8.43690244439,13.7949553922,13.1519731858,4.40010635838,4.3767353545,7.24894938519,12.8903705139,10.1517276973,9.35573606091,6.92528080167,6.43611058209
6120601810,36.6881816782,0.0,0.0,,5.55048565726,5.92503441,1.92376424305,0.820950329312,1.28090792911,0.932469957716,5.06835584384,19.7075824268,17.7675109718,17.7011134622,11.7549837124,12.1837581139,24.4742844468,11.7759506995,9.58728562695,8.67538632674,14.1693298855,13.485139214,4.48220797528,4.45741003471,7.37453639439,13.1016273106,10.3130202736,9.48412999366,7.0226997906,6.51865374834
6120602090,1.03297887521,5.45196348053,5.48588246676,5.55048565726,,1.56337224021,14.9910389011,14.0356022783,8.70289217841,11.078849292,16.2396917639,15.8659878212,15.8715720146,15.7321348798,1.92548189495,13.6785888385,1.60775577968,8.5295157614,9.09712895966,9.34040044397,2.14006387116,1.6901389267,12.804725354,12.2504276488,14.1373803875,13.8047309642,16.2616539477,12.383021271,12.5156034125,10.3784816414
6120603560,1.20914303418,5.80519636633,5.84895606567,5.92503441,1.56337224021,,25.5445396824,20.4154932965,11.1055032594,13.6921332002,19.7294883209,17.4007198985,17.5137426825,17.3461876518,1.91462836068,15.1010960222,1.87818967444,9.23411896341,9.94138567302,10.2581275096,2.15989197955,1.66540207236,15.0725517048,14.3241930802,16.2511623203,15.217375654,18.4614987233,13.6935667896,14.0987340549,11.5061280175
6120605960,2.27433900866,1.88104872846,1.89779743893,1.92376424305,14.9910389011,25.5445396824,,10.9423899746,2.70327964245,7.27252693396,15.3883286765,14.2030479148,14.2433407639,14.0999448113,4.72442467852,12.3479117031,2.45521492677,4.84263007489,5.57403392686,6.31750963657,8.00097538342,6.94700645568,10.5898681376,9.98275035183,12.8798605106,12.3542026977,15.9301387176,11.052234613,11.3181139847,8.75183966044
6120607420,3.36266810212,0.801044535525,0.809145328727,0.820950329312,14.0356022783,20.4154932965,10.9423899746,,1.23489714818,5.69052809425,16.5496040088,14.1819348134,14.2612242776,14.1060080428,5.8385253363,12.3720912173,3.90181350845,3.74299696663,4.52457919883,5.44829518596,10.8086352153,9.40556958269,10.3065335051,9.60677970278,13.1479549038,12.3327452509,16.7372930025,10.997513868,11.3638077816,8.45335883956
6120608970,3.54699047466,1.2419847043,1.25877578966,1.28090792911,8.70289217841,11.1055032594,2.70327964245,1.23489714818,,33.5519527883,65.30975925,19.7876313128,20.4575443043,20.1566810838,6.70461346099,17.4894496634,4.38306353328,5.04115113464,6.26694892806,7.68979661607,15.5494985606,13.0604761309,23.186458239,20.0138856832,23.3300445359,17.4158440803,26.7495435006,15.3886076124,16.7796852095,11.7710800735
