6120528900,99.3533661154,89.64017943,89.1732807695,77.4876641458,70.8484722096,55.2930981192,46.7957474201,30.1113181902,14.708797092,0.0,12.7423377144,22.8937366011,98.2866487097,43.4334919751,47.8759219794,104.476186654,124.60244781,48.3440397118,181.394405394,130.751892661,170.716183383,118.631206954,143.534387358,160.960455713,127.612219555,61.144915857,152.20196301,90.1906690931,162.987754624,102.100586268,178.759526813,171.513774307,183.824771359,193.507708069,104.179574884,27.9135598232,112.645819635,120.860688258,52.207272838,104.10456021,54.9192958056,137.149649265,81.3569003623,112.635731915,108.522288717,116.598392625,127.165581958,167.320362779,133.087485501,168.232309861,142.868054982,177.91734085,149.025923874,155.768772668,165.479520539
6120530990,109.379667498,99.9549045845,99.5544760512,88.1607637382,81.7379127211,66.1029288989,57.8173821945,41.8546560239,27.4361249865,12.7423377144,0.0,12.023726625,85.9136988111,33.2089855432,38.0285181437,92.5075392112,111.98203571,38.5279816955,168.91250447,118.21652055,158.432189225,107.323788588,131.209258851,148.730061276,116.167069476,53.043858966,141.00204322,81.5794834711,151.931312145,93.659128488,168.539883475,161.390797617,173.809915589,183.695070129,91.5627662729,16.9938157297,100.001731474,108.238939144,42.9427476279,92.9270950686,46.4491312751,125.901088132,73.4137555232,103.060883395,99.836940469,106.493130696,117.157113418,156.468860662,123.164418535,157.593791876,133.02641468,167.348772294,139.136457066,145.940205506,155.594612438
6120531550,121.273897985,111.777209064,111.358600289,99.8657475801,93.3556704339,77.7339532497,69.3478828231,52.9469666176,37.1642682508,22.8937366011,12.023726625,0.0,75.7461145267,21.1978324502,26.0050009671,81.620312508,102.565474383,26.5048140795,158.943269873,108.454820991,148.014397847,95.8155550832,120.88622349,138.217675841,104.757862599,41.29408764,129.435497848,69.6288446985,140.288449278,81.7241646179,156.610253068,149.440927142,161.843341907,171.702272831,82.1778634619,5.07412229038,90.7309676508,98.8361276698,30.9607891031,81.3323182587,34.6293846932,114.360379485,61.6241981103,91.0406158139,87.8608784177,94.5272000551,105.179143806,144.731774452,111.176238518,145.776234477,121.030503684,155.510204261,127.147127139,133.944852234,143.607212087
6120533730,192.013236579,183.350101567,183.083571068,172.388090003,166.389900824,150.886638751,142.977315222,127.686821468,112.833858149,98.2866487097,85.9136988111,75.7461145267,0.0,58.6841068461,56.4577903837,12.1607891862,28.3020403039,56.2325046631,83.2043490772,33.0339000244,72.5599186017,31.9304567541,45.308368028,62.9607696697,37.3787741724,57.4428447095,62.0289758444,51.7701046935,73.4245874773,56.799993244,95.6920232207,89.9024695556,102.223295575,113.025456403,11.161761919,71.0243580574,18.3288598811,24.8385020928,55.8187885108,25.4193040648,57.8817764954,47.8768277277,56.2743406682,49.7864048612,57.173002543,45.8862869103,53.939094488,79.3379450679,59.2272288759,82.1281613272,67.7633212547,91.7965038003,72.3579419086,78.7105021851,86.6893278059
6120535390,142.410791611,132.855307944,132.420504314,120.841929089,114.254508306,98.6664111868,90.2068835274,73.498889744,56.8890638665,43.4334919751,33.2089855432,21.1978324502,58.6841068461,0.0,5.03921940576,62.765377505,86.6369488446,5.55235653646,141.392066399,91.7134649909,129.64361714,75.48795964,102.860010313,119.706940184,84.5994557246,21.956887313,108.913580386,48.9032440555,119.615386737,61.0256884396,135.477057113,128.2846349,140.668944363,150.507916442,66.7506766198,16.2364622048,75.3431283383,83.0000638796,10.5427389029,60.882077283,15.2996008964,93.9149459071,41.6080253649,69.8566920914,66.9853114225,73.3593797922,83.9974419224,123.893015441,89.9857661482,124.806071174,99.8352172634,134.50404407,105.955393431,112.749657622,122.416354585
6120535480,147.049053633,137.439583784,136.991656362,125.35556256,118.723692004,103.164782983,94.6709826999,77.8450864513,61.011080954,47.8759219794,38.0285181437,26.0050009671,56.4577903837,5.03921940576,0.0,59.7026759868,84.6399559816,0.513515791784,138.625388507,89.3889874682,126.574053561,71.5850912004,99.9902354674,116.597307202,80.7754674363,17.1214362338,104.838090663,43.8845541198,115.434112171,56.006886381,130.897238993,123.671244061,136.019514587,145.798580528,65.0829480622,21.1241524203,73.6157399718,81.0577348613,5.58890216166,56.9436477806,10.6192698627,89.9047898912,36.5839452108,65.0550254405,61.9980795157,68.743688392,79.3439881711,119.59323319,85.3027839543,120.400781762,95.1273655338,130.062974922,101.263685489,108.040110096,117.72523925
6120535500,200.258579932,191.343934012,191.033032624,180.061878773,173.873677895,158.277560957,150.166811221,134.340780202,118.742855791,104.476186654,92.5075392112,81.620312508,12.1607891862,62.765377505,59.7026759868,0.0,30.1859657938,59.3890259557,79.0758038179,32.0506089919,66.8920367002,19.8484556908,40.377370964,56.9425298893,26.0631033165,57.1079906135,51.2428058539,45.3086260142,62.6485165687,48.1763848547,84.1175368935,78.1439647893,90.5517857254,101.322468146,20.527573799,76.6847204166,24.3312946612,27.6425172261,57.9373331164,14.7901628933,58.9456405157,36.6100743003,51.6374475868,39.0342135302,47.5049675964,34.3517752218,41.9208696176,68.3047569499,47.1160517277,70.8128392474,55.6025374401,80.5757347999,60.2221188478,66.6118344221,74.7107327829
6120536000,214.959932708,206.77646355,206.584848541,196.383738766,190.70054724,175.421978424,167.835858938,153.295840678,139.283553496,124.60244781,111.98203571,102.565474383,28.3020403039,86.6369488446,84.6399559816,30.1859657938,0.0,84.431579139,57.6043550173,8.0178230851,49.7292380691,39.5010321001,24.2922155965,41.533597568,37.9911233248,85.4083793134,54.8107281189,75.4197983877,64.8960562925,77.269645638,90.1037321572,86.0498356497,97.0479114403,107.672897815,20.4229344045,98.0565564126,12.0737417528,3.74358355277,84.1190283261,43.5892953445,86.1351625645,45.4295726952,81.7702707386,65.5795885902,75.5258045938,58.9892932053,62.8886997023,71.5569247664,66.2968104117,75.6851189231,72.0143853453,84.1961832792,74.6579613203,79.6259350781,85.2434389844
6120536600,147.53073883,137.91656175,137.467467575,125.826387332,119.190644969,103.634687092,95.1380733408,78.3024013594,61.4498763837,48.3440397118,38.5279816955,26.5048140795,56.2325046631,5.55235653646,0.513515791784,59.3890259557,84.431579139,0.0,138.333372963,89.1462430484,126.251953915,71.1821907623,99.6903859946,116.27172372,80.379765033,16.6426686295,104.41538557,43.3718245633,115.000428902,55.4941174963,130.424004616,123.19486425,135.539524342,145.312806056,64.9128643421,21.6300450178,73.4372689706,80.8556023432,5.09964714112,56.5390005783,10.1715992066,89.4894442402,36.0743647713,64.5615928984,61.4876457586,68.2684389104,78.8646107403,119.14765261,84.820356482,119.944762641,94.6423239527,129.603256244,100.780093148,107.554702092,117.241468158
6120537050,272.507773016,264.371457928,264.1835195,253.98212656,248.273694464,232.959044218,225.305413091,210.506753895,195.990077947,181.394405394,168.91250447,158.943269873,83.2043490772,141.392066399,138.625388507,79.0758038179,57.6043550173,138.333372963,0.0,50.7752389674,15.4656627837,73.2691148629,38.7014255626,24.3722321097,64.7330320058,135.547547559,54.9981492023,116.916269484,55.4108997437,113.279192397,75.6819380471,76.6727315673,81.4273918573,89.0250224605,77.7095302118,154.227951155,69.6531422274,61.2957661214,137.012769656,85.9969106766,137.902572234,61.4766458385,125.861583412,97.3659072859,108.554390168,89.2885647237,85.6888817123,59.9564159848,84.7702417935,64.98374011,83.4639921579,67.4347476563,81.5908077735,82.066986638,81.0595554459
6120538940,222.159044069,213.871378902,213.663206586,203.341031564,197.574582759,182.225300003,174.541579644,159.747731752,145.387575829,130.751892661,118.21652055,108.454820991,33.0339000244,91.7134649909,89.3889874682,32.0506089919,8.0178230851,89.1462430484,50.7752389674,0.0,42.042618187,37.0733014432,16.2765638034,33.6088006947,33.7857034528,88.8008980904,47.9618547739,76.2627864978,57.6599543244,76.8481115961,83.0528769267,79.3089303743,90.0090850882,100.546529748,26.976640258,103.828206329,19.2748437542,11.1686140285,88.4453280325,43.8017527338,90.071428311,39.9120632313,83.3796794739,63.9497552777,74.4220006417,56.8190070656,59.4305419292,64.3516842245,62.2437285892,68.6357419357,67.1276302599,76.9033448678,69.2742451924,73.8599487685,78.936362308
6120539900,263.887292345,255.457452714,255.22453661,244.716503228,238.812134557,223.355268243,215.502318465,200.236573051,185.174389333,170.716183383,158.432189225,148.014397847,72.5599186017,129.64361714,126.574053561,66.8920367002,49.7292380691,126.251953915,15.4656627837,42.042618187,0.0,58.9851147132,27.2679859043,10.0347045051,50.1400022976,122.35618575,39.6384217099,102.471046439,40.9316971555,98.3270768671,62.9962006615,63.1063479598,69.193234859,77.705631088,68.6648037592,143.176336382,61.3076426194,53.1667970989,124.581499048,72.3216016624,125.114301577,46.2019174112,111.655059665,82.2851065875,93.4332136603,74.2247118529,70.3037361035,46.0430883234,69.3089341446,51.1706367492,68.084745516,54.8906843138,66.3901976539,67.194735002,66.8726846247
6120541010,216.297405491,207.099423652,206.73452836,195.46082623,189.061632111,173.426687587,165.113519049,148.737579573,132.366433904,118.631206954,107.323788588,95.8155550832,31.9304567541,75.48795964,71.5850912004,19.8484556908,39.5010321001,71.1821907623,73.2691148629,37.0733014432,58.9851147132,0.0,36.8644106967,49.1256307835,9.34818569105,64.4811783188,33.7130147105,43.6567549294,44.8296108146,41.2540462069,64.7283519291,58.5282296788,71.0205402395,81.7381145575,38.4731156374,90.7544956833,39.2007688031,38.6332577613,68.5370131983,14.6465539408,68.1115326209,18.5926886396,52.6740773648,27.0473379834,37.8858673926,19.7457349165,23.8945323381,49.9036834767,28.2807395192,51.8885226282,36.0793469011,61.7395492651,40.4553404408,46.7803393907,54.8863798751
6120541320,236.741842638,228.258283117,228.018189871,217.472575713,211.553000445,196.090236154,188.23440582,172.994857692,158.030414581,143.534387358,131.209258851,120.88622349,45.308368028,102.860010313,99.9902354674,40.377370964,24.2922155965,99.6903859946,38.7014255626,16.2765638034,27.2679859043,36.8644106967,0.0,17.9387297547,29.9369931127,96.9912536861,35.2525200262,80.0072377655,43.5442266895,78.0900661897,69.1199202415,66.1965894106,76.0512755399,86.312195183,41.7256189286,116.083384848,34.9115493049,27.2507248978,98.3145295117,48.0769452886,99.2206754975,31.6909214272,88.3862393606,63.2295965377,74.3607485144,55.3379816437,54.9367691378,50.2180000665,56.2249086625,54.8634190387,58.9131282172,62.4057630052,59.77116288,63.2892111529,66.9195173726
6120541740,254.642973842,246.126475615,245.880092769,235.286598171,229.329339694,213.840388509,205.937498714,190.56061114,175.381897676,160.960455713,148.730061276,138.217675841,62.9607696697,119.706940184,116.597307202,56.9425298893,41.533597568,116.27172372,24.3722321097,33.6088006947,10.0347045051,49.1256307835,17.9387297547,0.0,40.423723508,112.326482258,33.0095813007,92.7046324232,36.8057917233,88.9070049719,60.9583456666,59.8925594027,67.5621968242,76.909805916,59.6577324376,133.357093917,52.677970855,44.7691512576,114.567494691,62.3221893172,115.081688112,37.3156558488,101.795837454,73.0118640116,84.2108217844,64.9321631998,61.6790762416,42.7562798562,61.1964670374,47.8768198608,60.9660365891,53.2404535888,59.9732644776,61.6304774664,62.628631582
6120542380,224.916615028,215.794750129,215.444066675,204.242206815,197.889485618,182.255830732,173.98202105,157.702681767,141.443047983,127.612219555,116.167069476,104.757862599,37.3787741724,84.5994557246,80.7754674363,26.0631033165,37.9911233248,80.379765033,64.7330320058,33.7857034528,50.1400022976,9.34818569105,29.9369931127,40.423723508,0.0,73.8245882466,25.3463883774,52.3328143321,36.70158615,48.7746393851,58.3235774253,52.6798878214,64.8979502088,75.715826646,41.7708402339,99.7088258471,40.54946428,38.019915145,77.8171356177,23.9103628317,77.4487116409,10.5503601533,61.6176511538,33.4092423499,44.6072188584,25.4402015924,25.8252331415,42.2479106346,28.4748234699,44.7961584014,34.1472253969,54.5287498241,37.3335363002,42.9689879451,50.0356956651
6120543000,160.328686301,150.476692067,149.965245137,138.097386873,131.288626861,115.956679989,107.368121219,90.1980355357,72.7522718906,61.144915857,53.043858966,41.29408764,57.4428447095,21.956887313,17.1214362338,57.1079906135,85.4083793134,16.6426686295,135.547547559,88.8008980904,122.35618575,64.4811783188,96.9912536861,112.326482258,73.8245882466,0.0,96.155197799,29.0961992702,106.066403488,40.9556889171,119.104919945,111.708142889,123.753619285,133.090584239,67.6805212301,36.8798763489,75.6855025124,82.1236347141,11.5529433016,50.2346200516,6.75355335944,81.7963274909,20.3751567008,52.3818930495,47.4095937291,57.4371123222,67.5580245678,109.535652306,73.2167912817,109.734176763,82.7477096125,119.117451971,88.9406856428,95.5354372938,105.281865199
6120544970,250.009033356,240.810378569,240.443760507,229.153149798,222.734762085,207.100778921,198.766507409,182.313187515,165.792847469,152.20196301,141.00204322,129.435497848,62.0289758444,108.913580386,104.838090663,51.2428058539,54.8107281189,104.41538557,54.9981492023,47.9618547739,39.6384217099,33.7130147105,35.2525200262,33.0095813007,25.3463883774,96.155197799,0.0,71.1337847296,11.41301527,64.0993216356,35.3685625944,31.3533452783,42.2875030586,52.9948029061,64.6247472853,124.36729871,61.3163371293,56.2965324221,101.443976603,48.1037232164,100.492278331,15.1216482179,81.1800118193,47.8316614644,58.1813861123,40.4454093077,33.387298817,17.4541307725,30.8921866731,21.0080299047,28.467041677,30.1472441981,26.976352206,28.9140070442,31.6712521606
6120546480,189.422827568,179.5724627,179.059901469,167.184541555,160.365990631,145.050283079,136.460379256,119.280719511,101.805891957,90.1906690931,81.5794834711,69.6288446985,51.7701046935,48.9032440555,43.8845541198,45.3086260142,75.4197983877,43.3718245633,116.916269484,76.2627864978,102.471046439,43.6567549294,80.0072377655,92.7046324232,52.3328143321,29.0961992702,71.1337847296,0.0,80.0195048641,12.1225103522,90.7755455724,83.309942816,95.1282876037,104.239821179,62.9005734846,64.9067982403,68.9233054605,72.9509880779,38.6806014748,32.5413903725,35.3056909107,58.0833423813,10.200490368,24.3197414263,18.3323101988,30.7825056498,39.879731528,82.7180464197,45.122636769,82.345006978,54.2946966106,91.402438339,60.4680162496,66.9056630088,76.6352727482
6120547190,261.067264085,251.815792382,251.438376171,240.091715935,233.633570312,218.004206791,209.636302415,193.090201468,176.440399517,162.987754624,151.931312145,140.288449278,73.4245874773,119.615386737,115.434112171,62.6485165687,64.8960562925,115.000428902,55.4108997437,57.6599543244,40.9316971555,44.8296108146,43.5442266895,36.8057917233,36.70158615,106.066403488,11.41301527,80.0195048641,0.0,71.96081376,25.5781003598,23.2300292784,32.5180662367,42.9127605473,75.7779614375,135.215505508,72.1161355067,66.6640061988,111.860241089,59.0117371432,110.669025213,26.3248305003,90.1824083594,56.0480257193,65.6506854898,49.2694522635,40.7646985545,6.70306597975,36.9068829413,11.4075733513,31.4926814614,19.3130697112,27.8020474793,26.9179388679,25.997873149
6120547460,201.225971043,191.332706656,190.807405758,178.894546255,172.046715125,156.795976661,148.200207567,130.990048326,113.462935529,102.100586268,93.659128488,81.7241646179,56.799993244,61.0256884396,56.006886381,48.1763848547,77.269645638,55.4941174963,113.279192397,76.8481115961,98.3270768671,41.2540462069,78.0900661897,88.9070049719,48.7746393851,40.9556889171,64.0993216356,12.1225103522,71.96081376,0.0,80.4294812361,72.9227942843,84.4009962002,93.1683905174,67.5809023321,77.0189867487,72.4886819197,75.2773239176,50.7888462789,33.7564991443,47.3050408041,52.5262653333,21.0014887801,16.3358289742,6.82458928588,24.2113193107,31.1967914862,73.9486407701,35.6519530103,73.0455408352,44.1062962286,81.7060783872,50.1698647034,56.3191120793,65.9604479118
6120553750,277.881027534,268.326245811,267.884342414,256.246969112,249.5889071,234.052518157,225.540694946,208.602233856,191.437686609,178.759526813,168.539883475,156.610253068,95.6920232207,135.477057113,130.897238993,84.1175368935,90.1037321572,130.424004616,75.6819380471,83.0528769267,62.9962006615,64.7283519291,69.1199202415,60.9583456666,58.3235774253,119.104919945,35.3685625944,90.7755455724,25.5781003598,80.4294812361,0.0,7.51067522641,6.95750795009,17.6388170408,99.4496734214,151.568866931,96.5903582956,91.659846543,126.645270945,77.3294606382,124.556487181,47.9043253586,100.824532028,66.7424455673,73.6156396808,62.1621296793,51.6591085222,18.9064066535,45.8904117897,14.4221231341,36.4816086187,8.25991331978,30.3205319878,24.1799802934,14.9321082928
6120555030,270.695233587,261.110737663,260.662261221,248.999543315,242.32465437,226.803039234,218.281085816,201.314786606,184.116167036,171.513774307,161.390797617,149.440927142,89.9024695556,128.2846349,123.671244061,78.1439647893,86.0498356497,123.19486425,76.6727315673,79.3089303743,63.1063479598,58.5282296788,66.1965894106,59.8925594027,52.6798878214,111.708142889,31.3533452783,83.309942816,23.2300292784,72.9227942843,7.51067522641,0.0,12.5965972363,23.2121500271,94.2196426136,144.408724448,91.8423980195,87.362804419,119.363408593,70.6802037827,117.207486685,42.4825117041,93.3443180702,59.3303202554,66.1078034452,54.9296575311,44.3567876293,17.1755476493,38.519219003,12.0292968536,29.0181409642,11.8918476671,22.8426360031,16.6750416314,7.70134367257
6120555130,283.066234494,273.448599957,272.992124173,261.297450814,254.599389991,239.100532039,230.565428636,213.559389179,196.304863173,183.824771359,173.809915589,161.843341907,102.223295575,140.668944363,136.019514587,90.5517857254,97.0479114403,135.539524342,81.4273918573,90.0090850882,69.193234859,71.0205402395,76.0512755399,67.5621968242,64.8979502088,123.753619285,42.2875030586,95.1282876037,32.5180662367,84.4009962002,6.95750795009,12.5965972363,0.0,10.8297018761,106.194427914,156.82090345,103.450423924,98.5839219465,131.638369601,83.2756444523,129.364421283,54.5505584223,105.063562691,71.394222582,77.5773164188,67.3171902338,56.6763012006,25.8334046578,50.7390153869,21.3750814027,41.0248534144,14.3603074379,34.8386892628,28.2315168724,18.4931689712
6120556300,292.824908353,283.147708101,282.676835996,270.928506458,264.192484507,248.737465489,240.182695341,223.117068946,205.781851037,193.507708069,183.695070129,171.702272831,113.025456403,150.507916442,145.798580528,101.322468146,107.672897815,145.312806056,89.0250224605,100.546529748,77.705631088,81.7381145575,86.312195183,76.909805916,75.715826646,133.090584239,52.9948029061,104.239821179,42.9127605473,93.1683905174,17.6388170408,23.2121500271,10.8297018761,0.0,117.021022344,166.701298517,114.228099639,109.272279216,141.300549572,93.7853399532,138.850196842,65.3791226137,114.026865794,80.8909771538,86.3718780591,77.2691552473,66.5666421545,36.2106260589,60.5332241423,32.0062571992,50.6734685518,23.9619089216,44.5611298293,37.759295745,28.1149277567
6121173010,195.267305051,186.928104562,186.714009389,176.366604383,170.598928231,155.257496026,147.597612082,132.927871824,118.860872767,104.179574884,91.5627662729,82.1778634619,11.161761919,66.7506766198,65.0829480622,20.527573799,20.4229344045,64.9128643421,77.7095302118,26.976640258,68.6648037592,38.4731156374,41.7256189286,59.6577324376,41.7708402339,67.6805212301,64.6247472853,62.9005734846,75.7779614375,67.5809023321,99.4496734214,94.2196426136,106.194427914,117.021022344,0.0,77.7077619649,8.61270871127,16.6818446433,65.0604702525,35.1303126795,67.5795478279,51.7381277182,67.4007093836,59.5159971666,67.571431623,54.8181654496,61.8383511416,82.0743699346,66.665712235,85.4055893851,74.4802398692,94.767056936,78.5230631149,84.5172193607,91.806535718
6121173180,126.32258463,116.839956062,116.423743859,104.938345997,98.4297852815,82.807995044,74.4210567864,57.9940579208,42.0591091118,27.9135598232,16.9938157297,5.07412229038,71.0243580574,16.2364622048,21.1241524203,76.6847204166,98.0565564126,21.6300450178,154.227951155,103.828206329,143.176336382,90.7544956833,116.083384848,133.357093917,99.7088258471,36.8798763489,124.36729871,64.9067982403,135.215505508,77.0189867487,151.568866931,144.408724448,156.82090345,166.701298517,77.7077619649,0.0,86.2864738178,94.3360020298,26.23161905,76.2637078228,30.1557751809,109.294913285,57.1163764353,86.0914709105,83.088506581,89.5037174876,100.164533048,139.658172141,106.170626167,140.708367337,116.03302824,150.445313426,122.142647403,128.946702619,138.600892205
6121173240,202.979087718,194.755891295,194.559161868,184.328992324,178.633890536,163.34969693,155.762595713,141.250987794,127.3378779,112.645819635,100.001731474,90.7309676508,18.3288598811,75.3431283383,73.6157399718,24.3312946612,12.0737417528,73.4372689706,69.6531422274,19.2748437542,61.3076426194,39.2007688031,34.9115493049,52.677970855,40.54946428,75.6855025124,61.3163371293,68.9233054605,72.1161355067,72.4886819197,96.5903582956,91.8423980195,103.450423924,114.228099639,8.61270871127,86.2864738178,0.0,8.35817387123,73.4709387702,39.0331666961,75.8483882972,49.7083326468,74.1779807793,62.8401588618,71.7657927714,57.2785067037,63.0790527371,78.6136151546,67.3682798625,82.309919882,74.3819572623,91.3532698809,77.8707737164,83.4776901765,90.1038713863
6121173320,211.310122429,203.103548438,202.908686434,192.686551612,186.991656244,171.704436379,164.108882236,149.554652642,135.542687967,120.860688258,108.238939144,98.8361276698,24.8385020928,83.0000638796,81.0577348613,27.6425172261,3.74358355277,80.8556023432,61.2957661214,11.1686140285,53.1667970989,38.6332577613,27.2507248978,44.7691512576,38.019915145,82.1236347141,56.2965324221,72.9509880779,66.6640061988,75.2773239176,91.659846543,87.362804419,98.5839219465,109.272279216,16.6818446433,94.3360020298,8.35817387123,0.0,80.6182101498,41.5232337551,82.7174736541,46.0966867131,79.020524732,64.1394601976,73.8195394345,57.8264904697,62.3198310901,73.2811859577,66.0157121125,77.2661891151,72.1639293059,85.9765388575,75.0885202568,80.277666794,86.2408818231
