6120535480,3055.23730469,2768.73669434,2768.73669434,2978.94104004,2639.10131836,2821.07568359,2169.51831055,2205.4519043,1876.24462891,2758.02453613,2410.58215332,1828.35473633,6572.01757812,1097.84448242,0.0,5594.25878906,6113.79785156,0.0,18756.0263672,6092.06542969,10664.8789062,531.272460938,6564.06445312,5835.36230469,3469.15820312,209.445800781,2713.41210938,400.4765625,2185.81054688,341.589111328,7001.18261719,2850.66455078,2733.80187988,3550.16082764,5042.04003906,2716.40795898,5025.96289062,6113.79785156,604.791503906,2078.1796875,1138.84106445,4574.54882812,833.430664062,45.2280273438,1680.1875,268.594726562,2999.85253906,2095.88769531,1527.60986328,4061.99121094,738.151855469,1250.24072266,2586.48046875,954.920410156,67.0146484375
6120535500,8649.49609375,8362.9954834,8362.9954834,8573.1998291,8233.36010742,8415.33447266,7763.77709961,7799.71069336,7470.50341797,8352.2833252,8004.84094238,7422.61352539,977.758789062,6692.10327148,5594.25878906,0.0,519.5390625,5594.25878906,13161.7675781,497.806640625,5070.62011719,5062.98632812,969.805664062,241.103515625,2125.10058594,5384.81298828,2880.84667969,5193.78222656,3408.44824219,5935.84790039,1406.92382812,2743.59423828,8328.06066895,9144.4196167,552.21875,8310.66674805,568.295898438,519.5390625,4989.46728516,3516.07910156,6733.09985352,1019.70996094,4760.828125,5549.03076172,3914.07128906,5325.6640625,2594.40625,3498.37109375,4066.64892578,1532.26757812,4856.10693359,4344.01806641,3007.77832031,4639.33837891,5661.2734375
6120536000,9169.03515625,8882.5345459,8882.5345459,9092.7388916,8752.89916992,8934.87353516,8283.31616211,8319.24975586,7990.04248047,8871.8223877,8524.38000488,7942.15258789,458.219726562,7211.64233398,6113.79785156,519.5390625,0.0,6113.79785156,12642.2285156,21.732421875,4551.08105469,5582.52539062,450.266601562,278.435546875,2644.63964844,5904.35205078,3400.38574219,5713.32128906,3927.98730469,6455.38696289,887.384765625,3263.13330078,8847.59973145,9663.9586792,1071.7578125,8830.20581055,1087.83496094,0.0,5509.00634766,4035.61816406,7252.63891602,1539.24902344,5280.3671875,6068.56982422,4433.61035156,5845.203125,3113.9453125,4017.91015625,4586.18798828,2051.80664062,5375.64599609,4863.55712891,3527.31738281,5158.87744141,6180.8125
6120536600,3055.23730469,2768.73669434,2768.73669434,2978.94104004,2639.10131836,2821.07568359,2169.51831055,2205.4519043,1876.24462891,2758.02453613,2410.58215332,1828.35473633,6572.01757812,1097.84448242,0.0,5594.25878906,6113.79785156,0.0,18756.0263672,6092.06542969,10664.8789062,531.272460938,6564.06445312,5835.36230469,3469.15820312,209.445800781,2713.41210938,400.4765625,2185.81054688,341.589111328,7001.18261719,2850.66455078,2733.80187988,3550.16082764,5042.04003906,2716.40795898,5025.96289062,6113.79785156,604.791503906,2078.1796875,1138.84106445,4574.54882812,833.430664062,45.2280273438,1680.1875,268.594726562,2999.85253906,2095.88769531,1527.60986328,4061.99121094,738.151855469,1250.24072266,2586.48046875,954.920410156,67.0146484375
6120537050,21811.2636719,21524.7630615,21524.7630615,21734.9674072,21395.1276855,21577.1020508,20925.5446777,20961.4782715,20632.2709961,21514.0509033,21166.6085205,20584.3811035,12184.0087891,19853.8708496,18756.0263672,13161.7675781,12642.2285156,18756.0263672,0.0,12663.9609375,8091.14746094,18224.7539062,12191.9619141,12920.6640625,15286.8681641,18546.5805664,16042.6142578,18355.5498047,16570.2158203,19097.6154785,11754.84375,15905.3618164,21489.8282471,22306.1871948,13713.9863281,21472.4343262,13730.0634766,12642.2285156,18151.2348633,16677.8466797,19894.8674316,14181.4775391,17922.5957031,18710.7983398,17075.8388672,18487.4316406,15756.1738281,16660.1386719,17228.4165039,14694.0351562,18017.8745117,17505.7856445,16169.5458984,17801.105957,18823.0410156
6120538940,9147.30273438,8860.80212402,8860.80212402,9071.00646973,8731.16674805,8913.14111328,8261.58374023,8297.51733398,7968.31005859,8850.08996582,8502.64758301,7920.42016602,479.952148438,7189.90991211,6092.06542969,497.806640625,21.732421875,6092.06542969,12663.9609375,0.0,4572.81347656,5560.79296875,471.999023438,256.703125,2622.90722656,5882.61962891,3378.65332031,5691.58886719,3906.25488281,6433.65454102,909.1171875,3241.40087891,8825.86730957,9642.22625732,1050.02539062,8808.47338867,1066.10253906,21.732421875,5487.27392578,4013.88574219,7230.90649414,1517.51660156,5258.63476562,6046.83740234,4411.87792969,5823.47070312,3092.21289062,3996.17773438,4564.45556641,2030.07421875,5353.91357422,4841.82470703,3505.58496094,5137.14501953,6159.08007812
6120539900,13720.1162109,13433.6156006,13433.6156006,13643.8199463,13303.9802246,13485.9545898,12834.3972168,12870.3308105,12541.1235352,13422.9034424,13075.4610596,12493.2336426,4092.86132812,11762.7233887,10664.8789062,5070.62011719,4551.08105469,10664.8789062,8091.14746094,4572.81347656,0.0,10133.6064453,4100.81445312,4829.51660156,7195.72070312,10455.4331055,7951.46679688,10264.4023438,8479.06835938,11006.4680176,3663.69628906,7814.21435547,13398.6807861,14215.0397339,5622.83886719,13381.2868652,5638.91601562,4551.08105469,10060.0874023,8586.69921875,11803.7199707,6090.33007812,9831.44824219,10619.6508789,8984.69140625,10396.2841797,7665.02636719,8568.99121094,9137.26904297,6602.88769531,9926.72705078,9414.63818359,8078.3984375,9709.95849609,10731.8935547
6120541010,3586.50976562,3300.00915527,3300.00915527,3510.21350098,3170.3737793,3352.34814453,2700.79077148,2736.72436523,2407.51708984,3289.29699707,2941.85461426,2359.62719727,6040.74511719,1629.11694336,531.272460938,5062.98632812,5582.52539062,531.272460938,18224.7539062,5560.79296875,10133.6064453,0.0,6032.79199219,5304.08984375,2937.88574219,321.826660156,2182.13964844,130.795898438,1654.53808594,872.861572266,6469.91015625,2319.39208984,3265.07434082,4081.43328857,4510.76757812,3247.68041992,4494.69042969,5582.52539062,73.5190429688,1546.90722656,1670.11352539,4043.27636719,302.158203125,486.044433594,1148.91503906,262.677734375,2468.58007812,1564.61523438,996.337402344,3530.71875,206.879394531,718.968261719,2055.20800781,423.647949219,598.287109375
6120541320,9619.30175781,9332.80114746,9332.80114746,9543.00549316,9203.16577148,9385.14013672,8733.58276367,8769.51635742,8440.30908203,9322.08898926,8974.64660645,8392.41918945,7.953125,7661.90893555,6564.06445312,969.805664062,450.266601562,6564.06445312,12191.9619141,471.999023438,4100.81445312,6032.79199219,0.0,728.702148438,3094.90625,6354.61865234,3850.65234375,6163.58789062,4378.25390625,6905.65356445,437.118164062,3713.39990234,9297.86633301,10114.2252808,1522.02441406,9280.47241211,1538.1015625,450.266601562,5959.27294922,4485.88476562,7702.90551758,1989.515625,5730.63378906,6518.83642578,4883.87695312,6295.46972656,3564.21191406,4468.17675781,5036.45458984,2502.07324219,5825.91259766,5313.82373047,3977.58398438,5609.14404297,6631.07910156
6120541740,8890.59960938,8604.09899902,8604.09899902,8814.30334473,8474.46362305,8656.43798828,8004.88061523,8040.81420898,7711.60693359,8593.38684082,8245.94445801,7663.71704102,736.655273438,6933.20678711,5835.36230469,241.103515625,278.435546875,5835.36230469,12920.6640625,256.703125,4829.51660156,5304.08984375,728.702148438,0.0,2366.20410156,5625.91650391,3121.95019531,5434.88574219,3649.55175781,6176.95141602,1165.8203125,2984.69775391,8569.16418457,9385.52313232,793.322265625,8551.77026367,809.399414062,278.435546875,5230.57080078,3757.18261719,6974.20336914,1260.81347656,5001.93164062,5790.13427734,4155.17480469,5566.76757812,2835.50976562,3739.47460938,4307.75244141,1773.37109375,5097.21044922,4585.12158203,3248.88183594,4880.44189453,5902.37695312
6120542380,6524.39550781,6237.89489746,6237.89489746,6448.09924316,6108.25952148,6290.23388672,5638.67651367,5674.61010742,5345.40283203,6227.18273926,5879.74035645,5297.51293945,3102.859375,4567.00268555,3469.15820312,2125.10058594,2644.63964844,3469.15820312,15286.8681641,2622.90722656,7195.72070312,2937.88574219,3094.90625,2366.20410156,0.0,3259.71240234,755.74609375,3068.68164062,1283.34765625,3810.74731445,3532.02441406,618.493652344,6202.96008301,7019.31903076,1572.88183594,6185.56616211,1556.8046875,2644.63964844,2864.36669922,1390.97851562,4607.99926758,1105.390625,2635.72753906,3423.93017578,1788.97070312,3200.56347656,469.305664062,1373.27050781,1941.54833984,592.833007812,2731.00634766,2218.91748047,882.677734375,2514.23779297,3536.17285156
6120543000,3264.68310547,2978.18249512,2978.18249512,3188.38684082,2848.54711914,3030.52148438,2378.96411133,2414.89770508,2085.69042969,2967.47033691,2620.0279541,2037.80053711,6362.57177734,1307.2902832,209.445800781,5384.81298828,5904.35205078,209.445800781,18546.5805664,5882.61962891,10455.4331055,321.826660156,6354.61865234,5625.91650391,3259.71240234,0.0,2503.96630859,191.030761719,1976.36474609,551.034912109,6791.73681641,2641.21875,2943.24768066,3759.60662842,4832.59423828,2925.85375977,4816.51708984,5904.35205078,395.345703125,1868.73388672,1348.28686523,4365.10302734,623.984863281,164.217773438,1470.74169922,59.1489257812,2790.40673828,1886.44189453,1318.1640625,3852.54541016,528.706054688,1040.79492188,2377.03466797,745.474609375,276.460449219
6120544970,5768.64941406,5482.14880371,5482.14880371,5692.35314941,5352.51342773,5534.48779297,4882.93041992,4918.86401367,4589.65673828,5471.43664551,5123.9942627,4541.7668457,3858.60546875,3811.2565918,2713.41210938,2880.84667969,3400.38574219,2713.41210938,16042.6142578,3378.65332031,7951.46679688,2182.13964844,3850.65234375,3121.95019531,755.74609375,2503.96630859,0.0,2312.93554688,527.6015625,3055.0012207,4287.77050781,137.252441406,5447.21398926,6263.57293701,2328.62792969,5429.82006836,2312.55078125,3400.38574219,2108.62060547,635.232421875,3852.25317383,1861.13671875,1879.98144531,2668.18408203,1033.22460938,2444.81738281,286.440429688,617.524414062,1185.80224609,1348.57910156,1975.26025391,1463.17138672,126.931640625,1758.49169922,2780.42675781
6120546480,3455.71386719,3169.21325684,3169.21325684,3379.41760254,3039.57788086,3221.55224609,2569.99487305,2605.9284668,2276.72119141,3158.50109863,2811.05871582,2228.83129883,6171.54101562,1498.32104492,400.4765625,5193.78222656,5713.32128906,400.4765625,18355.5498047,5691.58886719,10264.4023438,130.795898438,6163.58789062,5434.88574219,3068.68164062,191.030761719,2312.93554688,0.0,1785.33398438,742.065673828,6600.70605469,2450.18798828,3134.27844238,3950.63739014,4641.56347656,3116.88452148,4625.48632812,5713.32128906,204.314941406,1677.703125,1539.31762695,4174.07226562,432.954101562,355.248535156,1279.7109375,131.881835938,2599.37597656,1695.41113281,1127.13330078,3661.51464844,337.675292969,849.764160156,2186.00390625,554.443847656,467.491210938
6120547190,5241.04785156,4954.54724121,4954.54724121,5164.75158691,4824.91186523,5006.88623047,4355.32885742,4391.26245117,4062.05517578,4943.83508301,4596.3927002,4014.1652832,4386.20703125,3283.6550293,2185.81054688,3408.44824219,3927.98730469,2185.81054688,16570.2158203,3906.25488281,8479.06835938,1654.53808594,4378.25390625,3649.55175781,1283.34765625,1976.36474609,527.6015625,1785.33398438,0.0,2527.3996582,4815.37207031,664.854003906,4919.61242676,5735.97137451,2856.22949219,4902.21850586,2840.15234375,3927.98730469,1581.01904297,107.630859375,3324.65161133,2388.73828125,1352.37988281,2140.58251953,505.623046875,1917.21582031,814.041992188,89.9228515625,658.200683594,1876.18066406,1447.65869141,935.569824219,400.669921875,1230.89013672,2252.82519531
6120547460,2713.64819336,2427.14758301,2427.14758301,2637.35192871,2297.51220703,2479.48657227,1827.92919922,1863.86279297,1534.65551758,2416.4354248,2068.99304199,1486.765625,6913.60668945,756.255371094,341.589111328,5935.84790039,6455.38696289,341.589111328,19097.6154785,6433.65454102,11006.4680176,872.861572266,6905.65356445,6176.95141602,3810.74731445,551.034912109,3055.0012207,742.065673828,2527.3996582,0.0,7342.77172852,3192.25366211,2392.21276855,3208.57171631,5383.62915039,2374.81884766,5367.55200195,6455.38696289,946.380615234,2419.76879883,797.251953125,4916.13793945,1175.01977539,386.817138672,2021.77661133,610.183837891,3341.44165039,2437.47680664,1869.19897461,4403.58032227,1079.7409668,1591.82983398,2928.06958008,1296.50952148,274.574462891
6120553750,10056.4199219,9769.91931152,9769.91931152,9980.12365723,9640.28393555,9822.25830078,9170.70092773,9206.63452148,8877.42724609,9759.20715332,9411.76477051,8829.53735352,429.165039062,8099.02709961,7001.18261719,1406.92382812,887.384765625,7001.18261719,11754.84375,909.1171875,3663.69628906,6469.91015625,437.118164062,1165.8203125,3532.02441406,6791.73681641,4287.77050781,6600.70605469,4815.37207031,7342.77172852,0.0,4150.51806641,9734.98449707,10551.3434448,1959.14257812,9717.59057617,1975.21972656,887.384765625,6396.39111328,4923.00292969,8140.02368164,2426.63378906,6167.75195312,6955.95458984,5320.99511719,6732.58789062,4001.33007812,4905.29492188,5473.57275391,2939.19140625,6263.03076172,5750.94189453,4414.70214844,6046.26220703,7068.19726562
6120555030,5905.90185547,5619.40124512,5619.40124512,5829.60559082,5489.76586914,5671.74023438,5020.18286133,5056.11645508,4726.90917969,5608.68908691,5261.2467041,4679.01928711,3721.35302734,3948.5090332,2850.66455078,2743.59423828,3263.13330078,2850.66455078,15905.3618164,3241.40087891,7814.21435547,2319.39208984,3713.39990234,2984.69775391,618.493652344,2641.21875,137.252441406,2450.18798828,664.854003906,3192.25366211,4150.51806641,0.0,5584.46643066,6400.82537842,2191.37548828,5567.07250977,2175.29833984,3263.13330078,2245.87304688,772.484863281,3989.50561523,1723.88427734,2017.23388672,2805.43652344,1170.47705078,2582.06982422,149.187988281,754.776855469,1323.0546875,1211.32666016,2112.51269531,1600.42382812,264.184082031,1895.74414062,2917.67919922
6120555130,321.435424805,34.9348144531,34.9348144531,245.139160156,94.7005615234,87.2738037109,564.283569336,528.349975586,857.557250977,24.22265625,323.219726562,905.447143555,9305.81945801,1635.95739746,2733.80187988,8328.06066895,8847.59973145,2733.80187988,21489.8282471,8825.86730957,13398.6807861,3265.07434082,9297.86633301,8569.16418457,6202.96008301,2943.24768066,5447.21398926,3134.27844238,4919.61242676,2392.21276855,9734.98449707,5584.46643066,0.0,816.358947754,7775.84191895,17.3939208984,7759.76477051,8847.59973145,3338.59338379,4811.98156738,1594.96081543,7308.35070801,3567.23254395,2779.02990723,4413.98937988,3002.39660645,5733.65441895,4829.6895752,4261.41174316,6795.79309082,3471.95373535,3984.04260254,5320.28234863,3688.72229004,2666.78723145
6120556300,494.923522949,781.424133301,781.424133301,571.219787598,911.059509277,729.085144043,1380.64251709,1344.70892334,1673.91619873,792.136291504,1139.57867432,1721.80609131,10122.1784058,2452.31634521,3550.16082764,9144.4196167,9663.9586792,3550.16082764,22306.1871948,9642.22625732,14215.0397339,4081.43328857,10114.2252808,9385.52313232,7019.31903076,3759.60662842,6263.57293701,3950.63739014,5735.97137451,3208.57171631,10551.3434448,6400.82537842,816.358947754,0.0,8592.2008667,833.752868652,8576.12371826,9663.9586792,4154.95233154,5628.34051514,2411.31976318,8124.70965576,4383.5914917,3595.38885498,5230.34832764,3818.7555542,6550.0133667,5646.04852295,5077.77069092,7612.15203857,4288.31268311,4800.40155029,6136.64129639,4505.08123779,3483.1461792
6121173010,8097.27734375,7810.7767334,7810.7767334,8020.9810791,7681.14135742,7863.11572266,7211.55834961,7247.49194336,6918.28466797,7800.0645752,7452.62219238,6870.39477539,1529.97753906,6139.88452148,5042.04003906,552.21875,1071.7578125,5042.04003906,13713.9863281,1050.02539062,5622.83886719,4510.76757812,1522.02441406,793.322265625,1572.88183594,4832.59423828,2328.62792969,4641.56347656,2856.22949219,5383.62915039,1959.14257812,2191.37548828,7775.84191895,8592.2008667,0.0,7758.44799805,16.0771484375,1071.7578125,4437.24853516,2963.86035156,6180.88110352,467.491210938,4208.609375,4996.81201172,3361.85253906,4773.4453125,2042.1875,2946.15234375,3514.43017578,980.048828125,4303.88818359,3791.79931641,2455.55957031,4087.11962891,5109.0546875
6121173180,338.829345703,52.3287353516,52.3287353516,262.533081055,77.306640625,104.667724609,546.889648438,510.956054688,840.163330078,41.6165771484,305.825805664,888.053222656,9288.42553711,1618.56347656,2716.40795898,8310.66674805,8830.20581055,2716.40795898,21472.4343262,8808.47338867,13381.2868652,3247.68041992,9280.47241211,8551.77026367,6185.56616211,2925.85375977,5429.82006836,3116.88452148,4902.21850586,2374.81884766,9717.59057617,5567.07250977,17.3939208984,833.752868652,7758.44799805,0.0,7742.37084961,8830.20581055,3321.19946289,4794.58764648,1577.56689453,7290.95678711,3549.83862305,2761.63598633,4396.59545898,2985.00268555,5716.26049805,4812.2956543,4244.01782227,6778.39916992,3454.55981445,3966.64868164,5302.88842773,3671.32836914,2649.39331055
