,mx_co,mx_di,mx_gr,mx_si
0,0.946814572472,10.1975024271,2.59335459198,0.0698373534437
1,0.332038163094,99.3874089759,1.95393311989,0.600121032659
2,0.16986914963,26.2799524187,21.160459582,0.655019715913
3,0.454166432517,103.64226963,0.0445015693773,0.535358725645
4,0.448519635388,97.1243495698,0.946211819452,0.538796754005
5,0.749921800529,25.6866979582,11.6522846303,0.2951650998
6,0.0859005535438,30.4341795206,24.0058031903,0.66950531701
7,0.529801546846,46.5384115317,9.94815199248,0.485162049181
8,-0.181983059018,70.5111260019,14.8564434446,0.652144866292
9,-0.182891894694,70.6229062705,14.8329290167,0.651921200303
10,0.392205190983,70.4349888563,2.30476793348,0.570730083774
11,-0.312165225435,81.2322016925,14.2007414681,0.608755898711
12,-0.149862826604,57.7637500665,13.1977547469,0.659334150399
13,-0.134622059493,51.0331299134,9.90227558193,0.662258548918
14,0.449135290813,10.6712327987,4.41110228798,0.538424003999
15,0.459598174268,12.1089976003,5.13833050363,0.532011045352
16,0.640953628598,20.179843943,3.32741262371,0.397390408366
17,0.373440073419,62.3596651775,10.1944480382,0.580420655944
18,0.370527814858,64.3370645582,9.70220295596,0.581882007314
19,0.813077865195,35.2206456198,7.40355524486,0.228584994786
20,0.399706129145,93.9430854138,1.29566546062,0.566723606661
21,0.435054327476,95.9152317792,0.320730491732,0.546821471059
22,0.691714282721,38.785900084,6.46683828431,0.351763643075
23,0.554946694013,53.6004110674,2.51483753574,0.466764767148
24,0.301083039141,47.6092669981,1.77306974259,0.613339768837
25,0.220085813708,47.4802737725,4.70774120595,0.641811844223
26,0.176795483302,108.640904601,1.54408333553,0.653400206501
27,0.369536545376,16.8170569192,31.494817064,0.582376809666
28,0.287791072547,112.364026887,0.276405040464,0.618619140453
29,0.282675832405,105.370895643,1.12313695868,0.620587330409
30,0.748195933858,24.4198237573,13.3397545701,0.29690900839
31,0.16643212237,31.1510222828,24.3023377114,0.655799334198
32,0.486454038359,37.5311303664,11.6310232972,0.514874441149
33,-0.198933376427,77.0818893441,13.9331080822,0.647789967398
34,-0.196953674496,77.1717045718,13.9168922258,0.648318585015
35,0.264152052949,76.740846585,2.4599942776,0.627419376457
36,-0.347637912986,88.024493259,13.4053965115,0.59296964783
37,-0.201303323382,62.9145964504,12.5375920834,0.647150194167
38,-0.15184738197,53.5974957702,9.92191609542,0.658930296989
39,0.336991792142,15.3721005767,4.78253695994,0.597885713324
40,0.411269634818,16.3280592564,2.19097024517,0.560398498984
41,0.816899641589,10.7855256058,8.67759353111,0.224383368564
42,0.211066978245,70.4161192496,8.65251639937,0.644434565845
43,0.217458884702,71.9788576193,8.30473750154,0.642587093361
44,0.910184513516,26.1386169684,8.96421781394,0.115716976126
45,0.244245822357,101.834980228,1.4549475087,0.634245329359
46,0.279655955169,103.521267128,0.552627308246,0.621732717944
47,0.586123344867,40.1210822396,6.91077777126,0.442770234715
48,0.402315183935,57.2747535513,2.81523804874,0.5653122407
49,0.223555413692,49.6190150294,1.16827814903,0.640773642285
50,0.150011952533,48.7849303414,5.12393026505,0.659303988156
51,-0.208494845303,119.868827307,3.01912956859,0.645162446045
52,0.946832890672,12.4096370897,16.020500222,0.0698139568589
53,0.899772304162,20.1734968511,14.1818029729,0.128428032217
54,-0.151184703978,99.3928159169,4.96519855449,0.659065741588
55,-0.660389310723,93.18381503,9.92439806878,0.38033107416
56,0.0863606035269,133.702598402,2.01024396325,0.669451865139
57,-0.0270142127283,48.5114008387,25.5968882427,0.673990042221
58,-0.0282277759989,48.657609904,25.5199733035,0.673944825167
59,0.695556979328,50.8562921938,7.01059079277,0.348168070853
60,0.0898016499733,42.6592466712,31.5934750466,0.6690430058
61,-0.0945963479723,64.4358408647,14.8449704994,0.668446673973
62,-0.209538162829,81.5085727951,8.58241584069,0.644868276568
