,6120237750,6120242080,6120246000,6120247190,6120251410,6120253690,6120254840,6120255080,6120255620,6120256260,6120257630,6120258410,6120260500,6120260650,6120260670,6120261060,6120261070,6120261080,6120265000,6120268960,6120270080,6120273300,6120276280,6120276530,6120277000,6120283710,6120284080,6120284960,6120286770,6120288420,6120288920,6121052430,6121053320,6121053910,6121054710,6121061730,6121062030,6121062900,6121063070,6121063260,6121063280,6121063370,6121064240,6121064340,6121064930,6121069270,6121070190,6121071270,6121071800,6121072620,6121073530,6121073720,6121073920,6121073930,6121074190,6121075040
6121061730,453.12011719,2006.40966797,11502.0395508,1607.58984375,7835.64013671,3773.84033201,2381.84033201,7366.23974611,145.31982421,2727.10986328,906.43017579,9376.93994141,5088.14013671,4236.93994141,17180.5395508,6612.93994141,11127.340332,13487.840332,9759.43994141,12369.340332,24744.6391602,24744.6391602,6041.23974611,15002.840332,6041.23974611,19909.0395508,32719.7407227,28731.7407227,16783.6391602,11980.6391602,21753.6391602,80.89013671,1620.85986329,3438.93994141,4182.93994141,0.0,9648.34033201,10493.1391602,3482.53955081,9545.84033201,4992.14013671,269.12011718,21292.0395508,5088.14013671,5800.64013671,23846.340332,28890.5415039,15827.7407227,23415.0395508,13526.7407227,19909.0395508,33650.5415039,8686.23974611,33650.5415039,8277.84033201,15280.4399414
6121062030,9195.22021482,7641.93066404,1853.6992188,11255.9301758,1812.7001953,5874.5,7266.5,2282.1005859,9793.66015622,12375.4501953,8741.91015622,271.4003906,4560.2001953,5411.4003906,7532.1992188,3035.4003906,1479.0,3839.5,111.0996094,2721.0,15096.2988282,15096.2988282,3607.1005859,5354.5,3607.1005859,10260.6992188,23071.4003907,19083.4003907,7135.2988282,2332.2988282,12105.2988282,9729.23046872,8027.48046872,6209.4003906,5465.4003906,9648.34033201,0.0,844.7988282,6165.8007812,102.5,4656.2001953,9917.46044919,11643.6992188,4560.2001953,3847.7001953,14198.0,19242.2011719,6179.4003907,13766.6992188,3878.4003907,10260.6992188,24002.2011719,962.1005859,24002.2011719,1370.5,5632.0996094
6121062900,10040.019043,8486.72949224,1008.9003906,12100.729004,2657.4990235,6719.2988282,8111.2988282,3126.8994141,10638.4589844,13220.2490235,9586.70898442,1116.1992188,5404.9990235,6256.1992188,6687.4003906,3880.1992188,634.2011718,2994.7011718,733.6992188,1876.2011718,14251.5,14251.5,4451.8994141,4509.7011718,4451.8994141,9415.9003906,22226.6015625,18238.6015625,6290.5,1487.5,11260.5,10574.0292969,8872.27929692,7054.1992188,6310.1992188,10493.1391602,844.7988282,0.0,7010.5996094,947.2988282,5500.9990235,10762.2592774,10798.9003906,5404.9990235,4692.4990235,13353.2011718,18397.4023437,5334.6015625,12921.9003906,3033.6015625,9415.9003906,23157.4023437,1806.8994141,23157.4023437,2215.2988282,4787.3007812
6121063070,3029.41943362,1476.12988284,8019.5,5090.12939456,4353.1005859,291.3007812,1100.6992188,3883.7001953,3627.85937502,6209.64941409,2576.10937502,5894.4003906,1605.6005859,754.4003906,13698.0,3130.4003906,7644.8007812,10005.3007812,6276.9003906,8886.8007812,21262.0996094,21262.0996094,2558.7001953,11520.3007812,2558.7001953,16426.5,29237.2011719,25249.2011719,13301.0996094,8498.0996094,18271.0996094,3563.42968752,1861.67968752,43.5996094,700.4003906,3482.53955081,6165.8007812,7010.5996094,0.0,6063.3007812,1509.6005859,3751.65966799,17809.5,1605.6005859,2318.1005859,20363.8007812,25408.0019531,12345.2011719,19932.5,10044.2011719,16426.5,30168.0019531,5203.7001953,30168.0019531,4795.3007812,11797.9003906
6121063260,9092.72021482,7539.43066404,1956.1992188,11153.4301758,1710.2001953,5772.0,7164.0,2179.6005859,9691.16015622,12272.9501953,8639.41015622,168.9003906,4457.7001953,5308.9003906,7634.6992188,2932.9003906,1581.5,3942.0,213.5996094,2823.5,15198.7988282,15198.7988282,3504.6005859,5457.0,3504.6005859,10363.1992188,23173.9003907,19185.9003907,7237.7988282,2434.7988282,12207.7988282,9626.73046872,7924.98046872,6106.9003906,5362.9003906,9545.84033201,102.5,947.2988282,6063.3007812,0.0,4553.7001953,9814.96044919,11746.1992188,4457.7001953,3745.2001953,14300.5,19344.7011719,6281.9003907,13869.1992188,3980.9003907,10363.1992188,24104.7011719,859.6005859,24104.7011719,1268.0,5734.5996094
6121063280,4539.02001952,2985.73046874,6509.8994141,6599.72998046,2843.5,1218.2998047,2610.2998047,2374.0996094,5137.45996092,7719.24999999,4085.70996092,4384.7998047,96.0,755.2001953,12188.3994141,1620.7998047,6135.2001953,8495.7001953,4767.2998047,7377.2001953,19752.4990235,19752.4990235,1049.0996094,10010.7001953,1049.0996094,14916.8994141,27727.600586,23739.600586,11791.4990235,6988.4990235,16761.4990235,5073.03027342,3371.28027342,1553.2001953,809.2001953,4992.14013671,4656.2001953,5500.9990235,1509.6005859,4553.7001953,0.0,5261.26025389,16299.8994141,96.0,808.5,18854.2001953,23898.4013672,10835.600586,18422.8994141,8534.600586,14916.8994141,28658.4013672,3694.0996094,28658.4013672,3285.7001953,10288.2998047
6121063370,722.24023437,2275.52978515,11771.159668,1338.46972657,8104.76025389,4042.96044919,2650.96044919,7635.35986329,123.80029297,2457.9897461,1175.55029297,9646.06005859,5357.26025389,4506.06005859,17449.659668,6882.06005859,11396.4604492,13756.9604492,10028.5600586,12638.4604492,25013.7592774,25013.7592774,6310.35986329,15271.9604492,6310.35986329,20178.159668,32988.8608399,29000.8608399,17052.7592774,12249.7592774,22022.7592774,188.22998047,1889.97998047,3708.06005859,4452.06005859,269.12011718,9917.46044919,10762.2592774,3751.65966799,9814.96044919,5261.26025389,0.0,21561.159668,5357.26025389,6069.76025389,24115.4604492,29159.6616211,16096.8608399,23684.159668,13795.8608399,20178.159668,33919.6616211,8955.35986329,33919.6616211,8546.96044919,15549.5600586
6121064240,20838.9194336,19285.6298828,9790.0,22899.6293946,13456.3994141,17518.1992188,18910.1992188,13925.7998047,21437.359375,24019.1494141,20385.609375,11915.0996094,16203.8994141,17055.0996094,4111.5,14679.0996094,10164.6992188,7804.1992188,11532.5996094,8922.6992188,3452.5996094,3452.5996094,15250.7998047,6289.1992188,15250.7998047,1383.0,11427.7011719,7439.7011719,4508.4003906,9311.4003906,461.5996094,21372.9296875,19671.1796875,17853.0996094,17109.0996094,21292.0395508,11643.6992188,10798.9003906,17809.5,11746.1992188,16299.8994141,21561.159668,0.0,16203.8994141,15491.3994141,2554.3007812,7598.5019531,5464.2988281,2123.0,7765.2988281,1383.0,12358.5019531,12605.7998047,12358.5019531,13014.1992188,6011.5996094
6121064340,4635.02001952,3081.73046874,6413.8994141,6695.72998046,2747.5,1314.2998047,2706.2998047,2278.0996094,5233.45996092,7815.24999999,4181.70996092,4288.7998047,0.0,851.2001953,12092.3994141,1524.7998047,6039.2001953,8399.7001953,4671.2998047,7281.2001953,19656.4990235,19656.4990235,953.0996094,9914.7001953,953.0996094,14820.8994141,27631.600586,23643.600586,11695.4990235,6892.4990235,16665.4990235,5169.03027342,3467.28027342,1649.2001953,905.2001953,5088.14013671,4560.2001953,5404.9990235,1605.6005859,4457.7001953,96.0,5357.26025389,16203.8994141,0.0,712.5,18758.2001953,23802.4013672,10739.600586,18326.8994141,8438.600586,14820.8994141,28562.4013672,3598.0996094,28562.4013672,3189.7001953,10192.2998047
6121064930,5347.52001952,3794.23046874,5701.3994141,7408.22998046,2035.0,2026.7998047,3418.7998047,1565.5996094,5945.95996092,8527.74999999,4894.20996092,3576.2998047,712.5,1563.7001953,11379.8994141,812.2998047,5326.7001953,7687.2001953,3958.7998047,6568.7001953,18943.9990235,18943.9990235,240.5996094,9202.2001953,240.5996094,14108.3994141,26919.100586,22931.100586,10982.9990235,6179.9990235,15952.9990235,5881.53027342,4179.78027342,2361.7001953,1617.7001953,5800.64013671,3847.7001953,4692.4990235,2318.1005859,3745.2001953,808.5,6069.76025389,15491.3994141,712.5,0.0,18045.7001953,23089.9013672,10027.100586,17614.3994141,7726.100586,14108.3994141,27849.9013672,2885.5996094,27849.9013672,2477.2001953,9479.7998047
6121069270,23393.2202148,21839.930664,12344.3007812,25453.9301758,16010.7001953,20072.5,21464.5,16480.1005859,23991.6601562,26573.4501953,22939.9101562,14469.4003906,18758.2001953,19609.4003906,6665.8007812,17233.4003906,12719.0,10358.5,14086.9003906,11477.0,898.2988282,898.2988282,17805.1005859,8843.5,17805.1005859,3937.3007812,8873.4003907,4885.4003907,7062.7011718,11865.7011718,2092.7011718,23927.2304687,22225.4804687,20407.4003906,19663.4003906,23846.340332,14198.0,13353.2011718,20363.8007812,14300.5,18854.2001953,24115.4604492,2554.3007812,18758.2001953,18045.7001953,0.0,5044.2011719,8018.5996093,431.3007812,10319.5996093,3937.3007812,9804.2011719,15160.1005859,9804.2011719,15568.5,8565.9003906
6121070190,28437.4213867,26884.1318359,17388.5019531,30498.1313477,21054.9013672,25116.7011719,26508.7011719,21524.3017578,29035.8613281,31617.6513672,27984.1113281,19513.6015625,23802.4013672,24653.6015625,11710.0019531,22277.6015625,17763.2011719,15402.7011719,19131.1015625,16521.2011719,4145.9023437,4145.9023437,22849.3017578,13887.7011719,22849.3017578,8981.5019531,3829.1992188,158.8007812,12106.9023437,16909.9023437,7136.9023437,28971.4316406,27269.6816406,25451.6015625,24707.6015625,28890.5415039,19242.2011719,18397.4023437,25408.0019531,19344.7011719,23898.4013672,29159.6616211,7598.5019531,23802.4013672,23089.9013672,5044.2011719,0.0,13062.8007812,5475.5019531,15363.8007812,8981.5019531,4760.0,20204.3017578,4760.0,20612.7011719,13610.1015625
6121071270,15374.6206055,13821.3310547,4325.7011719,17435.3305665,7992.100586,12053.9003907,13445.9003907,8461.5009766,15973.0605469,18554.850586,14921.3105469,6450.8007813,10739.600586,11590.8007813,1352.7988281,9214.8007813,4700.4003907,2339.9003907,6068.3007813,3458.4003907,8916.8984375,8916.8984375,9786.5009766,824.9003907,9786.5009766,4081.2988281,16892.0,12904.0,955.8984375,3847.1015625,5925.8984375,15908.6308594,14206.8808594,12388.8007813,11644.8007813,15827.7407227,6179.4003907,5334.6015625,12345.2011719,6281.9003907,10835.600586,16096.8608399,5464.2988281,10739.600586,10027.100586,8018.5996093,13062.8007812,0.0,7587.2988281,2301.0,4081.2988281,17822.8007812,7141.5009766,17822.8007812,7549.9003907,547.3007813
6121071800,22961.9194336,21408.6298828,11913.0,25022.6293946,15579.3994141,19641.1992188,21033.1992188,16048.7998047,23560.359375,26142.1494141,22508.609375,14038.0996094,18326.8994141,19178.0996094,6234.5,16802.0996094,12287.6992188,9927.1992188,13655.5996094,11045.6992188,1329.5996094,1329.5996094,17373.7998047,8412.1992188,17373.7998047,3506.0,9304.7011719,5316.7011719,6631.4003906,11434.4003906,1661.4003906,23495.9296875,21794.1796875,19976.0996094,19232.0996094,23415.0395508,13766.6992188,12921.9003906,19932.5,13869.1992188,18422.8994141,23684.159668,2123.0,18326.8994141,17614.3994141,431.3007812,5475.5019531,7587.2988281,0.0,9888.2988281,3506.0,10235.5019531,14728.7998047,10235.5019531,15137.1992188,8134.5996094
6121072620,13073.6206055,11520.3310547,2024.7011719,15134.3305665,5691.100586,9752.9003907,11144.9003907,6160.5009766,13672.0605469,16253.850586,12620.3105469,4149.8007813,8438.600586,9289.8007813,3653.7988281,6913.8007813,2399.4003907,38.9003907,3767.3007813,1157.4003907,11217.8984375,11217.8984375,7485.5009766,1476.0996093,7485.5009766,6382.2988281,19193.0,15205.0,3256.8984375,1546.1015625,8226.8984375,13607.6308594,11905.8808594,10087.8007813,9343.8007813,13526.7407227,3878.4003907,3033.6015625,10044.2011719,3980.9003907,8534.600586,13795.8608399,7765.2988281,8438.600586,7726.100586,10319.5996093,15363.8007812,2301.0,9888.2988281,0.0,6382.2988281,20123.8007812,4840.5009766,20123.8007812,5248.9003907,1753.6992187
6121073530,19455.9194336,17902.6298828,8407.0,21516.6293946,12073.3994141,16135.1992188,17527.1992188,12542.7998047,20054.359375,22636.1494141,19002.609375,10532.0996094,14820.8994141,15672.0996094,2728.5,13296.0996094,8781.6992188,6421.1992188,10149.5996094,7539.6992188,4835.5996094,4835.5996094,13867.7998047,4906.1992188,13867.7998047,0.0,12810.7011719,8822.7011719,3125.4003906,7928.4003906,1844.5996094,19989.9296875,18288.1796875,16470.0996094,15726.0996094,19909.0395508,10260.6992188,9415.9003906,16426.5,10363.1992188,14916.8994141,20178.159668,1383.0,14820.8994141,14108.3994141,3937.3007812,8981.5019531,4081.2988281,3506.0,6382.2988281,0.0,13741.5019531,11222.7998047,13741.5019531,11631.1992188,4628.5996094
6121073720,33197.4213867,31644.1318359,22148.5019531,35258.1313477,25814.9013672,29876.7011719,31268.7011719,26284.3017578,33795.8613281,36377.6513672,32744.1113281,24273.6015625,28562.4013672,29413.6015625,16470.0019531,27037.6015625,22523.2011719,20162.7011719,23891.1015625,21281.2011719,8905.9023437,8905.9023437,27609.3017578,18647.7011719,27609.3017578,13741.5019531,930.8007812,4918.8007812,16866.9023437,21669.9023437,11896.9023437,33731.4316406,32029.6816406,30211.6015625,29467.6015625,33650.5415039,24002.2011719,23157.4023437,30168.0019531,24104.7011719,28658.4013672,33919.6616211,12358.5019531,28562.4013672,27849.9013672,9804.2011719,4760.0,17822.8007812,10235.5019531,20123.8007812,13741.5019531,0.0,24964.3017578,0.0,25372.7011719,18370.1015625
6121073920,8233.11962892,6679.83007814,2815.7998047,10293.8295899,850.5996094,4912.3994141,6304.3994141,1320.0,8831.55957032,11413.3496094,7779.80957032,690.7001953,3598.0996094,4449.2998047,8494.2998047,2073.2998047,2441.1005859,4801.6005859,1073.2001953,3683.1005859,16058.3994141,16058.3994141,2645.0,6316.6005859,2645.0,11222.7998047,24033.5009766,20045.5009766,8097.3994141,3294.3994141,13067.3994141,8767.12988282,7065.37988282,5247.2998047,4503.2998047,8686.23974611,962.1005859,1806.8994141,5203.7001953,859.6005859,3694.0996094,8955.35986329,12605.7998047,3598.0996094,2885.5996094,15160.1005859,20204.3017578,7141.5009766,14728.7998047,4840.5009766,11222.7998047,24964.3017578,0.0,24964.3017578,408.3994141,6594.2001953
6121073930,33197.4213867,31644.1318359,22148.5019531,35258.1313477,25814.9013672,29876.7011719,31268.7011719,26284.3017578,33795.8613281,36377.6513672,32744.1113281,24273.6015625,28562.4013672,29413.6015625,16470.0019531,27037.6015625,22523.2011719,20162.7011719,23891.1015625,21281.2011719,8905.9023437,8905.9023437,27609.3017578,18647.7011719,27609.3017578,13741.5019531,930.8007812,4918.8007812,16866.9023437,21669.9023437,11896.9023437,33731.4316406,32029.6816406,30211.6015625,29467.6015625,33650.5415039,24002.2011719,23157.4023437,30168.0019531,24104.7011719,28658.4013672,33919.6616211,12358.5019531,28562.4013672,27849.9013672,9804.2011719,4760.0,17822.8007812,10235.5019531,20123.8007812,13741.5019531,0.0,24964.3017578,0.0,25372.7011719,18370.1015625
6121074190,7824.72021482,6271.43066404,3224.1992188,9885.43017576,442.2001953,4504.0,5896.0,911.6005859,8423.16015622,11004.9501953,7371.41015622,1099.0996094,3189.7001953,4040.9003906,8902.6992188,1664.9003906,2849.5,5210.0,1481.5996094,4091.5,16466.7988282,16466.7988282,2236.6005859,6725.0,2236.6005859,11631.1992188,24441.9003907,20453.9003907,8505.7988282,3702.7988282,13475.7988282,8358.73046872,6656.98046872,4838.9003906,4094.9003906,8277.84033201,1370.5,2215.2988282,4795.3007812,1268.0,3285.7001953,8546.96044919,13014.1992188,3189.7001953,2477.2001953,15568.5,20612.7011719,7549.9003907,15137.1992188,5248.9003907,11631.1992188,25372.7011719,408.3994141,25372.7011719,0.0,7002.5996094
6121075040,14827.3198242,13274.0302734,3778.4003906,16888.0297852,7444.7998047,11506.5996094,12898.5996094,7914.2001953,15425.7597656,18007.5498047,14374.0097656,5903.5,10192.2998047,11043.5,1900.0996094,8667.5,4153.0996094,1792.5996094,5521.0,2911.0996094,9464.1992188,9464.1992188,9239.2001953,277.5996094,9239.2001953,4628.5996094,17439.3007813,13451.3007813,1503.1992188,3299.8007812,6473.1992188,15361.3300781,13659.5800781,11841.5,11097.5,15280.4399414,5632.0996094,4787.3007812,11797.9003906,5734.5996094,10288.2998047,15549.5600586,6011.5996094,10192.2998047,9479.7998047,8565.9003906,13610.1015625,547.3007813,8134.5996094,1753.6992187,4628.5996094,18370.1015625,6594.2001953,18370.1015625,7002.5996094,0.0
