,6120237750,6120242080,6120246000,6120247190,6120251410,6120253690,6120254840,6120255080,6120255620,6120256260,6120257630,6120258410,6120260500,6120260650,6120260670,6120261060,6120261070,6120261080,6120265000,6120268960,6120270080,6120273300,6120276280,6120276530,6120277000,6120283710,6120284080,6120284960,6120286770,6120288420,6120288920,6121052430,6121053320,6121053910,6121054710,6121061730,6121062030,6121062900,6121063070,6121063260,6121063280,6121063370,6121064240,6121064340,6121064930,6121069270,6121070190,6121071270,6121071800,6121072620,6121073530,6121073720,6121073920,6121073930,6121074190,6121075040
6120237750,1.0,0.890690118637,0.030673809903,0.482445444832,-0.0230800862377,0.355694385648,0.297962250509,-0.0322208497636,0.446830449003,0.0451321877422,0.107081729663,-0.259634170904,0.196479513035,0.20644003337,-0.216653663377,0.194186386677,-0.0899256458676,-0.126628663452,0.11002725586,0.082799075761,-0.385081615438,-0.400556637008,0.113100874009,-0.00282083134694,0.081404490536,0.0459523728424,-0.178876968392,-0.245464012301,0.0913288764082,0.0748656841572,-0.0529143703672,0.820547924519,0.786459237602,0.613403900167,0.692916263346,0.516302258617,-0.174197928748,-0.146918013665,0.16295228931,-0.210394445889,0.0828458719372,0.198360635969,-0.15930980403,0.223268913865,0.255029884629,-0.336627164656,-0.287754756396,-0.144473737758,-0.239960686921,0.0335525030837,0.0305776694132,-0.211131909442,0.117449272283,-0.16883291589,0.113511142978,-0.0159329828208
6120242080,0.890690118637,1.0,0.129021962876,0.492067481848,0.12436239815,0.529990424754,0.34645581376,0.0489739752755,0.468364090354,0.0758992648097,0.165085465395,-0.166141057393,0.21180532033,0.248135612314,-0.206570040744,0.203216752398,-0.04738358146,-0.0936652540331,0.142613344842,0.106714396366,-0.353381997046,-0.366516678287,0.130541719883,0.0165075391303,0.0965489224893,0.0579395028744,-0.156602108181,-0.219752367617,0.100666891493,0.09801991293,-0.0319683431018,0.650199415631,0.682822969377,0.662286450504,0.65756776964,0.535491946072,-0.104484343215,-0.0841480302424,0.219405294541,-0.160431135385,0.12878929849,0.188415967073,-0.151447239365,0.243512332073,0.284723382186,-0.301949795854,-0.260425517081,-0.129784757955,-0.217662209131,0.0499290583214,0.0462977200042,-0.185886040745,0.139205145808,-0.14841851479,0.12898515787,0.00731107566226
6120246000,0.030673809903,0.129021962876,1.0,0.0651405680814,0.798536514352,0.153465835308,-0.218942214121,0.163159323569,-0.231867573032,-0.0715992238783,-0.0178370639231,0.320016400523,-0.132080851136,-0.134604856615,-0.0475778537128,-0.0212682045546,0.117940268779,0.0548235903694,-0.0662710691473,-0.0236231898286,-0.181805331036,-0.191711805858,-0.200021028432,-0.102670883785,-0.181933554706,-0.0803572298441,-0.254408898485,-0.269902673532,-0.0527580806383,-0.148067970535,-0.119286459295,-0.243323002517,-0.104084777778,0.220773798153,0.443131278371,-0.256808787402,0.269438727074,0.219693522153,-0.127062156352,0.162015315757,-0.0828599694974,-0.29764427516,-0.0422313749492,-0.153607163101,-0.187555305972,-0.178429581215,-0.248788218398,-0.133974135945,-0.235097770207,-0.126544244223,-0.0997102882424,-0.269121775826,-0.192004353664,-0.220431584064,-0.13428565754,-0.137105237771
6120247190,0.482445444832,0.492067481848,0.0651405680814,1.0,0.148001343872,0.318694692445,0.172545725621,-0.0831311222982,0.415930931442,0.150544264805,0.0893165341166,-0.124487544156,0.021583568939,0.0414451589869,-0.0991737514288,0.0484663047224,-0.0818610575569,-0.0935305471785,-0.0879153584213,-0.0753880438414,-0.183077501543,-0.193868141848,-0.0564754068541,-0.0877830371231,-0.0539847123158,-0.0520576742081,-0.136730147632,-0.161530527936,-0.0329255068774,-0.0970054846357,-0.101743327821,0.345452428759,0.307772384473,0.220017406986,0.172647949584,0.466419348165,-0.115885538069,-0.112133568981,0.0804919226729,-0.105351728099,0.0155418529761,0.0800624898258,-0.0573506319202,0.0200624942334,-0.00436512632457,-0.183153351866,-0.165270593484,-0.103647952398,-0.149640891935,-0.0759332663604,-0.0709064593163,-0.151000256145,-0.0821065102481,-0.12199282179,-0.0557873457224,-0.107761529166
6120251410,-0.0230800862377,0.12436239815,0.798536514352,0.148001343872,1.0,0.312998506353,-0.0490626476106,0.170651390355,-0.0878346836914,-0.0547830052423,0.0263875299817,0.213193926016,-0.0194200469165,-0.013046112312,-0.0529369189694,0.0277998556831,0.08687107438,0.0379018833891,0.0145257162341,0.0217603920156,-0.107363088537,-0.113219480655,-0.0692741980189,-0.0434935222105,-0.0654825792796,-0.0333447331819,-0.129293135838,-0.145772358195,-0.0164276964796,-0.0496482443967,-0.0539088462609,-0.151214118866,-0.015063618688,0.175497611096,0.258028344785,-0.0888681937518,0.186780193761,0.157801632748,-0.00543815726294,0.0904834130373,-0.00138455517088,-0.151765288127,-0.0501684504484,-0.0226399478115,-0.0277603673764,-0.101146317242,-0.135749364497,-0.0824591663595,-0.127661292851,-0.0503675196174,-0.0427187300756,-0.135655173447,-0.0652073138943,-0.110333578498,-0.0455100838351,-0.0586811115848
6120253690,0.355694385648,0.529990424754,0.153465835308,0.318694692445,0.312998506353,1.0,0.716444962524,0.558217790161,0.769845377681,0.471986941733,0.691600029063,0.324294989395,0.357549970968,0.579702726446,-0.202331675596,0.428618909147,0.266005451975,0.158325855101,0.266694115645,0.211514390732,-0.350346019566,-0.368225413924,0.112339350979,0.015693318952,0.0735629930772,0.0262247199872,-0.248593990517,-0.322508209493,0.0766149517254,0.0741770544803,-0.081853975949,0.343114842317,0.383366578784,0.451519698019,0.401851832066,0.75668462532,0.323721651646,0.303274592385,0.694631473084,0.0721600269633,0.483282942127,0.424585933414,-0.100076405713,0.405538743233,0.453754103001,-0.300849383033,-0.30882100395,-0.193354258338,-0.30812571415,0.0198250055861,0.0067674844172,-0.280656248425,0.101961387196,-0.227683507895,0.0940897322907,-0.0319034572517
6120254840,0.297962250509,0.34645581376,-0.218942214121,0.172545725621,-0.0490626476106,0.716444962524,1.0,0.657580110669,0.776602245925,0.40986566256,0.501366433822,-0.017788264902,0.339565628326,0.648320222201,-0.0971580022292,0.435295998964,0.270962966734,0.203493415325,0.139636286336,0.0966301653646,-0.233848124796,-0.254092317953,0.0346151835498,-0.0450704413192,0.0124184815428,-0.0347104917671,-0.225309376275,-0.28238805375,0.00290046314254,-0.0426100323905,-0.132565812371,0.374573509837,0.319482285643,0.217332369969,0.124601875452,0.779409073143,0.365244645466,0.266138703011,0.693706909712,0.0424432728835,0.564836535498,0.771137103432,0.0397109289855,0.378645215773,0.385671107885,-0.229438850473,-0.231027505152,-0.173704628609,-0.265020474662,-0.0501406776851,-0.0606207422695,-0.250376198255,-0.00967104897399,-0.20431416513,0.000630982394122,-0.108157024108
6120255080,-0.0322208497636,0.0489739752755,0.163159323569,-0.0831311222982,0.170651390355,0.558217790161,0.657580110669,1.0,0.303615900702,0.278327744714,0.318017934624,0.482032520984,0.252287667884,0.606530361833,-0.0172791331272,0.460914603902,0.628208850725,0.448248046638,0.24332794186,0.189103640826,-0.18853028442,-0.205610311636,-0.0376021488465,-0.0306946798445,-0.0517355044259,-0.0442079608448,-0.275084852361,-0.329138327216,-0.00251550590552,-0.0438439280835,-0.123554687581,-0.0246227571116,-0.00071403410064,0.0721077855674,0.0933210715771,0.276918811382,0.911710349925,0.764071261982,0.356779884351,0.482041029231,0.444562829615,0.46843049057,0.0478341252437,0.280088811733,0.297395668637,-0.179112124998,-0.251122438294,-0.183029488435,-0.296340161834,-0.0630770078505,-0.0669223345854,-0.293983891713,-0.0507968390849,-0.240354429044,-0.0319676723999,-0.103764612495
6120255620,0.446830449003,0.468364090354,-0.231867573032,0.415930931442,-0.0878346836914,0.769845377681,0.776602245925,0.303615900702,1.0,0.602550735176,0.722928489403,0.113003516263,0.308180753155,0.479794745385,-0.131721435322,0.364009832862,0.149976074214,0.114302776263,0.169864296247,0.134120850208,-0.283060875749,-0.301501729847,0.0861417166128,-0.00747718650632,0.05472924674,0.00253191853976,-0.223246799826,-0.28830365454,0.0421369209807,0.0179600636548,-0.105784753933,0.4949199494,0.40867810103,0.244435768335,0.135001359393,0.988703820747,0.0766035972179,0.101268936664,0.836913499302,0.0221912315535,0.458668942493,0.631435091192,-0.0204411358727,0.346931274096,0.375437992399,-0.254687366337,-0.249683925268,-0.170301514187,-0.270567390966,-0.00828155423454,-0.0202337142951,-0.254849794912,0.05391302974,-0.208215699914,0.0544719705492,-0.067209835878
