,6120032030,6120032050,6120043650,6120357070,6120358230,6120366820,6120372920,6121103380,6121103500
6120032030,,1.8452179014488514,1.2072604166941219,0.8018837394719421,0.9467062652323955,1.2144135675136039,0.26071909869604254,1.2946634802220105,0.6506105055024025
6120032050,1.8452179014488514,,0.2301175404455424,0.9326763404201833,0.9235454917911058,0.23075095766131282,0.7939450579112319,0.0007741504717746526,0.6980159901212964
6120043650,1.2072604166941219,0.2301175404455424,,0.43314236370266845,0.48589251599139727,0.0,2.1463582476969445,0.36537275508048084,0.8070580820699448
6120357070,0.8018837394719421,0.9326763404201833,0.43314236370266845,,0.011948115148660239,0.4312639154712485,0.5660219040556234,1.3648920887587788,0.11590289406700861
6120358230,0.9467062652323955,0.9235454917911058,0.48589251599139727,0.011948115148660239,,0.48373898064277304,0.6074724531079069,1.3982269840312327,0.1440508472169156
6120366820,1.2144135675136039,0.23075095766131282,0.0,0.4312639154712485,0.48373898064277304,,2.1200926918735976,0.36094098991433954,0.7957461253019331
6120372920,0.26071909869604254,0.7939450579112319,2.1463582476969445,0.5660219040556234,0.6074724531079069,2.1200926918735976,,1.3884296210381406,0.7777142980681823
6121103380,1.2946634802220105,0.0007741504717746526,0.36537275508048084,1.3648920887587788,1.3982269840312327,0.36094098991433954,1.3884296210381406,,2.3508086632241914
6121103500,0.6506105055024025,0.6980159901212964,0.8070580820699448,0.11590289406700861,0.1440508472169156,0.7957461253019331,0.7777142980681823,2.3508086632241914,
