,6120277260,6120280620,6120281960,6120282410,6120284420,6120288410,6120289810,6120290910,6120291310,6120292900,6120294000,6120295540,6120299460,6120301980,6120302560,6120303670,6120310070,6120311380,6120312380,6120315090,6120323490,6120325630,6121071030,6121082370,6121083020,6121083550,6121086420,6121087370
6120277260,0.0,62.608642578125,60.998779296875,60.998779296875,8.280029296875,229.41162109375,187.8426513671875,175.05078125,175.05078125,85.8203125,33.58349609375,379.451171875,60.7099609375,204.34033203125,188.881591796875,344.87060546875,141.65869140625,23.227783203125,23.227783203125,222.389404296875,732.8746337890625,599.6380615234375,258.183349609375,399.885009765625,454.6241455078125,182.00390625,495.5198974609375,457.9847412109375
6120280620,62.608642578125,0.0,1.60986328125,1.60986328125,54.32861328125,166.802978515625,125.2340087890625,112.442138671875,112.442138671875,23.211669921875,29.025146484375,442.059814453125,123.318603515625,141.731689453125,126.27294921875,282.261962890625,79.050048828125,85.83642578125,85.83642578125,159.78076171875,670.2659912109375,537.0294189453125,195.57470703125,337.2763671875,392.0155029296875,119.395263671875,432.9112548828125,395.3760986328125
6120281960,60.998779296875,1.60986328125,0.0,0.0,52.71875,168.412841796875,126.8438720703125,114.052001953125,114.052001953125,24.821533203125,27.415283203125,440.449951171875,121.708740234375,143.341552734375,127.8828125,283.871826171875,80.659912109375,84.2265625,84.2265625,161.390625,671.8758544921875,538.6392822265625,197.1845703125,338.88623046875,393.6253662109375,121.005126953125,434.5211181640625,396.9859619140625
6120282410,60.998779296875,1.60986328125,0.0,0.0,52.71875,168.412841796875,126.8438720703125,114.052001953125,114.052001953125,24.821533203125,27.415283203125,440.449951171875,121.708740234375,143.341552734375,127.8828125,283.871826171875,80.659912109375,84.2265625,84.2265625,161.390625,671.8758544921875,538.6392822265625,197.1845703125,338.88623046875,393.6253662109375,121.005126953125,434.5211181640625,396.9859619140625
6120284420,8.280029296875,54.32861328125,52.71875,52.71875,0.0,221.131591796875,179.5626220703125,166.770751953125,166.770751953125,77.540283203125,25.303466796875,387.731201171875,68.989990234375,196.060302734375,180.6015625,336.590576171875,133.378662109375,31.5078125,31.5078125,214.109375,724.5946044921875,591.3580322265625,249.9033203125,391.60498046875,446.3441162109375,173.723876953125,487.2398681640625,449.7047119140625
6120288410,229.41162109375,166.802978515625,168.412841796875,168.412841796875,221.131591796875,0.0,41.5689697265625,54.36083984375,54.36083984375,143.59130859375,195.828125,608.86279296875,290.12158203125,25.0712890625,40.530029296875,115.458984375,87.7529296875,252.639404296875,252.639404296875,7.022216796875,503.4630126953125,370.2264404296875,28.771728515625,170.473388671875,225.2125244140625,47.40771484375,266.1082763671875,228.5731201171875
6120289810,187.8426513671875,125.2340087890625,126.8438720703125,126.8438720703125,179.5626220703125,41.5689697265625,0.0,12.7918701171875,12.7918701171875,102.0223388671875,154.2591552734375,567.2938232421875,248.5526123046875,16.4976806640625,1.0389404296875,157.0279541015625,46.1839599609375,211.0704345703125,211.0704345703125,34.5467529296875,545.031982421875,411.79541015625,70.3406982421875,212.0423583984375,266.781494140625,5.8387451171875,307.67724609375,270.14208984375
6120290910,175.05078125,112.442138671875,114.052001953125,114.052001953125,166.770751953125,54.36083984375,12.7918701171875,0.0,0.0,89.23046875,141.46728515625,554.501953125,235.7607421875,29.28955078125,13.830810546875,169.81982421875,33.39208984375,198.278564453125,198.278564453125,47.338623046875,557.8238525390625,424.5872802734375,83.132568359375,224.834228515625,279.5733642578125,6.953125,320.4691162109375,282.9339599609375
6120291310,175.05078125,112.442138671875,114.052001953125,114.052001953125,166.770751953125,54.36083984375,12.7918701171875,0.0,0.0,89.23046875,141.46728515625,554.501953125,235.7607421875,29.28955078125,13.830810546875,169.81982421875,33.39208984375,198.278564453125,198.278564453125,47.338623046875,557.8238525390625,424.5872802734375,83.132568359375,224.834228515625,279.5733642578125,6.953125,320.4691162109375,282.9339599609375
6120292900,85.8203125,23.211669921875,24.821533203125,24.821533203125,77.540283203125,143.59130859375,102.0223388671875,89.23046875,89.23046875,0.0,52.23681640625,465.271484375,146.5302734375,118.52001953125,103.061279296875,259.05029296875,55.83837890625,109.048095703125,109.048095703125,136.569091796875,647.0543212890625,513.8177490234375,172.363037109375,314.064697265625,368.8038330078125,96.18359375,409.6995849609375,372.1644287109375
