,mx_co,mx_di,mx_gr,mx_si
0,-0.536251665972,85.696238211,21.2694485663,0.480524194369
1,-0.680718011364,57.6127688135,37.0780267923,0.361942685093
2,-0.437891486292,49.0164351911,44.3680467641,0.545150990354
3,-0.121029028849,44.9203322086,24.3569791762,0.664602424053
4,-0.576279845919,13.8093165568,157.902665501,0.450487737992
5,-0.575748846431,14.0063691876,155.681166465,0.450900336761
6,-0.584514083417,12.7536617893,170.972692321,0.444040865997
7,-0.492599594955,79.7632481811,7.16868584839,0.510816196395
8,-0.357555433811,67.3325890149,15.5891782027,0.588252474252
9,-0.44614658623,30.3202844817,78.133480553,0.540228738466
10,0.535781627632,29.1820991351,10.7413813255,0.480864063787
11,0.109947368095,36.6854590419,9.5964931885,0.666328830237
12,-0.279722138596,40.7888609309,17.8624290587,0.621707747559
13,0.0685736297693,73.532693252,4.86608264004,0.671310610859
14,0.0705201868075,73.4272661474,4.87306937713,0.671127992058
15,0.0572954944109,74.693572908,4.79045449533,0.672268084977
16,-0.0960710835651,9.3404730614,133.924058693,0.668257020322
17,-0.00246256875884,21.65507824,35.6984164815,0.674478167354
18,0.192556142994,55.9078357954,9.77175415897,0.649473893327
19,0.606639491551,10.1898371025,3.78766635193,0.426265048651
20,-0.374991860657,13.6057845669,76.5883205288,0.579637307444
21,0.217788175243,46.5546457212,0.952861024602,0.642490424716
22,0.220952773199,46.4905208314,0.954175316357,0.641553947441
23,0.198231756703,47.670967605,0.930547661407,0.647977917876
24,-0.193290127001,22.2186637032,70.4079299314,0.649282876585
25,-0.357848907819,10.0080516989,108.563393689,0.588110864962
26,0.600237680788,29.4268227941,7.91324207491,0.431476232979
27,-0.56701090507,4.10789629421,263.06406374,0.457635290109
28,0.175712325346,37.1804716086,0.155038493259,0.653657738421
29,0.179003169945,37.0953428936,0.155394285299,0.652870406128
30,0.15462358217,38.3245062951,0.150410399354,0.658356430789
31,-0.287520664539,31.1246589326,51.5014742422,0.618724068916
32,-0.395263495308,20.0314820899,56.1667756143,0.569105715412
33,0.770559538241,19.6975301246,9.86244812986,0.274000322023
34,-0.240036324212,33.2040031437,32.7190758347,0.635620318635
35,-0.241038836995,33.1253341793,32.796779981,0.635295026635
36,-0.234557336739,34.3408579929,31.6359101191,0.637374169942
37,0.0602354271612,35.0989974706,14.8815056091,0.672035029095
38,0.395412254041,23.6024547754,1.88386621691,0.569026382861
39,-0.29655739898,15.8539939398,80.4154313769,0.615164044754
40,0.999992132912,0.232262225001,0.0,1.06123808664e-05
41,0.99968976926,1.16809328409,0.0,0.000418425344916
42,-0.414419578275,68.296182025,23.5551999674,0.558644255391
43,-0.343901703825,56.5210450562,20.0079132107,0.594712332359
44,0.765937578694,17.6249104034,10.6951729416,0.278790243784
45,0.999583227004,1.31066729624,0.0,0.000562094824707
46,-0.41522198131,68.2139768465,23.5835865167,0.558195247894
47,-0.345329268306,56.460806855,20.0292597122,0.59404869466
48,0.768329166896,17.5208575478,10.7586894266,0.276315342937
49,-0.409347787704,69.4362703001,23.1684423379,0.561462225779
50,-0.33527965834,57.630906227,19.6225990202,0.598662054998
51,0.750447365572,18.7858655957,10.034217688,0.294633242491
52,0.48028947547,13.2844103876,35.9716424444,0.518894052688
53,-0.489651702921,50.8071002521,35.3736324359,0.512769207509
54,-0.494329494475,39.4343576215,33.4573632864,0.509664660823
