,6120032050,6120331550,6120336680,6120339560,6120340470,6120349030,6120349040,6120349380,6121092290,6121093100,6121097300
6120032050,0.0,1822.71173096,2136.16778564,2174.76348877,1094.12359619,2180.52789307,2180.52789307,2180.52789307,571.797668457,1049.659729,2369.02935791
6120331550,1822.71173096,0.0,313.456054688,352.051757812,728.588134766,357.816162109,357.816162109,357.816162109,1250.9140625,773.052001953,546.317626953
6120336680,2136.16778564,313.456054688,0.0,38.595703125,1042.04418945,44.3601074219,44.3601074219,44.3601074219,1564.37011719,1086.50805664,232.861572266
6120339560,2174.76348877,352.051757812,38.595703125,0.0,1080.63989258,5.76440429688,5.76440429688,5.76440429688,1602.96582031,1125.10375977,194.265869141
6120340470,1094.12359619,728.588134766,1042.04418945,1080.63989258,0.0,1086.40429688,1086.40429688,1086.40429688,522.325927734,44.4638671875,1274.90576172
6120349030,2180.52789307,357.816162109,44.3601074219,5.76440429688,1086.40429688,0.0,0.0,0.0,1608.73022461,1130.86816406,188.501464844
6120349040,2180.52789307,357.816162109,44.3601074219,5.76440429688,1086.40429688,0.0,0.0,0.0,1608.73022461,1130.86816406,188.501464844
6120349380,2180.52789307,357.816162109,44.3601074219,5.76440429688,1086.40429688,0.0,0.0,0.0,1608.73022461,1130.86816406,188.501464844
6121092290,571.797668457,1250.9140625,1564.37011719,1602.96582031,522.325927734,1608.73022461,1608.73022461,1608.73022461,0.0,477.862060547,1797.23168945
6121093100,1049.659729,773.052001953,1086.50805664,1125.10375977,44.4638671875,1130.86816406,1130.86816406,1130.86816406,477.862060547,0.0,1319.36962891
6121097300,2369.02935791,546.317626953,232.861572266,194.265869141,1274.90576172,188.501464844,188.501464844,188.501464844,1797.23168945,1319.36962891,0.0
