,6120032050,6120331550,6120336680,6120339560,6120340470,6120349030,6120349040,6120349380,6121092290,6121093100,6121097300
6120032050,1.0,-0.536251665972,-0.680718011363,-0.43789148629,-0.121029028849,-0.57627984592,-0.575748846431,-0.584514083417,-0.492599594955,-0.35755543381,-0.446146586232
6120331550,-0.536251665972,1.0,0.535781627631,0.109947368094,-0.279722138597,0.0685736297696,0.0705201868078,0.0572954944112,-0.096071083563,-0.00246256875526,0.192556142995
6120336680,-0.680718011363,0.535781627631,1.0,0.606639491552,-0.374991860662,0.217788175244,0.2209527732,0.198231756704,-0.193290127,-0.357848907822,0.60023768079
6120339560,-0.43789148629,0.109947368094,0.606639491552,1.0,-0.567010905076,0.175712325347,0.179003169945,0.154623582171,-0.287520664541,-0.395263495312,0.770559538241
6120340470,-0.121029028849,-0.279722138597,-0.374991860662,-0.567010905076,1.0,-0.240036324212,-0.241038836995,-0.234557336739,0.0602354271607,0.395412254038,-0.296557398979
6120349030,-0.57627984592,0.0685736297696,0.217788175244,0.175712325347,-0.240036324212,1.0,0.999992132912,0.99968976926,-0.414419578275,-0.343901703823,0.765937578694
6120349040,-0.575748846431,0.0705201868078,0.2209527732,0.179003169945,-0.241038836995,0.999992132912,1.0,0.999583227004,-0.41522198131,-0.345329268304,0.768329166895
6120349380,-0.584514083417,0.0572954944112,0.198231756704,0.154623582171,-0.234557336739,0.99968976926,0.999583227004,1.0,-0.409347787704,-0.335279658338,0.750447365572
6121092290,-0.492599594955,-0.096071083563,-0.193290127,-0.287520664541,0.0602354271607,-0.414419578275,-0.41522198131,-0.409347787704,1.0,0.48028947547,-0.48965170292
6121093100,-0.35755543381,-0.00246256875526,-0.357848907822,-0.395263495312,0.395412254038,-0.343901703823,-0.345329268304,-0.335279658338,0.48028947547,1.0,-0.494329494474
6121097300,-0.446146586232,0.192556142995,0.60023768079,0.770559538241,-0.296557398979,0.765937578694,0.768329166895,0.750447365572,-0.48965170292,-0.494329494474,1.0
