,6120269460,6120269590,6120269600,6120273660,6120273770,6120274050,6120274220,6120276520,6120278160,6120278680,6120278800,6120279240,6120279540,6120280630,6120280640,6120280940,6120281060,6120282650,6120282660,6120286750,6120287100,6120289140,6120289150,6120290100,6120290230,6120290540,6120290710,6120295120,6120295130,6120295430,6120296710,6120296720,6120297040,6120299260,6120299680,6120299940,6120303450,6120303860,6120304100,6120305570,6120305580,6120306500,6120308730,6120309190,6120309310,6120309450,6120309670,6120309680,6120310480,6120313040,6120313840,6120314040,6120314470,6120315440,6120315580,6120315590,6120315600,6120315900,6120316020,6120324130,6120324180,6120326890,6120326900,6120331410,6121067780,6121067940,6121069350,6121070700,6121070840,6121071100,6121071550,6121072720,6121073520,6121073790,6121074340,6121074480,6121075080,6121075840,6121075970,6121076150,6121076160,6121076330,6121076940,6121077300,6121077390,6121077570,6121078310,6121078440,6121079200,6121079850,6121079970,6121080700,6121081330,6121082290,6121082300,6121085830,6121086210,6121087410,6121088160,6121088170,6121089030,6121089270
6120269460,0.0,18.697550790176948,5.891723368830361,19.634049294750312,25.875340862416213,31.280153998958667,42.51827983346764,21.291792802870418,31.10558337207962,31.854569035975697,37.583331123744884,45.78413745206557,54.783714907939476,68.89848200083186,62.61223227503036,49.3716408951902,43.60467658612051,52.14108863064814,48.803509949555206,62.71968654217141,72.22977886205966,84.79465048845158,73.87797815984499,71.70916017719463,80.06342933365956,92.9008557131599,86.18924986029447,109.41068607974657,104.73582403873837,107.84934047371877,109.6417198894864,114.43251968567503,103.34869042582999,119.88601247671204,119.72675366000004,127.40538187466397,130.1617764462556,144.55784806620102,138.48590523423994,137.14573293047403,130.94956599519833,153.45236050316373,161.1718666671773,153.52986687627458,146.0007601282953,170.2202131128412,146.43793106690296,166.59805576778496,171.24161948058017,157.25779876009594,182.61634148038513,185.41591836023773,175.38601779291497,185.8761871926462,189.21900353424877,168.3814943793519,184.09750413752352,191.20721854635937,190.94992849920524,192.8177237287758,218.8630055585952,222.43052430780477,221.93845892542265,233.80391257644877,16.504392853395327,5.344127584857068,62.80101806795843,63.122676816999565,54.085298081959806,57.273576349026875,39.65214564652112,54.16528236260135,65.85198838110442,74.65270732569635,66.99934740972078,76.31289143441808,81.74394126287694,86.6362849675766,86.03958360417928,92.49839715789032,88.92611436700905,101.87560418216918,93.37987000947118,95.11990524737355,99.65321954614474,96.86833276135012,107.58730400111799,109.2030438891572,118.64568586922377,126.80124903255553,119.61515010829429,126.42173205708588,140.44322108050955,153.13182469691205,147.07301228238657,165.48000149061576,188.78087347741527,192.16991110712587,202.17963910456444,204.0251674042621,211.54685622253442,212.52909607913026
6120269590,18.697550790176948,0.0,14.48093535654262,32.57437160332617,40.97990554851835,15.324977881734341,24.366012756339565,26.183796145536437,16.859144134457075,43.07700500792618,41.8721309550917,35.5969069583432,40.822210948078045,51.05190407078752,44.196885069965305,40.845648471111474,36.21050347129456,52.86579213917095,53.075011964704096,57.76847139196497,65.76217018014593,70.73619575485289,60.36081844257732,69.81376784277272,76.80846000131291,91.27864661916463,71.2893717201648,107.96622796324944,105.99406928133743,95.56464049425709,105.87266563114815,112.49103866447454,97.09885795891685,114.19064741671329,117.35131485025242,123.68844783235676,126.93975335360439,140.9548819605296,131.61349975830706,126.76773380721475,121.57353897230706,144.83208084618087,149.98292085217875,148.33754369207344,142.1866137430128,159.8782907085687,139.78729950451307,161.749096691725,161.4211763841229,148.72674182206927,175.11086529957808,178.5351300629494,165.90213520315274,178.99534987301126,180.80090277022086,163.33409380133244,179.001503538734,185.23218563440943,184.04714037622423,186.78961448281424,212.8823173845596,216.8415881056201,217.2484405940583,228.9442512287192,34.85789391906289,16.723880513256468,44.29095047331063,44.51654150832677,36.414332757457174,41.4462388953541,37.82771236960797,48.516485694416886,68.04387914215927,57.91296390473501,56.44578605782906,79.12030799624756,71.67475039906809,78.35352559980548,87.9280130717342,81.85726530261856,83.60180243972196,103.68784633660125,86.71046263663057,93.78681210759704,90.08657940752111,92.50830138018539,93.6768550392981,100.9102037327743,110.56812019168817,114.37528425588782,108.46643938241684,118.41749532770439,128.57473305915815,141.49960828643233,141.987286121091,161.96539223123722,184.4024856186296,187.9232197939478,194.97460674005598,199.5356415697365,204.9349381928094,208.1803660216851
6120269600,5.891723368830361,14.48093535654262,0.0,19.370170650797284,27.077609497498266,28.63776844626247,38.82425040536082,17.533375893910208,25.328480183873953,31.04191926693714,34.277585968100254,39.974076712195604,48.90034418787019,63.50459526246008,57.542089550425665,43.711029479075044,38.01744771430518,48.10542480014165,45.689817701646305,57.61763013926793,66.9385440857981,78.90338440725354,67.98696853134358,67.23983823634086,75.3589953997165,88.58623970956728,80.31571294382329,105.18505291988268,101.14731476277507,102.01077602752783,104.92992816578531,110.10918586115028,98.18194856653491,114.84180046240996,115.32127028266866,122.73860428776098,125.59898338280844,139.93943134795066,133.27355651559716,131.47471324433783,125.3837741469489,147.9991582866871,155.43572281099196,148.6185507845001,141.34214373844463,164.57000386075762,141.26929009620423,161.76277964813264,165.64950464300586,151.8192368258088,177.3416087522573,180.24094086925254,169.83567379327403,180.70148563085363,183.81453496040328,163.51101764089526,179.23078784669391,186.18776787576317,185.7747185380421,187.7900752888705,213.85796663389394,217.4968760002894,217.17173211842837,229.01072886698975,20.552348288085707,2.2943973127195174,58.73540499374975,58.25897171321109,48.67524478090219,51.49802091142417,34.864533574830276,48.89400773603768,62.32260159381161,68.96508823095236,61.22966079356866,73.02001449337173,76.04399967186247,81.14148588899266,82.5470126428378,86.76342261434988,83.875759319979,98.42272665744788,88.1251056947332,90.8770578273249,94.03182571885347,92.01225908969847,101.69636399966097,103.7479947157411,113.23238348454903,120.96285188644376,113.86181246371,121.02794367763599,134.64503292030744,147.35588298476088,142.17394705359183,160.90372657931988,184.05346689839305,187.4706318566809,196.96222617082714,199.2866842206633,206.43035630716145,207.82314028170077
6120273660,19.634049294750312,32.57437160332617,19.370170650797284,0.0,9.035167143165951,47.59413284199204,56.5085266168756,12.352092663831359,36.48808587817176,12.251675282370583,21.90362846090555,43.16011703463521,55.45202378477928,75.31198036962644,71.17329314407894,44.3036207522558,38.356449105840746,37.619806976874315,31.813634715717072,52.355774735196206,62.64963132816953,83.46982936961477,72.36502613739393,57.97020924546644,67.07045106132327,78.1477118836547,86.07678627397445,94.16434369174166,87.80756806291272,103.24093106019043,96.17119346984265,99.456591519549,92.219680731401,107.85607163687634,104.98297274289177,113.5718282174157,115.90163392232324,130.41048180405522,127.21541830087101,129.54560876720024,122.34024076074994,143.6924153210926,154.1762358757976,140.56579779595373,132.00115883412448,162.1258463037642,134.84808605227622,153.21858521078107,162.5516815991166,147.3582175920963,171.44347627775804,173.63611003687757,166.28642277953224,174.0927445156254,178.88404881932163,155.14929154281924,170.77830743837558,178.57725382406423,179.14727369418273,180.2222837223506,206.06718591947651,209.28581433555908,208.06945548790827,220.01478719156327,14.854853017027352,17.214611967038785,75.35735150668857,72.68115860664808,60.91192876293997,60.4097923218969,29.499466760761347,45.38246536722947,49.31256960476874,78.27905175020928,62.231807857261124,59.03267255074061,75.45560569230533,78.14086506618621,69.07153307686788,86.38212294707706,77.40942142424689,84.66991768453829,82.97255987070774,80.09419166619816,92.04090946889359,84.21988008914997,105.22883113962668,99.93179825702022,108.921551166983,121.91578245586999,113.27607005516282,116.46167092174268,134.58550575028383,146.7849485282128,134.09338732916552,151.0628998273814,174.85370681301583,178.11840042993938,190.57550375438032,190.0918731429167,199.3434466524503,198.44101779002338
6120273770,25.875340862416213,40.97990554851835,27.077609497498266,9.035167143165951,0.0,55.688959997341975,65.15442674642543,20.90347129748651,45.5115885933464,11.066318710483792,25.856037499650196,51.208698922629004,63.887254687946864,84.25885713054237,80.2054437459186,51.7462507298889,45.93626245829852,41.15039843202872,33.558647490321576,57.6672748590249,68.06574660848457,91.26230098078803,80.21002111734805,61.27960616952275,70.64460553246676,80.37051443851747,94.11133401494672,95.82462216268625,88.07593970742411,110.01008468978722,99.0453223359217,101.27010021804637,96.46495009434182,111.47725452474117,106.91809434413491,116.06471184826476,118.09312107190594,132.58858518897827,131.1126367405009,135.10216402778377,127.52123236326928,148.25014063444115,159.8633287738274,143.44342086553218,134.26925154649385,167.34509440316597,138.5343422005488,155.7853791569161,167.51629402896236,151.83431690910174,175.1980346750311,177.0603811747107,171.0578637193576,177.51356514114872,183.03778374257644,157.79952269023838,173.31782041533666,181.50643944305946,182.54182945080265,183.166610761174,208.82572261737852,211.82752338678847,210.1580928950203,222.1297593791994,14.460729312743302,24.80200228275515,84.24460403541441,81.71404397869541,69.9110724090226,69.13079011556786,35.915023480195245,51.5808321307325,50.67844765005459,86.96056482458687,69.37847014938434,59.375820500267935,81.93473125421087,83.760694842701,69.55012150951423,92.79670935658481,81.6385064835655,84.68990424117933,87.68262935279735,82.08789551690596,97.85510232227676,87.7283393278872,112.6290189711665,104.98640939915599,113.69862726528923,128.4886153769333,119.4008913320951,121.0753063832701,140.76982242764248,152.74329314719697,136.9944800366216,152.9583789023532,176.99262223505153,180.1652743825333,194.04498428263847,192.1825814502136,202.46024261199315,200.40826499014446
6120274050,31.280153998958667,15.324977881734341,28.63776844626247,47.59413284199204,55.688959997341975,0.0,13.041459519580954,41.43718259286128,25.48306253001657,58.37136306692175,56.68896963838579,44.39533053352049,45.16847292575776,47.17135492073269,38.463240119840535,50.407581979360494,46.942790583772315,66.4723698915416,67.66883718199489,68.63113442379365,75.37367059565918,73.04947428854253,63.83492227143531,81.90102644451345,88.03709359365843,103.08579757769004,72.40919628882106,119.64354188387904,118.93951723509295,99.2757840424814,116.29038943757986,123.85878178683326,106.05355498157594,123.26141823366072,128.4316160618776,133.92440087019725,137.43979794279625,151.10131219248456,139.6306768355797,131.8919223164032,127.6812982111213,151.32464648735495,154.05909162200734,157.3966909532985,152.19261248154203,164.69600495059674,147.88617916772682,170.94088690696327,166.71273109767307,155.25785063556066,182.2744097234317,186.1628028534235,171.4637272462501,186.62016504731025,187.18382971965596,172.38118563905442,187.9186101632261,193.49442304952635,191.62508226376795,195.0047630530784,221.00627253103946,225.2321055418857,226.26329344448448,237.80006349229643,47.74703087908303,30.928224676516884,33.328207956903555,37.43718507945033,34.33266920651563,42.936189949513135,51.14593583329795,59.413487765270766,81.80777155109102,56.44415918120533,63.28354292577447,92.927419835927,78.27216194023347,86.23571898972611,101.30787255654745,87.59708142189335,93.45142601806651,116.87764578233691,95.58220873056652,105.70028512932777,96.59194648545905,102.78018343857045,95.49759411605893,108.26018143023776,117.92674186606416,117.57690906381191,113.11396483557104,125.7199184049013,132.18137368692015,145.20562294327473,151.17192745472508,172.01565764334848,193.77282629426125,197.3621843611236,202.25837753410954,208.75923328236706,212.62527969667286,217.46039223190513
6120274220,42.51827983346764,24.366012756339565,38.82425040536082,56.5085266168756,65.15442674642543,13.041459519580954,0.0,48.196756571505716,26.182322665261758,66.09140393581069,61.47497939596461,42.18171265455563,39.01413570915582,35.46070421279923,26.219791288015806,48.45542329268748,46.433554099095645,68.62687149827549,71.63453972128957,67.14983354235423,72.35061709125061,64.10700705131852,55.97190411189039,81.50193005781149,86.45703249643142,101.94837279218423,62.722706234846065,118.1379801217003,119.16643178070883,90.79830774393704,113.3554553343669,121.93002293256794,101.750264890324,118.86080401219006,126.11715950891704,130.61346389450264,134.38666343912797,147.56132205952622,134.09691015554392,124.07751147855603,120.64759221064129,144.4182274587925,145.3677236250927,152.70907813863752,148.4961998712544,156.4596144856177,142.36445993130363,166.30481113947585,158.8054523987065,148.3580533601459,175.75198720085658,180.01665995076465,163.73220559733363,180.46961388543818,180.0103295557337,167.59659745993108,182.93541695813624,187.87853496177345,185.41359107261536,189.34031276740922,215.1700956099828,219.62389210996994,221.23697459937668,232.58952713517462,58.96519303957369,41.082097737820746,20.543734086207067,24.73906701243432,24.441782928998432,34.77257856591613,53.461680750270105,58.33984941444371,83.85921644141563,45.674462242100994,58.10899128656651,94.86756815440826,72.39398303086246,81.28273623146892,102.4114032157891,80.80726522998529,90.24996279355402,117.49955249244806,91.36580705974443,104.6608900715792,90.25542648589987,99.86749216424019,85.85165272105813,102.46128234066822,112.01802182392586,108.5603530132751,105.12689454491064,119.68250814917909,123.3126811556137,136.31838298877685,146.64740880370388,168.24822445333152,189.20706245343956,192.85049121346577,195.75753574448,203.9919224895446,206.43480365726668,212.71941114936962
6120276520,21.291792802870418,26.183796145536437,17.533375893910208,12.352092663831359,20.90347129748651,41.43718259286128,48.196756571505716,0.0,25.39887664181766,18.118536766546054,16.77620562973947,30.871492912035325,43.11073554137019,63.54679736266706,60.01277276402621,32.38759250110001,26.383962321312566,30.85022568651589,28.217251787180277,42.55738575610229,52.54091312066257,71.23250858879871,60.11599359169379,50.52547978857427,59.069012014029155,71.6309493712621,73.75709655928931,88.12186263200958,83.65682567431332,91.60255648226727,88.60585992315674,93.15940735956204,83.09171921087693,99.31439925582379,98.47758298344183,106.31195224943981,108.98840158908816,123.41658097057193,118.25493378545289,118.87998938508741,112.05675231136642,133.96825195306934,143.3398136011125,132.69395259118872,124.89005460382458,151.70529449785056,126.08643436965413,145.65378095972227,152.37439678986516,137.70732943389675,162.48793448501306,165.03383239483787,156.29108341595645,165.49306250904553,169.4895373055009,147.4799801513318,163.18288449130588,170.51328974803866,170.5636039544866,172.13682297723147,198.1308469714176,201.58907369151873,200.8992255928291,212.7885549863345,25.157510878384993,16.41668467461452,65.72386910044395,61.82666819743853,49.417600086548376,48.227445465314005,19.16624806811899,34.703050126916956,44.80554683021172,66.06070988644385,50.435347911902674,55.48745618631418,64.15137425503781,67.64745768125546,65.02944566921983,75.08318619486298,68.45418146014053,80.90150086739388,73.4093903311572,73.83473633752537,81.26714541458537,76.02843536342341,93.16581867493453,89.87468996220979,99.10524031865471,110.39269355621116,102.140539704765,106.780300689383,123.35335499238423,135.7233498534799,126.22515122544985,144.30300667919371,167.71342637885206,171.07653824869877,181.88379488355423,182.96351866113997,191.020271936741,191.43633500824455
6120278160,31.10558337207962,16.859144134457075,25.328480183873953,36.48808587817176,45.5115885933464,25.48306253001657,26.182322665261758,25.39887664181766,0.0,43.33543454322848,35.94308065350374,19.301875523586375,24.257226123744744,39.11747129706279,34.71739176784085,25.07623172280904,21.476081049622646,42.48964528739676,45.62004569253773,43.14879287379746,50.149257013700435,54.36027846207004,43.75816810847701,56.57606948170562,62.55505121111031,77.64911725822444,55.33688331228756,94.17798239077969,93.89857308881147,78.78368064369943,90.90926235441714,98.37579591336296,81.18469571112406,98.36408963539408,102.95905769251854,108.60215415088925,112.0562050150437,125.81623079635249,115.33838152672462,109.91710080546616,104.80806251519734,128.1468093034095,133.13516458858928,132.54083626726495,126.95122168119138,143.02280471444126,123.55132474684726,146.0325462229492,144.5888921252892,132.0514478182635,158.59833793515043,162.16220177250787,149.09403338999883,162.62176298919587,164.11455556975267,147.54232090145072,163.15381198279303,169.09395836619254,167.66133943390423,170.63335386057076,196.70290730425376,200.77147969003192,201.46794499751496,213.08928339442602,44.55840038674829,26.78835156402703,40.98400303043873,36.4301235804279,24.492781449107053,26.171706648867886,27.280462306861956,33.93283864425916,57.7739124499684,43.698593746712916,39.68231572272396,68.82836525313773,54.91623035276155,61.93550622367955,76.66797597777341,65.01825882174941,68.1929638815394,92.00978034667446,70.73235516045393,80.28057768617988,73.34761339810254,77.41834281924336,77.29722214324305,84.37667537284788,94.05178792709799,97.63462288554116,91.60910283713751,101.89573767762562,111.7699697579077,124.6783005708634,126.25170134722526,146.7719534307081,168.79763282487502,172.35916933531922,178.50564001878772,183.85701551365156,188.59609698868653,192.53611559380735
