,6120269460,6120269590,6120269600,6120273660,6120273770,6120274050,6120274220,6120276520,6120278160,6120278680,6120278800,6120279240,6120279540,6120280630,6120280640,6120280940,6120281060,6120282650,6120282660,6120286750,6120287100,6120289140,6120289150,6120290100,6120290230,6120290540,6120290710,6120295120,6120295130,6120295430,6120296710,6120296720,6120297040,6120299260,6120299680,6120299940,6120303450,6120303860,6120304100,6120305570,6120305580,6120306500,6120308730,6120309190,6120309310,6120309450,6120309670,6120309680,6120310480,6120313040,6120313840,6120314040,6120314470,6120315440,6120315580,6120315590,6120315600,6120315900,6120316020,6120324130,6120324180,6120326890,6120326900,6120331410,6121067780,6121067940,6121069350,6121070700,6121070840,6121071100,6121071550,6121072720,6121073520,6121073790,6121074340,6121074480,6121075080,6121075840,6121075970,6121076150,6121076160,6121076330,6121076940,6121077300,6121077390,6121077570,6121078310,6121078440,6121079200,6121079850,6121079970,6121080700,6121081330,6121082290,6121082300,6121085830,6121086210,6121087410,6121088160,6121088170,6121089030,6121089270
6120269460,0.0,4881.0079574585,440.33984375,682.6201171900002,4592.797149658,4898.1340560913,4472.345153809,4902.3222579956,4784.578155518,1412.0698242199996,4861.1672592163,4444.7301635740005,4874.8600540161,4808.391159058,4811.970153809,4159.206176758,4421.444152832,4861.8824539185,1975.5297851599998,3986.163146973,4808.139160156,4584.807159424,4875.5459594727,4897.7223548889,4400.2121582029995,3968.643127441,4816.602157593,3645.56018066,2384.68994141,4903.6204566956,4837.073158264,807.7299804699996,4842.087158203,4770.236160278,5455.68945315,3065.96972656,3065.96972656,4233.889648439999,4335.079162598,4831.354156494,4871.72315979,4733.268157959,4728.423156738,4693.186157227,4233.889648439999,4748.768157959,4224.173156738,3834.01953125,4530.724151611,4480.179168701,4887.7099571228,4243.760131836,4493.952148437,4243.760131836,4189.907165527,3834.01953125,3641.26013184,2036.5097656300004,3225.54016113,2036.5097656300004,2899.3198242199996,5830.18945315,4823.392158508,6662.79003905,4894.6047554016,440.33984375,4904.0046577454,4815.953155518,4907.6311569214,4889.5966567993,4909.5501556396,4423.698181152,3155.08984375,4676.496154785,4896.4544563293,2471.48974609,4829.204154968,4884.3385543823,3630.2900390600007,4443.926147461,4891.0860557556,5221.58984375,4807.983154297,4022.578186035,4204.320129395,4868.9612579346,4845.860153198,4415.813171387,4250.70916748,4804.196151733,4805.119155884,4015.561157227,4776.120162964,4757.780151367,4890.7230567932,4908.8018569946,4870.0022583008,4882.3885574341,4846.787155151,4857.8319549561,4837.967155457,4789.294158936
6120269590,4881.0079574585,0.0,5321.3478012085,4198.3878402684995,288.2108078005,17.1260986328,408.6628036495,21.314300537099996,96.42980194050001,6293.077781678499,19.840698242200006,436.2777938845,6.147903442400008,72.6167984005,69.03780364949999,721.8017807005,459.56380462650003,19.125503539999997,6856.5377426185,894.8448104854999,72.8687973025,296.2007980345,5.4619979857999965,16.7143974304,480.79579925550007,912.3648300174999,64.40579986550001,1235.4477767985,7265.6978988685,22.612499237099996,43.9347991945,5688.737937928499,38.9207992555,110.7717971805,10336.6974106085,7946.9776840184995,7946.9776840184995,9114.897605898499,545.9287948604999,49.65380096450001,9.284797668500005,147.7397994995,152.58480072050003,187.8218002315,9114.897605898499,132.2397994995,656.8348007205,8715.0274887085,350.2838058475,400.82878875750004,6.701999664299997,637.2478256224999,387.0558090215,637.2478256224999,691.1007919315,8715.0274887085,1239.7478256185,6917.5177230885,1655.4677963285,6917.5177230885,7780.327781678499,10711.1974106085,57.61579895050001,11543.7979965085,13.5967979431,5321.3478012085,22.9967002869,65.05480194050001,26.623199462899997,8.588699340799998,28.542198181099998,457.30977630650005,8036.0978012085,204.51180267350003,15.4464988708,7352.4977035485,51.803802490500004,3.3305969238000017,8511.2979965185,437.0818099975,10.078098297099999,10102.5978012085,73.0248031615,858.4297714234999,676.6878280635,12.046699523900003,35.147804260499996,465.1947860715,630.2987899784999,76.81180572550001,75.8888015745,865.4468002315,104.8877944945,123.2278060915,9.7150993347,27.7938995361,11.005699157700008,1.380599975599992,34.22080230750001,23.176002502399996,43.0408020015,91.7137985225
6120269600,440.33984375,5321.3478012085,0.0,1122.9599609400002,5033.136993408,5338.4738998413,4912.684997559,5342.6621017456,5224.917999268,971.7299804699996,5301.5071029663,4885.0700073240005,5315.1998977661,5248.731002808,5252.309997559,4599.546020508,4861.783996582,5302.2222976685,1535.1899414099998,4426.502990723,5248.479003906,5025.147003174,5315.8858032227,5338.0621986389,4840.5520019529995,4408.982971191,5256.942001343,4085.90002441,1944.3500976599998,5343.9603004456,5277.413002014,367.39013671999965,5282.427001953,5210.576004028,5015.3496094,2625.62988281,2625.62988281,3793.5498046899993,4775.419006348,5271.694000244,5312.06300354,5173.608001709,5168.763000488,5133.526000977,3793.5498046899993,5189.108001709,4664.513000488,3393.6796875,4971.063995361,4920.519012451,5328.0498008728,4684.099975586,4934.291992187,4684.099975586,4630.247009277,3393.6796875,4081.59997559,1596.1699218800004,3665.88000488,1596.1699218800004,2458.9799804699996,5389.8496094,5263.732002258,6222.4501953,5334.9445991516,0.0,5344.3445014954,5256.292999268,5347.9710006714,5329.9365005493,5349.8899993896,4864.038024902,2714.75,5116.835998535,5336.7943000793,2031.1499023400002,5269.543998718,5324.6783981323,3189.9501953100007,4884.265991211,5331.4258995056,4781.25,5248.322998047,4462.918029785,4644.659973145,5309.3011016846,5286.199996948,4856.153015137,4691.04901123,5244.535995483,5245.458999634,4455.901000977,5216.460006714,5198.119995117,5331.0629005432,5349.1417007446,5310.3421020508,5322.7284011841,5287.126998901,5298.1717987061,5278.306999207,5229.634002686
6120273660,682.6201171900002,4198.3878402684995,1122.9599609400002,0.0,3910.1770324679997,4215.5139389013,3789.7250366189996,4219.7021408056,4101.958038328,2094.68994141,4178.5471420263,3762.110046384,4192.239936826099,4125.771041868,4129.350036619,3476.5860595679997,3738.8240356419997,4179.2623367285,2658.14990235,3303.543029783,4125.519042966,3902.187042234,4192.9258422827,4215.102237698899,3717.5920410129997,3286.023010251,4133.982040403,2962.9400634699996,3067.3100586,4221.0003395056,4154.453041074,1490.3500976599998,4159.467041013,4087.616043088,6138.30957034,3748.58984375,3748.58984375,4916.5097656299995,3652.459045408,4148.734039303999,4189.1030426,4050.6480407689996,4045.803039548,4010.5660400369998,4916.5097656299995,4066.1480407689996,3541.553039548,4516.63964844,3848.1040344209996,3797.559051511,4205.0898399328,3561.140014646,3811.3320312469996,3561.140014646,3507.2870483369998,4516.63964844,2958.64001465,2719.1298828200006,2542.9200439399997,2719.1298828200006,3581.93994141,6512.80957034,4140.7720413179995,7345.41015624,4211.9846382116,1122.9599609400002,4221.3845405554,4133.333038328,4225.0110397314,4206.9765396093,4226.9300384496,3741.0780639619998,3837.70996094,3993.8760375949996,4213.8343391393,3154.1098632800004,4146.584037778,4201.7184371922995,4312.910156250001,3761.306030271,4208.4659385656,5904.20996094,4125.363037106999,3339.9580688449996,3521.700012205,4186.3411407446,4163.240036008,3733.1930541969996,3568.0890502899997,4121.576034543,4122.499038694,3332.9410400369998,4093.500045774,4075.160034177,4208.1029396032,4226.1817398046,4187.3821411108,4199.7684402441,4164.167037961,4175.2118377661,4155.347038267,4106.674041746
6120273770,4592.797149658,288.2108078005,5033.136993408,3910.1770324679997,0.0,305.3369064333,120.45199584900001,309.5251083376,191.78100585999996,6004.866973878,268.3701095583,148.066986084,282.06290435809996,215.59400939999998,219.173004151,433.59097290000005,171.35299682600004,269.0853042605,6568.326934818,606.634002685,215.34201049799998,7.989990234000004,282.7488098147,304.92520523089996,192.58499145500008,624.1540222169999,223.80500793499996,947.2369689980001,6977.487091068,310.8233070376,244.27600860599998,5400.527130128,249.29000854499998,177.43901061999998,10048.486602808,7658.766876218,7658.766876218,8826.686798097999,257.71798706,238.55700683599997,278.926010132,140.47100830099998,135.62600707999997,100.38900756899997,8826.686798097999,155.97100830099998,368.62399292000003,8426.816680908,62.072998047,112.61798095700004,294.9128074648,349.037017822,98.84500122100002,349.037017822,402.88998413100006,8426.816680908,951.5370178180001,6629.306915288001,1367.2569885280002,6629.306915288001,7492.116973878,10422.986602808,230.59500884999997,11255.587188708,301.8076057436,5033.136993408,311.20750808739996,223.15600585999996,314.8340072634,296.79950714129996,316.7530059816,169.09896850600006,7747.886993408,83.69900512699996,303.6573066713,7064.2868957480005,236.40700531,291.5414047243,8223.087188718,148.871002197,298.2889060976,9814.386993408,215.18600463899998,570.218963623,388.47702026300004,276.16410827659996,253.06300353999998,176.983978271,342.087982178,211.39900207499997,212.32200622599998,577.2359924310001,183.32301330599998,164.98300170899998,297.92590713519996,316.00470733659995,277.2051086428,289.59140777609997,253.99000549299996,265.03480529809997,245.17000579899997,196.49700927799998
6120274050,4898.1340560913,17.1260986328,5338.4738998413,4215.5139389013,305.3369064333,0.0,425.7889022823,4.188201904299994,113.55590057330002,6310.2038803113,36.96679687500001,453.4038925173,23.27400207520001,89.74289703330001,86.1639022823,738.9278793333,476.6899032593,36.2516021728,6873.6638412513,911.9709091182999,89.99489593530001,313.3268966673,22.588096618599998,0.4117012024000033,497.92189788830007,929.4909286502999,81.53189849830002,1252.5738754313,7282.8239975013,5.486400604299995,61.0608978273,5705.8640365613,56.0468978883,127.89789581330001,10353.8235092413,7964.1037826513,7964.1037826513,9132.023704531299,563.0548934932999,66.77989959730002,26.410896301300006,164.8658981323,169.71089935330002,204.94789886430002,9132.023704531299,149.3658981323,673.9608993533,8732.1535873413,367.4099044803,417.95488739030003,10.424098968500005,654.3739242552999,404.1819076543,654.3739242552999,708.2268905643,8732.1535873413,1256.8739242513,6934.643821721301,1672.5938949613,6934.643821721301,7797.4538803113,10728.3235092413,74.74189758330002,11560.9240951413,3.529300689700001,5338.4738998413,5.8706016541,82.18090057330002,9.497100830099996,8.537399292000003,11.416099548299997,474.43587493930005,8053.2238998413,221.63790130630002,1.6795997620000023,7369.623802181301,68.9299011233,13.795501709,8528.4240951513,454.2079086303,7.048000335700003,10119.7238998413,90.15090179430001,875.5558700562999,693.8139266963,29.172798156700004,52.2739028933,482.3208847043,647.4248886112999,93.93790435830002,93.0149002073,882.5728988643,122.01389312730001,140.3539047243,7.410999298100002,10.667800903299998,28.13179779050001,15.74549865720001,51.34690094030001,40.3021011352,60.1669006343,108.83989715530001
6120274220,4472.345153809,408.6628036495,4912.684997559,3789.7250366189996,120.45199584900001,425.7889022823,0.0,429.9771041866,312.23300170899995,5884.414978029,388.8221054073,27.614990234999993,402.51490020709997,336.046005249,339.625,313.13897705100004,50.901000977000024,389.5373001095,6447.874938969,486.18200683599997,335.794006347,112.46200561500001,403.2008056637,425.3772010799,72.13299560600007,503.70202636799996,344.25700378399995,826.784973149,6857.035095219,431.2753028866,364.728004455,5280.075134279,369.742004394,297.891006469,9928.034606959,7538.314880369,7538.314880369,8706.234802248999,137.26599121099997,359.009002685,399.378005981,260.92300415,256.078002929,220.84100341799999,8706.234802248999,276.42300415,248.17199707100002,8306.364685059,58.378997802000015,7.834014891999971,415.3648033138,228.58502197299998,21.606994627999995,228.58502197299998,282.43798828200005,8306.364685059,831.0850219690001,6508.854919439001,1246.8049926790002,6508.854919439001,7371.664978029,10302.534606959,351.047004699,11135.135192859,422.2596015926,4912.684997559,431.6595039364,343.60800170899995,435.2860031124,417.25150299029997,437.2050018306,48.64697265700005,7627.434997559,204.15100097599998,424.1093025203,6943.834899899,356.859001159,411.9934005733,8102.635192869001,28.419006347999982,418.7409019466,9693.934997559,335.638000488,449.76696777399997,268.02502441400003,396.6161041256,373.51499938899997,56.531982422,221.635986329,331.850997924,332.774002075,456.78399658200004,303.775009155,285.43499755799996,418.3779029842,436.45670318559996,397.6571044918,410.0434036251,374.44200134199997,385.4868011471,365.622001648,316.94900512699996
6120276520,4902.3222579956,21.314300537099996,5342.6621017456,4219.7021408056,309.5251083376,4.188201904299994,429.9771041866,0.0,117.74410247760001,6314.3920822156,41.1549987793,457.5920944216,27.462203979500003,93.9310989376,90.35210418659999,743.1160812376,480.8781051636,40.43980407709999,6877.8520431556,916.1591110226,94.1830978396,317.5150985716,26.776298522899992,4.599903106699998,502.11009979260007,933.6791305546,85.72010040260001,1256.7620773356,7287.0121994056,1.2981987000000004,65.2490997316,5710.0522384656,60.235099792599996,132.0860977176,10358.0117111456,7968.2919845556,7968.2919845556,9136.2119064356,567.2430953976,70.9681015016,30.5990982056,169.0541000366,173.89910125760002,209.1361007686,9136.2119064356,153.5541000366,678.1491012576,8736.3417892456,371.5981063846,422.14308929460003,14.612300872799999,658.5621261596,408.3701095586,658.5621261596,712.4150924686,8736.3417892456,1261.0621261556,6938.8320236256,1676.7820968656001,6938.8320236256,7801.6420822156,10732.5117111456,78.9300994876,11565.1122970456,7.7175025939999955,5342.6621017456,1.6823997498000054,86.36910247760001,5.308898925800001,12.725601196299998,7.227897644000002,478.62407684360005,8057.4121017456,225.82610321060002,5.8678016662999966,7373.8120040856,73.1181030276,17.983703613299994,8532.6122970556,458.3961105346,11.236202239999997,10123.9121017456,94.3391036986,879.7440719606,698.0021286006,33.361000061,56.46210479759999,486.5090866086,651.6130905156,98.1261062626,97.20310211159999,886.7611007686,126.2020950316,144.54210662859998,11.599201202399996,6.479598999000004,32.3199996948,19.933700561500004,55.535102844600004,44.49030303949999,64.3551025386,113.0280990596
6120278160,4784.578155518,96.42980194050001,5224.917999268,4101.958038328,191.78100585999996,113.55590057330002,312.23300170899995,117.74410247760001,0.0,6196.647979738,76.58910369830001,339.847991944,90.2818984981,23.81300354000001,27.39199829100002,625.37197876,363.13400268600003,77.30429840050002,6760.107940678,798.415008545,23.561004638000014,199.77099609399997,90.96780395470002,113.14419937090001,384.3659973150001,815.935028077,32.024002075,1139.017974858,7169.268096928,119.04230117760001,52.49500274600001,5592.308135988,57.50900268500001,14.341995239999989,10240.267608668,7850.547882078,7850.547882078,9018.467803958,449.49899292,46.776000976000006,87.14500427200001,51.30999755899998,56.15499878,91.391998291,9018.467803958,35.80999755899998,560.40499878,8618.597686768,253.85400390699996,304.39898681700004,103.13180160480002,540.818023682,290.626007081,540.818023682,594.670989991,8618.597686768,1143.318023678,6821.0879211480005,1559.037994388,6821.0879211480005,7683.897979738,10614.767608668,38.814002990000006,11447.368194568,110.02659988360001,5224.917999268,119.42650222740002,31.375,123.0530014034,105.01850128130002,124.97200012160002,360.87997436600006,7939.667999268,108.082000733,111.87630081130001,7256.067901608,44.62599945000001,99.76039886430002,8414.868194578,340.652008057,106.50790023760001,10006.167999268,23.40499877900001,761.999969483,580.258026123,84.38310241660001,61.28199768000002,368.764984131,533.868988038,19.617996215000005,20.54100036600002,769.016998291,8.457992553999986,26.798004150999986,106.14490127520001,124.22370147660001,85.4241027828,97.8104019161,62.208999633000005,73.25379943810002,53.388999939000016,4.716003418000014
