,6120269460,6120269590,6120269600,6120273660,6120273770,6120274050,6120274220,6120276520,6120278160,6120278680,6120278800,6120279240,6120279540,6120280630,6120280640,6120280940,6120281060,6120282650,6120282660,6120286750,6120287100,6120289140,6120289150,6120290100,6120290230,6120290540,6120290710,6120295120,6120295130,6120295430,6120296710,6120296720,6120297040,6120299260,6120299680,6120299940,6120303450,6120303860,6120304100,6120305570,6120305580,6120306500,6120308730,6120309190,6120309310,6120309450,6120309670,6120309680,6120310480,6120313040,6120313840,6120314040,6120314470,6120315440,6120315580,6120315590,6120315600,6120315900,6120316020,6120324130,6120324180,6120326890,6120326900,6120331410,6121067780,6121067940,6121069350,6121070700,6121070840,6121071100,6121071550,6121072720,6121073520,6121073790,6121074340,6121074480,6121075080,6121075840,6121075970,6121076150,6121076160,6121076330,6121076940,6121077300,6121077390,6121077570,6121078310,6121078440,6121079200,6121079850,6121079970,6121080700,6121081330,6121082290,6121082300,6121085830,6121086210,6121087410,6121088160,6121088170,6121089030,6121089270
6120269460,,261.05065910679673,74.73871670207377,34.767159180583135,177.49706850544382,156.5891925037953,105.18640855946998,230.24469115323635,153.8173419956701,44.32864317282854,129.34370408015934,97.08013322796528,88.9837438408109,69.78950797493542,76.85351534300759,84.24281837396235,101.39839345212248,93.24474385946598,40.479256250256746,63.55521474573676,66.56726956534523,54.069533078014366,65.99457755765592,68.2998147347778,54.959076757321725,42.71912348896503,55.88402457847478,33.319964541697935,22.768617741795595,45.46731982928108,44.11708575111315,7.058570262095814,46.8519449859697,39.789764141205566,45.56783915350335,24.064679854546263,23.555069777539128,29.28854922149275,31.30339622119301,35.227885354211146,37.20304930196284,30.845196140605566,29.3377700123203,30.568554853298394,28.999093187731024,27.897792342740043,28.846167970019366,23.013591086525658,26.458078155029426,28.489392602625202,26.764910070481235,22.88778746380856,25.623206484699267,22.831112451417315,22.143162617218962,22.769839081082264,19.77897608606321,10.650799593825147,16.89207315489215,10.56183905839811,13.247190025651813,26.211283146921158,21.733016358957375,28.497341920535284,296.56375722992254,82.39695567855294,78.0879802368596,76.29513509827923,90.73872810101687,85.3726442190715,123.81549789022172,81.67036131258796,47.911838675099474,62.64335644764077,73.0821216270367,32.3862678983138,59.07721208888085,56.37751614361408,42.193254395104525,48.043277332421574,55.00168415736106,51.2545656604205,51.488432719057585,42.289552071921044,42.18950625522115,50.2637045475948,45.04118955474193,40.43672240371907,35.82691723123679,37.887609060534956,40.17149292153759,31.76321896470908,34.00748093228418,31.06983254972565,33.253708351351364,29.664018689732572,25.797116882624348,25.406623385033434,23.972676856171013,23.80996431352331,22.869482637774365,22.534769343548227
6120269590,261.05065910679673,,367.4726576832805,128.8862266138022,7.032978820785018,1.1175284404953298,16.771837384151983,0.81402637030282,5.719732933738596,146.08902778920148,0.4738401841425115,12.256059055778307,0.1506019223265382,1.422411166091103,1.5620513423109026,17.671448678578383,12.691450285710987,0.3617746517379608,129.1857973989385,15.4901936804574,1.1080655809090012,4.187400734145065,0.09048913064351712,0.2394140575257651,6.2596724273248245,9.99538077973586,0.9034418218512971,11.442909510731758,68.54815508199178,0.2366199372503147,0.41497773700688056,50.570587714957625,0.4008368385956469,0.9700601554194105,88.08335401949921,64.24995885460193,62.604325863792525,64.665355886367,4.147969591744273,0.39169116204295557,0.07637186304673557,1.0200764819253496,1.017347841031084,1.2661784438158823,64.10517393974027,0.8271279290854503,4.698816008669613,53.8799144289401,2.169999089920852,2.695068713581015,0.03827289444795031,3.569313363693822,2.333036934983008,3.56013620507235,3.8224410461590295,53.357062728794496,6.92590733099754,37.345117423283675,8.994803140893344,37.03373842406508,36.54755302021533,49.396416546217345,0.2652069620981012,50.42187316149751,0.39006366749151933,318.18858051457875,0.519218938432076,1.4613624449763598,0.7311186954935462,0.20722505997432605,0.7545314372230381,9.425863595868934,118.101699998897,3.5313648082304243,0.2736519401993085,92.92807232116951,0.7227622308005073,0.042507301340991226,96.79847979249502,5.339560372334086,0.12054881597040261,97.43280585086602,0.842168302890024,9.152990192679384,7.511527605043076,0.1302229026386633,0.3752026500650053,4.609987581666242,5.700547218183438,0.6715769602255295,0.6996523717989962,7.308436965640028,0.8157729905318207,0.8708702983972548,0.06842231864629537,0.1716039405283493,0.05968303041457558,0.00734661728930453,0.17551414966116005,0.11614968794585064,0.21002178730991114,0.4405497034861906
6120269600,74.73871670207377,367.4726576832805,,57.973674119065066,185.87818817141218,186.4137532174937,126.5365060823083,304.7138288754332,206.28628174044894,31.30379832876483,154.6639576048337,122.20594968322621,108.69452937479618,82.65119998191248,91.27770712873159,105.226211217694,127.88296660831894,110.22088090266458,33.60026409898947,76.8254955995877,78.40742692549141,63.687344223881496,78.18977545339372,79.38838549664828,64.23323421813038,49.77051724563528,65.45346867579897,38.84487302128513,19.222953196732544,52.3862331858305,50.29464037825212,3.3365984304278244,53.802425792896756,45.371772151321565,43.49023902621496,21.392046113333695,20.904865724967223,27.10851236244897,35.83170683817631,40.096638130306275,42.366430901292695,34.95700963168504,33.25337899816734,34.541623329517705,26.83948116500914,31.5313111744197,33.01859163666408,20.97936060991257,30.00953130571822,32.41037904897785,30.04399158415203,25.987991146716574,29.05333068123884,25.921756864550204,25.18977626156948,20.75505208433867,22.772873034967745,8.572904332496595,19.732932627909314,8.499756546903086,11.4981920906391,24.781273683180757,24.23764801667454,27.17099860816574,259.57834717331514,0.0,90.99017027402998,90.22289348227643,109.87044902894223,103.4978899425419,153.4479154269209,99.48127081668795,43.559638567295686,74.1945835173818,87.16027870988724,27.816344825902142,69.29598681627235,65.62214556209679,38.644041657960315,56.29406775388304,63.56336971170248,48.57871918790406,59.55536684662003,49.109402708271766,49.39455272337375,57.70210572168225,51.98022612652723,46.80719881326249,41.4285107040082,43.35658356010332,46.068641330523626,36.81712557924239,38.742312980839586,35.27595837931068,37.49676372516886,33.24436179610583,28.85217101062476,28.392331900034687,26.843355204136586,26.585678914902395,25.569432198009952,25.163867679014565
6120273660,34.767159180583135,128.8862266138022,57.973674119065066,,432.7730711020207,88.57213457163726,67.06465844195704,341.61840067484866,112.41910721279878,170.97171555176064,190.76963204906136,87.16635414507738,75.60120714614575,54.78240011242536,58.01825170938476,78.47182691927009,97.47576021245065,111.09207283539705,83.55379465763399,63.09796859069666,65.8506515601955,46.74967076971765,57.941329756751735,72.71152360086644,55.42816519325274,42.04887041533844,48.02667733487304,31.465626449535307,34.93218325329681,40.884950340526444,43.19851809239274,14.984930358960266,45.10389764987218,37.898803294541935,58.46957282656692,33.00633530855825,32.342855893319744,37.700265328496904,28.710820545114636,32.02527726554959,34.24141571531039,28.189713644366623,26.241417923883205,28.531592342674745,37.245959119254344,25.080196239349362,26.263279985857977,29.47840591418143,23.673111201095768,25.77093502870033,24.527558185533252,20.50921328455049,22.92028397471863,20.455418889248286,19.606482922798037,29.11157120684283,17.324448631847513,15.226630629558844,14.194578524711165,15.08764524929157,17.382388784644686,31.11921173929957,19.900912565989948,33.38598396045295,283.54266672202135,65.23295227857344,56.01821794627055,56.86938840226369,69.36262117350618,69.64063900753365,143.28835408211657,82.43443880118994,77.82417326248756,51.021006876010375,67.71190624582884,53.429901222394,54.95395603458594,53.77107655045021,62.44121078723238,43.54264403267103,54.366327265267294,69.7320857560982,49.71960662097638,41.70037800948991,38.26233391788902,49.70727975762014,39.563682223970105,37.357408946003254,32.758338566257784,33.806747178404834,36.39337979051037,28.618351545690903,30.415608448723066,27.762792268811772,31.381882607479863,27.976304867931375,23.947917475885607,23.57852097316597,21.850484222399896,21.964178524491953,20.845165005658455,20.694683425235198
6120273770,177.49706850544382,7.032978820785018,185.87818817141218,432.7730711020207,,5.482898341931214,1.8487154574743976,14.807354430879531,4.213893906749665,542.6255226310468,10.379398218382486,2.8914420635391216,4.415010564091662,2.55871034502616,2.7326449915957607,8.379176593166308,3.730233755555457,6.53906923173463,195.72680742608375,10.519553839989754,3.163735376865124,0.08754973464543708,3.525105789475304,4.975965484950419,2.726110366155164,7.765957784113359,2.378087722138285,9.885110398763988,79.22126195015609,2.8254073970952525,2.466305352387208,53.32795285577909,2.584254781671443,1.5917059616912193,93.98303125816251,65.987040800399,64.8536240443221,66.57199626587264,1.9656227917227942,1.7657526698605708,2.18729073553355,0.9475269817610282,0.8483872325208611,0.6998509026294584,65.7387055966537,0.9320321510305903,2.660885287103487,54.09247470149313,0.37054901677963353,0.7417162552548694,1.6833111627754487,1.9712880741942767,0.5778454089849265,1.9662554664172598,2.201130148612501,53.402041636399005,5.490127994557909,36.52381114207073,7.490102365258114,36.192769455846815,35.877366446879016,49.20506285567078,1.0972454387716035,50.67122577436146,20.870842626010333,202.93268809621648,3.694094258625464,2.730938220585209,4.503349704341942,4.293304136190718,8.81951270771877,3.2783295949436377,152.88327390982454,0.9624938073462841,4.3768233288723595,118.97581938621164,2.885308851218699,3.4806469224234857,118.23253518821112,1.6042702723966384,3.6537771077138457,115.88615055530887,2.4541463483398025,6.946443931012505,3.96992094478208,3.147946380751933,2.2468721280861477,1.6857798955492502,3.0087257023764895,1.645274186003494,1.7782279835370673,4.767578209579169,1.3022891564719448,1.080132543364819,2.1747292814685517,2.0659522518758755,1.5661958399297755,1.607365285949773,1.3089233222490713,1.3790781833511758,1.2109538279515863,0.9804835608334974
6120274050,156.5891925037953,1.1175284404953298,186.4137532174937,88.57213457163726,5.482898341931214,,32.64886891248668,0.10107352001826327,4.456132399296286,108.1044462346504,0.6520985848006785,10.212873450169708,0.5152709526721189,1.902487159508245,2.2401623475775247,14.659062194966141,10.154698886267049,0.545363468038664,101.57798075892197,13.288005753874435,1.1939831936549323,4.2892423213022886,0.3538517133701855,0.00502681370762702,5.655819354810764,9.016673009196968,1.1259881710755484,10.46921426521287,61.2313230018098,0.05526423847685043,0.5250726059359798,46.06749682377272,0.5284773141082983,1.0376149945869528,80.61740423987881,59.46716006122216,57.946125517195796,60.43642885707187,4.032458384172398,0.5063228924444504,0.20685015480990437,1.0894847730311836,1.1015961315006015,1.3021105947208924,60.003068188601034,0.906918769384265,4.557294692081532,51.08288453010007,2.2038503122178663,2.692004853083871,0.05718904252284608,3.5150626990211653,2.357244381336866,3.506448105912933,3.783590129686987,50.65607104957141,6.688395168310255,35.83898549854497,8.728470590603632,35.56140738897623,35.2815953638428,47.632301280627985,0.3303315197329546,48.61615226404604,0.07391665250636797,172.60848159495833,0.17614513392652942,2.195167729595407,0.2766199380821122,0.19883923799570416,0.22320638702376977,7.98532274041357,98.4408173838577,3.9266755767370984,0.026540861720874442,79.30515896377125,0.8806438894064664,0.15997433396065913,84.18323156861233,5.185194543670934,0.07541886342469988,86.58391287832252,0.943176591037181,8.283382291590119,7.182937625144004,0.2838367979186958,0.5473845009097417,4.455201149049476,5.4900600013745455,0.7989485784774082,0.8223113772248352,7.020151699604445,0.9230793244462532,0.9665872566045871,0.049023647597002055,0.06201645274303029,0.14517927166825434,0.07977971417457394,0.2538678573728828,0.193055418443157,0.28297152963247335,0.5005044644600404
6120274220,105.18640855946998,16.771837384151983,126.5365060823083,67.06465844195704,1.8487154574743976,32.64886891248668,,8.921287131607642,11.925336254573976,89.03449809818025,6.324883867026125,0.6546673545749824,10.31715538203344,9.476574498701218,12.95300165700523,6.462413405400105,1.0962116074158403,5.6761628733037695,90.01069824774362,7.240256322144782,4.641204454738613,1.7542856980512702,7.203628535804021,5.219228560331866,0.8343218998289978,4.940755919614008,5.488554694930325,6.99846884378152,57.54166666530202,4.749816528550863,3.217560225744358,43.30414287873207,3.6338185929298823,2.5062173266003573,78.72072797720317,57.71468465500423,56.09421863341052,59.00079154032589,1.0236327671665224,2.893425234008231,3.310285755920575,1.8067179520289454,1.761587762008519,1.4461550427114007,58.62934411653139,1.7667370909661149,1.7432159486346004,49.946628892730295,0.3676133087384821,0.05280478352585649,2.3633576492031585,1.269799262110068,0.13196545266810883,1.2666122404301556,1.569009895038014,49.56165465736786,4.54305150849597,34.64395185305931,6.724453075237087,34.37648762857308,34.25970954342501,46.909899045957715,1.586746543314867,47.874619850736295,7.161167119544681,119.58213596859039,21.011735360525982,13.88928699438407,17.809093730063537,11.999440944517339,8.177913520393597,0.8338549575507832,90.95523809106368,4.469696871172384,7.298514276883422,73.19503424602476,4.929401397998319,5.068645811824863,79.11848620798696,0.3516887530733374,4.639790300018916,82.50188866193383,3.673562476917925,4.2973738085582625,2.9696278090921453,3.97142348856956,4.350702491454568,0.5517399463539773,1.9785743643766158,3.0568341822121767,3.1654507014172055,3.8166312157549247,2.463453120216022,2.0938848547044455,2.8529512140526343,2.594123680078798,2.1017032838806227,2.1262243152454503,1.9127846083573237,1.8897160066073582,1.7711257751625245,1.4899862848174268
6120276520,230.24469115323635,0.81402637030282,304.7138288754332,341.61840067484866,14.807354430879531,0.10107352001826327,8.921287131607642,,4.635799611851404,348.50452680452935,2.4531768200518376,14.822480264412695,0.6370154355902036,1.4781405646853785,1.5055479029750856,22.944468046285344,18.226151906499425,1.3108430547001004,243.74634691675965,21.52761723366037,1.7925668254623643,4.457446534762769,0.44541056253289085,0.09104125534182873,8.500397800344903,13.034577075271688,1.16219461450322,14.261637688977888,87.10600887218536,0.014172079359502482,0.7363971162650772,61.29335083065565,0.7249230171749179,1.3299793253278376,105.18141690060784,74.95198626265079,73.11137578288312,74.02742674109635,4.796781641489357,0.5969726433244652,0.2730678658308411,1.26189673726445,1.2131946937054643,1.5760786131144853,73.15403884975014,1.012186822779449,5.378446179780413,59.980192286676484,2.4387174893762467,3.0655092291020005,0.08992852865729395,3.9904673884322843,2.6128816861020474,3.9793941581303702,4.203298349823734,59.23747603085575,7.727906821151867,40.69379010796673,9.83083177178312,40.30998076770244,39.37621123348383,53.239550708829604,0.39288404051676606,54.350255340510785,0.3067673360575101,325.44098931296867,0.025598002260470102,1.3969554723826807,0.10742931499105923,0.2638663747067521,0.37711593934875753,13.791988747189738,179.8306832919313,3.4184631621244694,0.11634303934116817,132.8915129813489,1.139774539153509,0.2658444859529899,131.2115182475608,6.105176588336663,0.1641419413734807,125.13874270812063,1.2851094835827779,11.915043184267235,8.588982977557945,0.4387963516746219,0.6060388412900904,5.4131934898820315,6.57496100529556,0.8888822539023826,0.9516603533970295,8.304538337535973,1.0230941431580167,1.0649759734389135,0.09189294756068658,0.04490273035963195,0.1927096738325025,0.11651919524185031,0.3053328796012571,0.24316488535563666,0.33690195226982017,0.5904213484589131
6120278160,153.8173419956701,5.719732933738596,206.28628174044894,112.41910721279878,4.213893906749665,4.456132399296286,11.925336254573976,4.635799611851404,,142.9926351276493,2.1308441654356103,17.606993244190953,3.7218558312290084,0.608756209192593,0.7889993140663742,24.93883393935817,16.908764771698447,1.8193679395913889,148.1828401978953,18.503762338849704,0.469817621257346,3.674944311284028,2.078875965035597,1.9998596651802791,6.144443811864923,10.507975581532806,0.5787098975971613,12.094312767625325,76.35119321938085,1.5110020273864953,0.5774439412052864,56.8463826296562,0.7083724608592704,0.14580519469210182,99.45960887919144,72.28722066756278,70.05901976623296,71.67968510005191,3.8972195289202,0.4255570846868065,0.8314723331457811,0.400400117942186,0.4217893818926703,0.6895384159694793,71.03884219882337,0.25037963442611877,4.535807284367465,59.01833467732535,1.755695061879514,2.3051544821828136,0.6502703808092224,3.3350436647418995,1.949279930745338,3.3256189930614046,3.623511564385588,58.41441041533228,7.007608402055476,40.33903982764508,9.298732788679688,39.97511486952135,39.063469295107026,52.86989778157725,0.19265597309030358,53.720994374827576,2.469267274601761,195.04440154818357,2.9139784646878497,0.8612378141054737,5.024051745984375,4.012673024739211,4.5810074153386084,10.63512481668122,137.42652457791687,2.473351919731516,2.819298691967071,105.42263897917017,0.812619496337223,1.610714192018003,109.75727593249013,5.239328370679894,1.5618605523968565,108.75113451599123,0.3308952278756528,9.491710092840757,7.911068939265732,1.0899626541169707,0.7928098317224844,4.370461179010465,5.676330028428762,0.20093278014704413,0.22422444636880431,7.547096824834722,0.07567321143881392,0.21493719459039953,0.8407403634369546,0.8463722024061413,0.5060740565682352,0.5674801189475044,0.34849879043851223,0.3984280895316766,0.2830864519015084,0.024494123626911363
