,6120440170,6120443600,6120445130,6120445260,6120446570,6120448780,6120448790,6120449080,6120449090,6120449240,6120449380,6120450210,6120450900,6120451920,6120452370,6120453330,6120453690,6120454550,6120454780,6120455050,6120455670,6121140970,6121140980
6120440170,0.0,0.1573940257417646,0.626624857848116,0.6562423768918347,0.5243225661209509,0.30592420566647277,0.3054591878676496,0.6061948433236788,0.3035797411904907,0.08864483273067987,0.08644152562394478,0.6614172846122744,0.6439026467120418,0.6187777022566885,0.6275492161911504,0.6724898624938699,0.6599181384273265,0.4430378193252081,0.45930099374449546,0.4451589959255251,0.5889067249945038,0.6503658123441932,0.5854420443817704
6120443600,0.1573940257417646,0.0,0.43899876428935064,0.5351200070735945,0.6235151349041894,0.37160747612804174,0.4283925838847489,0.4784569847892571,0.37458566050822717,0.20772506672503357,0.2023372332604721,0.6744713172221997,0.6737302072885718,0.6583204224561378,0.6719302922032891,0.6627668739695788,0.6734537563893368,0.5560202067734122,0.5695741390268043,0.5587586321237269,0.6325340207852701,0.661988068983186,0.6080146207518203
6120445130,0.626624857848116,0.43899876428935064,0.0,0.06641276295236372,0.6334011314406167,0.639183767857866,0.6593336572488218,0.5599823914584143,0.6410678156375516,0.6484693270846743,0.6473387651615933,0.6687433830276871,0.6673141179781437,0.6734262166373625,0.6671740803727888,0.6673981107273412,0.6609846985675714,0.6730361825217303,0.6738117146348317,0.673315275532167,0.6740834798602329,0.6739854771200351,0.6679200116826733
6120445260,0.6562423768918347,0.5351200070735945,0.06641276295236372,0.0,0.6742521961898544,0.6478822054848459,0.6627157789758932,0.5855550279875051,0.6493252880186653,0.6686472017141941,0.668314504003623,0.6703224161936117,0.6696714771097022,0.6721219866123583,0.6702225562860856,0.6721236921694896,0.6684896481305355,0.6741043782675986,0.6743375644276395,0.6741297595122462,0.6744821870494391,0.6724154269014269,0.6646255420409508
6120446570,0.5243225661209509,0.6235151349041894,0.6334011314406167,0.6742521961898544,0.0,0.4560764934953249,0.47304871092357026,0.5605279918215684,0.45499446825822126,0.34691263241872344,0.35207136769402403,0.6678415154477978,0.6740189887927277,0.6741486225912902,0.673940390031274,0.6712117856559788,0.6653187771429214,0.6357118826919803,0.6266754832016234,0.6245419549812307,0.6739011832525519,0.6035992084707358,0.4709945866138922
6120448780,0.30592420566647277,0.37160747612804174,0.639183767857866,0.6478822054848459,0.4560764934953249,0.0,0.05214785143894367,0.32278413305482356,0.00013066250334805446,0.36339113668784423,0.36123359641973996,0.6238782622543005,0.5874592841432961,0.6274743123820412,0.5486350995037027,0.6640185198238328,0.6611273890461804,0.3970951775609556,0.4539747641677158,0.4236185046712122,0.5545230467606553,0.651112516957835,0.6085883333138773
6120448790,0.3054591878676496,0.4283925838847489,0.6593336572488218,0.6627157789758932,0.47304871092357026,0.05214785143894367,0.0,0.4364756381942324,0.049292071716538675,0.4040508272608202,0.40201451854859716,0.5966010797360414,0.5477493285787703,0.6259801662247356,0.4941466434221225,0.6657731163277235,0.6484616368843307,0.4326771576312436,0.4870232891646762,0.4601360738563555,0.568303113389998,0.6593154893900139,0.6315483190572936
6120449080,0.6061948433236788,0.4784569847892571,0.5599823914584143,0.5855550279875051,0.5605279918215684,0.32278413305482356,0.4364756381942324,0.0,0.33098650845098676,0.5176408750622861,0.5185129920482664,0.6727958452849381,0.6726080330207157,0.6742615278791219,0.6728084993231442,0.6589641706998174,0.6668471783489952,0.6197939680095602,0.6364434642106046,0.6255187672024577,0.6546603121447613,0.6541496270980234,0.6117930913433027
6120449090,0.3035797411904907,0.37458566050822717,0.6410678156375516,0.6493252880186653,0.45499446825822126,0.00013066250334805446,0.049292071716538675,0.33098650845098676,0.0,0.3625568529169539,0.36042547112824747,0.6220705426082661,0.5847774640288806,0.6261364066171736,0.5457332334492505,0.6636710754806402,0.6610762442049339,0.3940514589193371,0.45133623757495683,0.4208264044088487,0.5530880167930303,0.651687819149017,0.6095582062805459
