,6120562750,6120565040,6120566690,6120568380,6120568660,6120568710,6120569430,6120570360,6120570630,6120573030,6120573090,6120573550,6120573860,6120574110,6120574360,6120575360,6120576000,6120577010,6120577570,6120577910,6120579790,6120579940,6120580500,6120581230,6120581430,6120584830,6120585900,6120586520,6120587710,6121186570,6121186940,6121187470,6121187980,6121190900,6121192070,6121192630,6121193270,6121194030
6120562750,0.0,11.881356738914635,27.46694202674053,28.13482129708703,44.851754793023424,47.261438837286825,66.90949830006294,37.619045165034564,39.43441154389632,64.95193740741578,76.52618882591428,64.76473504495871,64.83333153111693,56.48940282824015,63.071244537685565,62.70259577989375,65.25571143210885,70.14843457881649,94.62454881815194,96.12007484366805,84.54844185184929,85.06438645480434,88.50650280859124,92.09437654057297,93.40597774685915,108.53959462319055,113.73144927064685,118.22359902122679,123.76741053013711,10.264337486456776,17.752830865911793,19.543692742099623,36.393941010918994,50.315545533931136,85.8034703145262,71.23609691649924,77.85602492194745,102.9625974089898
6120565040,11.881356738914635,0.0,27.961131830990137,17.03081530594541,44.69437320421867,47.3609460968082,68.21842962780599,27.154361026757858,29.019515085804542,53.20472022367947,65.26335114622145,52.89991720702534,52.95268337326737,47.44552848604969,51.27974846453748,54.26458084371659,55.646536470598754,59.90780018577138,82.90187210549277,84.38931506709588,73.8204534359939,74.3395148674932,77.66450483513782,81.30211585334054,82.64757892897808,97.66960828802654,102.72317570650885,107.14455986784235,112.80097835822649,10.654485786381356,18.482190777735713,8.228565969317838,36.48906904096825,40.15539872647434,74.25371646312384,59.86806634287697,66.83050653565775,91.11538697673392
6120566690,27.46694202674053,27.961131830990137,0.0,29.457123668671763,17.414618774512764,19.90305983430076,40.33970567948697,32.00075541430528,32.98196644781255,69.52252274664492,84.42253485161643,67.05540686729412,66.11808222566313,41.21496900065454,61.274444894744455,44.89748647669757,50.73261339934469,57.49318223181711,97.94416393498946,99.27976372874835,72.9765032435116,73.44640154878248,77.27435807791007,80.42366806251678,81.50364222138582,96.57719693943244,102.33660040422883,107.09497710563815,111.85444153615866,18.46022371717653,9.962918857667802,27.30884019858245,8.947972216610696,40.0158508999642,91.25582622185195,64.37981497813554,68.28519469238253,103.77478314419196
6120568380,28.13482129708703,17.03081530594541,29.457123668671763,0.0,41.97527683710393,44.69548745997097,65.67130831504704,10.42656331061436,12.28482530376439,40.81584391821979,55.136487933437,39.17434614899013,38.704735887104825,31.662607196272145,35.64608696705645,38.98940294672617,39.18474829132509,43.01430869995971,70.07436819129602,71.48918826482515,56.78993343785941,57.30904499001224,60.63843700439839,64.27270052361982,65.6169978632062,80.65003588726243,85.7362140658868,90.18407609203517,95.8035632846107,21.46570931941982,24.097892688641288,8.803286545630304,35.400056433428446,23.432449109253675,62.567037688281296,43.103328596291064,49.83914837322856,77.14487755954826
6120568660,44.851754793023424,44.69437320421867,17.414618774512764,41.97527683710393,0.0,2.746174566067227,23.910313732195384,40.47830541189623,40.71112456082232,78.55666726725299,94.38542900494323,75.06520467859659,73.6523049007335,40.457209378879085,67.46133489303448,41.0833927811167,49.12732609237412,56.64269698917532,104.99377899113694,106.1939681271492,71.66854700618777,72.07204676687786,75.95023074298386,78.58678175228548,79.43204911007831,93.77730140629082,99.75048259646213,104.54808307167318,108.58808001338646,35.781625008245356,27.342952629343593,42.46682998034165,8.466797498984256,43.555737600933405,99.70626031997541,67.11549174651395,68.80321561645253,109.18859527983446
6120568710,47.261438837286825,47.3609460968082,19.90305983430076,44.69548745997097,2.746174566067227,0.0,21.165168077745285,43.02795497934623,43.21297033103153,81.02818542104653,96.90490364363718,77.46331220499873,76.01432547123613,42.157129501337955,69.72270701575425,42.35423581752815,50.62279562563612,58.17881787406342,107.25952737019983,108.44549456277183,73.05945904127327,73.45202504641584,77.32071379170661,79.87533562735348,80.68404171535482,94.87684550606849,100.86603954294658,105.65817840020641,109.58188003514158,38.33119055924411,29.860098340159144,45.20729879314941,10.982718999332244,45.69735284152357,102.10246230694604,69.02935445530228,70.44690552160084,111.28752753509387
6120569430,66.90949830006294,68.21842962780599,40.33970567948697,65.67130831504704,23.910313732195384,21.165168077745285,0.0,63.07633187571423,63.00534957141334,100.33614834885245,116.45884217470983,96.326510261166,94.66088217042122,57.665180343011684,87.80280869116437,55.41944422615327,64.54803365319506,72.04899759690554,125.06686645843097,126.15012472654129,85.54381159134888,85.85394762826785,89.56018231788607,91.504170752478,92.0466960359826,104.87749314001915,110.86602964781844,115.53800151437193,118.57219006778983,58.719493417372036,50.20980322218926,66.36443120892335,31.75551811218674,63.50189774156016,120.81257976368857,84.96088129526356,84.63717032137983,127.93953320423391
6120570360,37.619045165034564,27.154361026757858,32.00075541430528,10.42656331061436,40.47830541189623,43.02795497934623,63.07633187571423,0.0,1.8695559201566572,38.25753974723709,53.92412052090847,35.263276713361336,34.19074000685467,21.458176578542357,29.356419432560912,28.96891469003372,28.75827746708295,32.75524705454329,66.01229042338164,67.32918030296983,46.92941236019163,47.44541186856321,50.89967269536837,54.47772299932456,55.7870467915808,70.93143651561762,76.17383001269273,80.70832339194017,86.18387166877777,29.585262183147083,29.705131073177874,18.990322564851848,35.58410697327898,13.035757729775433,59.74922563473509,34.417115341262694,40.367789451122206,71.82221347732299
6120570630,39.43441154389632,29.019515085804542,32.98196644781255,12.28482530376439,40.71112456082232,43.21297033103153,63.00534957141334,1.8695559201566572,0.0,37.86226552234856,53.6945700384262,34.63093822000858,33.44833895866914,19.72765212858043,28.292498668924186,27.293709102792583,26.904150753197694,30.89311406646579,65.22443019017128,66.52059000739338,45.118438001084705,45.633765515601354,49.106090082319035,52.674136866717824,53.97779060811727,69.13503182148015,74.39975290791592,78.94645685849444,84.39923110604036,31.287619656930374,31.12658694598891,20.859318069580876,36.152997763549095,11.166549322256945,59.205797804538214,32.83360898636639,38.62587250925094,70.79308614655939
