,6120337150,6120337290,6120338210,6120340130,6120340650,6120344070,6120345990,6120347680,6120351550,6120353840,6120354900,6120357570,6121094620,6121094960,6121096400,6121098610,6121101860
6120337150,0.0,0.3208393209359289,35.80293333658604,10.404828257968854,49.16706526687968,27.68339260829487,34.22856610948488,42.483054663293885,56.60195792738232,65.4553939458257,71.33821920379442,88.51312703007105,18.793790710565215,27.109589524467893,20.916709923846618,48.30215614893323,83.5107011869441
6120337290,0.3208393209359289,0.0,36.00729960122909,10.164641375838304,49.334795536411825,27.63267111601508,34.12410949473306,42.398933852334714,56.51430479332964,65.36762068365258,71.26778195780531,88.46753825683389,18.981597103779276,27.282192870911317,20.771552553848522,48.22454063079737,83.424966990534
6120338210,35.80293333658604,36.00729960122909,0.0,37.00925645761846,14.592406131231343,27.245574352973104,34.3120785487059,36.49891823468127,46.72230811667962,53.88419207091841,56.90761644370583,69.61305143147293,17.102197632547025,9.512873014536515,33.55585148051476,39.499426618592544,69.45318440391027
6120340130,10.404828257968854,10.164641375838304,37.00925645761846,0.0,48.53233166549131,20.76013682035495,25.72536871397472,34.30972664074099,48.215658421671954,57.01696064296492,63.24754290375879,80.92132035347603,20.5896783485336,27.53286465985871,11.896931258393987,40.20870584967186,75.04930058701152
6120340650,49.16706526687968,49.334795536411825,14.592406131231343,48.53233166549131,0.0,33.504761709034995,38.12155548151221,36.88962833528299,43.03125321215598,48.40250220310235,49.746203108205265,59.57025716786346,30.450005859190252,22.064936367675795,42.247926793121266,37.73561285119412,61.540479893636856
6120344070,27.68339260829487,27.63267111601508,27.245574352973104,20.76013682035495,33.504761709034995,0.0,8.40620246587358,15.226638913153742,29.274057600541774,38.08746757665712,43.73362338643095,60.83788018560766,19.543805547729622,19.502531951104142,10.08210553325488,20.841254035380175,56.06751390747725
6120345990,34.22856610948488,34.12410949473306,34.3120785487059,25.72536871397472,38.12155548151221,8.40620246587358,0.0,8.642009870565849,22.51166918787396,31.341459996086837,37.52340367433244,55.29729813186819,27.948416001241657,27.415535543437535,13.830138298303924,14.525974181550362,49.3996151875069
6120347680,42.483054663293885,42.398933852334714,36.49891823468127,34.30972664074099,36.88962833528299,15.226638913153742,8.642009870565849,0.0,14.12830346182202,22.979047015352297,28.96317923258406,46.65877323609629,33.90682384011317,31.442273371616793,22.432004725842,5.899104685152468,41.02815235879265
6120351550,56.60195792738232,56.51430479332964,46.72230811667962,48.215658421671954,43.03125321215598,29.274057600541774,22.51166918787396,14.12830346182202,0.0,8.853436101766205,15.158326716485947,33.310569607395344,47.23281580333624,43.54353534242059,36.320613043171775,8.465558033135814,26.91315541708238
6120353840,65.4553939458257,65.36762068365258,53.88419207091841,57.01696064296492,48.40250220310235,38.08746757665712,31.341459996086837,22.979047015352297,8.853436101766205,0.0,7.014919241899687,25.243569512833485,55.71525175670575,51.54816452352751,45.128590853646145,17.246774406893106,18.062953327354094
6120354900,71.33821920379442,71.26778195780531,56.90761644370583,63.24754290375879,49.746203108205265,43.73362338643095,37.52340367433244,28.96317923258406,15.158326716485947,7.014919241899687,0.0,18.29025657389025,60.469046694217994,55.608585664139135,51.35352118550331,23.0791859814125,12.742252876560551
6120357570,88.51312703007105,88.46753825683389,69.61305143147293,80.92132035347603,59.57025716786346,60.83788018560766,55.29729813186819,46.65877323609629,33.310569607395344,25.243569512833485,18.29025657389025,0.0,76.04378390698926,70.15687176679275,69.07562611450598,40.772652395047764,12.080705145632399
6121094620,18.793790710565215,18.981597103779276,17.102197632547025,20.5896783485336,30.450005859190252,19.543805547729622,27.948416001241657,33.90682384011317,47.23281580333624,55.71525175670575,60.469046694217994,76.04378390698926,0.0,8.409163048697552,20.746750294096255,38.858929386164235,73.16718788932454
6121094960,27.109589524467893,27.282192870911317,9.512873014536515,27.53286465985871,22.064936367675795,19.502531951104142,27.415535543437535,31.442273371616793,43.54353534242059,51.54816452352751,55.608585664139135,70.15687176679275,8.409163048697552,0.0,24.44885168895866,35.54522565263265,68.34710665712433
6121096400,20.916709923846618,20.771552553848522,33.55585148051476,11.896931258393987,42.247926793121266,10.08210553325488,13.830138298303924,22.432004725842,36.320613043171775,45.128590853646145,51.35352118550331,69.07562611450598,20.746750294096255,24.44885168895866,0.0,28.330410506746308,63.16990995612378
6121098610,48.30215614893323,48.22454063079737,39.499426618592544,40.20870584967186,37.73561285119412,20.841254035380175,14.525974181550362,5.899104685152468,8.465558033135814,17.246774406893106,23.0791859814125,40.772652395047764,38.858929386164235,35.54522565263265,28.330410506746308,0.0,35.24374371428222
6121101860,83.5107011869441,83.424966990534,69.45318440391027,75.04930058701152,61.540479893636856,56.06751390747725,49.3996151875069,41.02815235879265,26.91315541708238,18.062953327354094,12.742252876560551,12.080705145632399,73.16718788932454,68.34710665712433,63.16990995612378,35.24374371428222,0.0
