,6120362640,6120367770,6120371690,6121104120,6121105280
6120362640,0.0,42.94164276123047,54.76960754394531,13.790924072265625,36.32733917236328
6120367770,42.94164276123047,0.0,11.827964782714844,29.150718688964844,6.6143035888671875
6120371690,54.76960754394531,11.827964782714844,0.0,40.97868347167969,18.44226837158203
6121104120,13.790924072265625,29.150718688964844,40.97868347167969,0.0,22.536415100097656
6121105280,36.32733917236328,6.6143035888671875,18.44226837158203,22.536415100097656,0.0
