,6120503420,6120504210,6120504750,6120507690,6120511680,6121159840,6121160380,6121163260
6120503420,,9.76294687454,8.06573564012,11.5385669233,7.66469513111,28.2284160347,27.9903282306,13.797330935
6120504210,9.76294687454,,0.0,11.8378095715,6.95492690946,21.8979347721,17.4880903576,14.7193137971
6120504750,8.06573564012,0.0,,13.6678262937,7.42948220064,19.3173951601,14.8120109844,16.1431972563
6120507690,11.5385669233,11.8378095715,13.6678262937,,2.41582624624,16.8611580572,14.2670850356,20.3143265559
6120511680,7.66469513111,6.95492690946,7.42948220064,2.41582624624,,11.7900523508,9.63118169938,13.2437442688
6121159840,28.2284160347,21.8979347721,19.3173951601,16.8611580572,11.7900523508,,28.3984014068,17.5795006146
6121160380,27.9903282306,17.4880903576,14.8120109844,14.2670850356,9.63118169938,28.3984014068,,15.6672818395
6121163260,13.797330935,14.7193137971,16.1431972563,20.3143265559,13.2437442688,17.5795006146,15.6672818395,
