,mx_co,mx_di,mx_gr,mx_si
0,0.860143649733,9.47335109725,9.76294687454,0.175468516538
1,0.679766226076,11.4667561166,8.06573564012,0.362816064669
2,0.465320253809,27.1352500075,11.5385669233,0.528441377132
3,0.498628788042,47.1872802188,7.66469513111,0.506785283145
4,0.802033481721,11.0827868428,28.2284160347,0.240616347965
5,0.928073622717,4.76307845682,27.9903282306,0.0935367616182
6,0.221422363141,36.5301777417,13.797330935,0.641413833927
7,0.930117261587,2.55082089184,0.0,0.090975434725
8,0.476671497179,18.6363932765,11.8378095715,0.521229288344
9,0.463579250591,38.7046904966,6.95492690946,0.529532161322
10,0.366501867947,18.5102999679,21.8979347721,0.583883359649
11,0.548967482637,12.9120989349,17.4880903576,0.471216711708
12,0.306155559943,27.958581059,14.7193137971,0.611262208065
13,0.597996164046,16.1411236846,13.6678262937,0.433287798721
14,0.436985904158,36.2324434176,7.42948220064,0.545685364661
15,0.000720766859339,20.9830227083,19.3173951601,0.674481907183
16,0.268910169514,15.2449220513,14.8120109844,0.625708638415
17,0.591416831474,25.4925416196,16.1431972563,0.438565989077
18,0.95477224478,20.1066690229,2.41582624624,0.0596309498164
19,0.374439967516,37.1238685915,16.8611580572,0.579916277546
20,0.420941098292,31.2903460289,14.2670850356,0.554969796532
21,0.847446477397,9.39814828208,20.3143265559,0.190092348205
22,0.170044019904,57.2114198223,11.7900523508,0.654979624209
23,0.348158802859,51.3951726578,9.63118169938,0.59272519289
24,-0.43709050932,10.7479298591,13.2437442688,0.545623694789
25,0.967056501601,6.32181318435,28.3984014068,0.0437076122288
26,-0.146178042321,46.4671031987,17.5795006146,0.660069907172
27,0.016908939344,40.6796205839,15.6672818395,0.674289414853
