,6120411390,6120412010,6120412890,6120413800
6120411390,0.0,12.620690166869938,16.51826776531049,19.208907976951735
6120412010,12.620690166869938,0.0,27.99432583823997,30.012394515506763
6120412890,16.51826776531049,27.99432583823997,0.0,3.51499386582296
6120413800,19.208907976951735,30.012394515506763,3.51499386582296,0.0
