,6120411390,6120412010,6120412890,6120413800
6120411390,0.0,22.60009765625,109.83619689941406,165.52883911132812
6120412010,22.60009765625,0.0,132.43629455566406,188.12893676757812
6120412890,109.83619689941406,132.43629455566406,0.0,55.69264221191406
6120413800,165.52883911132812,188.12893676757812,55.69264221191406,0.0
