,mx_co,mx_di,mx_gr,mx_si
0,0.557036679065,25.7811741944,34.0650812235,0.465197251073
1,-0.971146410646,40.1767686901,54.180219161,0.0383609417172
2,0.483111359112,26.2465805423,33.4610366312,0.517060401813
3,-0.853850010741,33.2507363549,50.8876917672,0.182744330217
4,-0.994837956183,11.2111419454,235.747617226,0.00694544121087
5,-0.71949262769,14.3955948344,90.2045629083,0.325323269235
6,0.991997571934,0.518929548426,0.0,0.0107517984243
7,-0.747130005444,7.60497042826,107.010992004,0.29798407268
8,-0.65413308132,15.0803708962,117.023793325,0.385877984977
9,-0.651447640105,13.9330703331,93.1990084594,0.388242760429
10,0.939186893619,7.1511029344,67.7843564268,0.0795403294099
11,-0.457149392206,29.3701950793,15.8737068627,0.533525200687
12,-0.724571133402,7.10301511174,114.57323642,0.320376828105
13,-0.677483381,15.5779325349,113.286034785,0.364905874144
14,-0.292431558732,22.6801908337,41.9285174588,0.616803086786
