,6120032100,6120330030,6120330050,6120330180,6120330500,6121091390
6120032100,0.0,0.465197251073,0.0383609417172,0.517060401813,0.182744330217,0.00694544121087
6120330030,0.465197251073,0.0,0.325323269235,0.0107517984243,0.29798407268,0.385877984977
6120330050,0.0383609417172,0.325323269235,0.0,0.388242760429,0.0795403294099,0.533525200687
6120330180,0.517060401813,0.0107517984243,0.388242760429,0.0,0.320376828105,0.364905874144
6120330500,0.182744330217,0.29798407268,0.0795403294099,0.320376828105,0.0,0.616803086786
6121091390,0.00694544121087,0.385877984977,0.533525200687,0.364905874144,0.616803086786,0.0
