,mx_co,mx_di,mx_gr,mx_si
0,-0.00508198337429,5.01596886045,446.583260745,0.674464838026
1,0.0438766749327,5.13595136181,436.150495145,0.673183769561
2,0.38525855594,5.06992446296,488.716499704,0.574372798487
3,-0.433195436781,14.7468192785,173.104752871,0.547910072882
4,0.69709741156,14.4342698385,116.48254279,0.346721111004
5,-0.0435399940486,18.6375591544,41.7307934687,0.6732036206
6,-0.757869858951,30.5172454321,79.9381954606,0.287082093501
7,-0.428514482705,37.9087131371,40.4017923403,0.550630681082
8,0.99961460842,0.36571702635,0.0,0.000519779386857
9,0.974371038466,2.84409268266,83.5795574663,0.0341295302683
10,0.358566943568,9.87450955972,31.6670691794,0.587763903065
11,0.889921683313,14.6978683724,38.0128098329,0.140318882538
12,-0.275205748276,13.6688118967,106.979861067,0.623398182838
13,0.269240327408,25.5444906929,7.80778145776,0.625588800026
14,-0.0985483497404,32.9326822779,21.5126046358,0.667931836144
15,0.978246942962,2.54334167711,93.462868143,0.0290249400776
16,0.356540569577,9.87916977244,31.652131155,0.588741278622
17,0.898460550461,14.3825024193,38.8463188881,0.130019027002
18,-0.27679511908,13.6227663186,107.341457929,0.622806436579
19,0.261860039157,25.4900943797,7.82444340179,0.628232550457
20,-0.105524646661,32.8747744341,21.5504983878,0.666971593414
21,0.31630122361,11.6412710852,6.44163072753,0.607002692639
22,0.93942909594,11.8570370021,67.1681536509,0.0792334365064
23,-0.372692537354,15.073287573,112.782005733,0.580796855866
24,0.217142269278,26.808518707,1.42724062632,0.642679903083
25,-0.183184591023,34.1488066144,27.7074332914,0.65184893004
26,0.182813329667,21.3886078395,40.7415040412,0.651940579285
27,-0.615630560331,4.09971717817,432.952883787,0.418852816369
28,0.73438012736,15.8511386327,7.14465876454,0.310724417668
29,-0.0583533737781,23.2347726991,43.9498403537,0.672185567096
30,-0.146020643395,23.5330181712,38.3962786114,0.660100927797
31,-0.147140056855,33.7469798751,22.4658052061,0.659879584281
32,-0.318512249729,40.5183421216,3.69611613428,0.606055996647
33,-0.440819088044,11.8798530829,139.878278531,0.543415874888
34,0.202520603946,19.2711545336,39.116484843,0.646818640935
35,0.434867349615,7.39194371963,122.824741185,0.546931179709
