6120441950,93.9466111233,89.2910925645,77.92406917,71.2832755078,63.1385774945,56.0312258094,50.4309626325,44.1466010353,25.8685237445,21.2130551617,8.96113943702,0.0,21.4299500287,33.5572730241,24.7886189129,27.619595071,39.8542852188,40.7367451491,52.2364686353,65.5004453325,57.3185329672,89.0094782384,71.9028590695,76.505253346,91.5011479767,105.443524089,108.809510168,116.111896612,118.802412797,125.121570107,132.720464802,144.902815324,133.578590604,133.448623518,150.890661892,7.53650081976,73.9552272952,63.3848886413,84.6900639653,66.3333272157,70.204367887,101.279815308,132.130128951,154.932806264
6120445640,115.365610886,110.680544302,99.2321537985,92.5981917821,84.4142017126,77.4039106944,71.8164035924,65.5299596585,47.2718415636,42.6112049277,30.3774493134,21.4299500287,0.0,12.3953026216,4.84083391854,18.9555749867,19.195657105,19.9920233049,31.9409072979,46.0376992498,36.3572947458,68.217001592,50.6967159611,56.3195491983,70.371360234,84.0853147263,87.4748574284,94.7704426968,97.4308052272,103.6949755,111.351943803,123.512955626,112.320786661,112.234519604,129.465531913,13.9007797236,54.4660865303,42.0285833433,64.3544922013,44.9033788702,48.8612281371,79.944376905,110.747265475,133.514542911
6120448930,127.459083306,122.839367196,111.474113805,104.834738201,96.6753001541,89.5875188379,83.9847171943,77.7016556701,59.4199828527,54.5762538972,42.5152469338,33.5572730241,12.3953026216,0.0,11.2868502959,25.7929652286,7.08717688514,7.76781537146,19.8026255182,34.2047664434,23.9620480822,55.8243073812,39.7929781628,47.1706827787,58.013071496,71.8987753917,75.2552104039,82.5589386267,85.2645369395,91.8498282511,99.1786897594,111.379007944,101.01855207,101.023158647,117.457841627,26.104107201,42.5397557634,29.8558328628,52.0492820385,33.0828154552,37.5698588204,67.7262707117,99.1198234961,121.716186473
6120449060,118.393438939,113.611680742,102.01968568,95.4052108272,87.1790187293,80.3365333245,74.786950664,68.50942189,50.3544010804,45.9702500707,33.5948910721,24.7886189129,4.84083391854,11.2868502959,0.0,15.7905147746,18.3698488573,19.0138943474,31.0178531366,45.4815463787,34.645884528,66.4436735723,47.1313762519,52.0761776089,68.1960663913,81.4638612041,84.9057497581,92.1746501232,94.7537954393,100.615021799,108.66905671,120.756265662,108.808768794,108.666850029,126.534135658,17.3245875653,53.7921841894,39.5556967821,63.0069521916,41.9969357282,45.5271630969,77.3868509138,107.466872422,130.358849016
6120450440,115.077678246,109.959724477,97.9558099214,91.5208285009,83.2830084207,77.2520112643,71.9989955752,65.9493154081,49.042988014,46.1111820729,34.3640267972,27.619595071,18.9555749867,25.7929652286,15.7905147746,0.0,32.4127534335,32.8194153598,44.1534628066,58.7278637878,46.1640864676,76.7881184818,52.2519293077,53.231548877,77.4410790207,89.0982350283,92.6547808266,99.7299855318,102.002889047,106.32623247,115.736593953,127.454016644,112.598856647,112.200450489,132.549059094,22.5008819438,66.6751983822,48.9499033619,74.409496441,49.9318252603,51.7094466071,85.3015508792,112.286773183,135.472206168
6120451760,133.489830459,128.959683449,117.724142004,111.08123875,102.967414058,95.7722866762,90.1563095712,83.8871828631,65.6151677556,60.5936641938,48.7637657806,39.8542852188,19.195657105,7.08717688514,18.3698488573,32.4127534335,0.0,0.949927582561,12.7676315638,27.1176970992,17.4862741944,49.1852214401,35.9603087996,44.9693336315,51.6973552592,65.9860031132,69.2688514118,76.5753030879,79.3623866174,86.4331519577,93.2431165655,105.498068301,96.2414865535,96.3459385135,111.768983888,32.5412336324,35.4608278776,24.2546013116,45.164889832,28.1183540026,33.2974063151,61.7604556775,93.9683574299,116.310087611
6120452600,134.403339572,129.86657906,118.619762468,111.976932285,103.858450174,96.6726876382,91.0574893562,84.7867851238,66.512267095,61.5037727285,49.6533507359,40.7367451491,19.9920233049,7.76781537146,19.0138943474,32.8194153598,0.949927582561,0.0,12.0352232987,26.4727291685,16.5883179566,48.3257358279,35.0438146508,44.1433598527,50.7954874777,65.0562080952,68.3434192509,75.6502211614,78.4329327313,85.487181151,92.3161416229,104.568632783,95.2923381387,95.3977173048,110.831297005,33.405430695,34.7816819927,23.3073275769,44.3628908312,27.1704023098,32.3647912705,60.8331911179,93.0190208386,115.364483262
6120452830,145.390677389,140.967910292,129.886633504,123.246625915,115.189688021,107.891532389,102.270762978,96.0274830621,77.8078743948,72.6305318046,61.0639346407,52.2364686353,31.9409072979,19.8026255182,31.0178531366,44.1534628066,12.7676315638,12.0352232987,0.0,14.6017036378,6.94784578296,36.8709965185,30.1064710499,41.7774464921,39.9430993875,54.8498545245,57.9748018586,65.2413383562,68.1551543217,76.0404474874,81.9170763909,94.2229422105,86.9271454134,87.2104763509,100.793422183,45.0621247443,22.7897362747,15.4176483929,32.4977492366,20.4568777541,26.7141753206,50.5637916385,83.9995712696,105.795233635
6120454660,157.45311009,153.21883917,142.427905762,135.809466968,127.873616815,120.422088127,114.81385497,108.637923859,90.5921388025,85.2115454908,74.1281820576,65.5004453325,46.0376992498,34.2047664434,45.4815463787,58.7278637878,27.1176970992,26.4727291685,14.6017036378,0.0,14.2667777022,25.9435019054,33.1535202552,46.4656905463,30.6698687138,46.3628525875,49.014406363,55.9794145528,59.1007393223,68.4395599346,72.3473286179,84.5988684247,80.9937998259,81.5664676436,91.6917657474,58.6088971868,8.46768074546,18.7256923557,20.0701807011,23.4177222493,29.467560753,42.1243077501,77.0030452793,97.4997857074
6120454770,150.96075191,146.442848055,135.20801058,128.56516636,120.445926778,113.2585119,107.642583723,101.373243055,83.1000686318,78.0736120485,66.2405446689,57.3185329672,36.3572947458,23.9620480822,34.645884528,46.1640864676,17.4862741944,16.5883179566,6.94784578296,14.2667777022,0.0,31.8698182426,23.4749147117,35.6662518942,34.2116887404,48.6664820794,51.893102915,59.1922736876,62.0281707783,69.5343821918,75.8734429265,88.1529887806,80.1404003317,80.3925331018,94.5581244348,49.9577179548,21.0238475622,8.49649412318,28.4623655042,13.6261920497,19.980389766,44.4112392379,77.3633280222,99.3563238465
6120460540,182.232419212,177.832367131,166.753973003,160.113269321,152.045573185,144.761449431,139.140702187,132.894960035,114.664498598,109.501526139,97.8819017244,89.0094782384,68.217001592,55.8243073812,66.4436735723,76.7881184818,49.1852214401,48.3257358279,36.8709965185,25.9435019054,31.8698182426,0.0,31.6712207203,43.1034522408,6.5122952019,21.3236157469,23.5092191513,30.2082647186,33.3842896538,43.4550739396,46.4269235836,58.6615226647,57.1584459559,57.9972000137,65.8186643323,81.7264285946,19.3783751251,27.867191109,7.09633643623,27.9525934168,29.4989613889,17.3980313303,52.3227442721,71.8574401356
6120461070,165.349530826,160.477384251,148.735470191,142.160782494,133.904696968,127.258324052,121.751917106,115.493780165,97.4330547184,93.1000226467,80.7249576061,71.9028590695,50.6967159611,39.7929781628,47.1313762519,52.2519293077,35.9603087996,35.0438146508,30.1064710499,33.1535202552,23.4749147117,31.6712207203,0.0,13.442463451,29.2231359611,37.5565865215,41.1396699804,47.9443756701,50.0098566511,54.1449707264,63.5972326273,75.2156479822,61.6777136876,61.5519324372,80.3382616432,64.3973027126,35.1006120917,15.3136187144,33.5108197412,10.0738794379,3.69683729577,34.1641915942,60.5161588658,83.5788623301
6120461830,168.199612834,163.129954356,151.160584872,144.698050786,136.447716602,130.236117072,124.876493345,118.720019578,101.132409221,97.3367943332,84.957709113,76.505253346,56.3195491983,47.1706827787,52.0761776089,53.231548877,44.9693336315,44.1433598527,41.7774464921,46.4656905463,35.6662518942,43.1034522408,13.442463451,0.0,39.3669299282,43.5828837421,46.9977899686,52.8786698426,54.2722597499,55.5558790581,66.8592891757,77.5195907769,59.7617418829,59.2332997654,81.5097962991,69.2412366275,48.5142442964,28.1318393793,46.003579585,23.0964294051,17.0577399557,41.1339990123,60.2626878081,83.3940421543
6120462450,185.16058476,180.65376733,169.410664409,162.768086321,154.638585003,147.468172611,141.852892161,135.582149725,117.306216046,112.28314941,100.435494163,91.5011479767,70.371360234,58.013071496,68.1960663913,77.4410790207,51.6973552592,50.7954874777,39.9430993875,30.6698687138,34.2116887404,6.5122952019,29.2231359611,39.3669299282,0.0,15.7082970562,18.3869562343,25.4965785047,28.5441727853,37.8594882923,42.0920673199,54.40338076,51.098985657,51.8668479322,61.236297599,84.1005943347,25.0180008301,28.7566302213,13.4270612268,27.628381684,27.7194140154,11.5221438081,46.5740658914,66.8477422406
6120466900,199.354938143,194.734104294,183.31728683,176.68349333,168.49643401,161.471707305,155.874230972,149.589294853,131.31171584,126.457285056,114.404439838,105.443524089,84.0853147263,71.8987753917,81.4638612041,89.0982350283,65.9860031132,65.0562080952,54.8498545245,46.3628525875,48.6664820794,21.3236157469,37.5565865215,43.5828837421,15.7082970562,0.0,3.5839086871,10.7151374754,13.3771556336,22.1829536707,27.2804752735,39.5125671363,35.9848971128,36.92755169,45.9439020558,97.9548196316,40.5806239236,42.0611085958,28.3814110048,39.5803455057,37.4695577119,4.29940953429,31.0014278786,51.2328844829
6120468030,202.695273317,198.094251753,186.704325225,180.068418994,171.889012256,164.840699376,159.23947307,152.955836255,134.674962841,129.790482524,117.769178843,108.809510168,87.4748574284,75.2552104039,84.9057497581,92.6547808266,69.2688514118,68.3434192509,57.9748018586,49.014406363,51.893102915,23.5092191513,41.1396699804,46.9977899686,18.3869562343,3.5839086871,0.0,7.30758501009,10.1942700913,20.0982715917,23.9806351089,36.2651494809,34.606972863,35.6955132126,42.8950137074,101.331300864,42.8835128717,45.4467327774,30.4392729631,43.0744437905,41.0439982481,7.53061153477,29.0972539477,48.486154573
6120468890,210.001932448,205.398292836,194.001679261,187.366408036,179.18442708,172.142841056,166.542390179,160.258449637,141.978137342,137.097515359,125.071917669,116.111896612,94.7704426968,82.5589386267,92.1746501232,99.7299855318,76.5753030879,75.6502211614,65.2413383562,55.9794145528,59.1922736876,30.2082647186,47.9443756701,52.8786698426,25.4965785047,10.7151374754,7.30758501009,0.0,3.23421622618,14.8731437669,16.6838103719,28.9822403739,30.2215778908,31.5644379067,35.7476543363,108.631075036,49.5470650171,52.7419164872,36.9406995186,50.2930505804,48.0466956633,14.8327852764,23.8517505608,41.6602973228
6120470350,212.72316485,208.093436789,196.658812171,190.026904096,181.833801071,174.826664459,169.23156396,162.946059581,144.670932842,139.828866605,127.763547046,118.802412797,97.4308052272,85.2645369395,94.7537954393,102.002889047,79.3623866174,78.4329327313,68.1551543217,59.1007393223,62.0281707783,33.3842896538,50.0098566511,54.2722597499,28.5441727853,13.3771556336,10.1942700913,3.23421622618,0.0,11.9213749157,13.9216826581,26.1357074336,27.3632469997,28.7734265071,32.7039974708,111.308012361,52.7386003584,55.4175541785,40.1487726873,52.8000211743,50.29347105,17.6171114476,20.7976120631,38.4732140646
6120471170,218.996923428,214.226329992,202.598057199,195.995449176,187.75606568,180.951236291,175.396962598,169.116325145,150.915340852,146.300736816,134.054731409,125.121570107,103.6949755,91.8498282511,100.615021799,106.32623247,86.4331519577,85.487181151,76.0404474874,68.4395599346,69.5343821918,43.4550739396,54.1449707264,55.5558790581,37.8594882923,22.1829536707,20.0982715917,14.8731437669,11.9213749157,0.0,13.3781304316,22.0630932137,15.4591516638,16.9236787957,26.233206852,117.586579913,62.7595468546,62.183720359,50.463415402,58.8073086036,55.194494171,26.3422016341,9.05401039448,29.8799743766
6120471180,226.635412153,222.011536147,210.580440241,203.948432546,195.7554787,188.746256888,183.150376405,176.865055422,158.588947737,153.737200669,141.681548391,132.720464802,111.351943803,99.1786897594,108.66905671,115.736593953,93.2431165655,92.3161416229,81.9170763909,72.3473286179,75.8734429265,46.4269235836,63.5972326273,66.8592891757,42.0920673199,27.2804752735,23.9806351089,16.6838103719,13.9216826581,13.3781304316,0.0,12.3126407163,24.6929751949,26.522767661,19.4842655069,125.227860003,65.5680475846,69.3357876488,52.8756178327,66.7022439741,64.0491979922,31.4830122765,17.220031119,26.436963147
6120474360,238.836801731,234.189936382,222.723179307,216.095089672,207.891891472,200.916470905,195.325942868,189.039753017,170.770025427,165.950595921,153.863594935,144.902815324,123.512955626,111.379007944,120.756265662,127.454016644,105.498068301,104.568632783,94.2229422105,84.5988684247,88.1529887806,58.6615226647,75.2156479822,77.5195907769,54.40338076,39.5125671363,36.2651494809,28.9822403739,26.1357074336,22.0630932137,12.3126407163,0.0,26.5381522467,28.3378946139,8.09374968907,137.399928083,77.7102583102,81.5247615748,65.0148938121,78.7620534601,75.8660235905,43.7451248622,20.6322365886,16.4603872352
6120476130,226.891074323,221.957398776,210.125860598,203.586331561,195.323773425,188.803782301,183.327216481,177.084694208,159.082194057,154.777721526,142.401022203,133.578590604,112.320786661,101.01855207,108.808768794,112.598856647,96.2414865535,95.2923381387,86.9271454134,80.9937998259,80.1404003317,57.1584459559,61.6777136876,59.7617418829,51.098985657,35.9848971128,34.606972863,30.2215778908,27.3632469997,15.4591516638,24.6929751949,26.5381522467,0.0,1.8658219226,25.9107547591,126.068100392,76.0901342425,72.1955713337,64.2526022334,68.1337358044,63.4995137683,39.7605272766,7.52071889794,24.6480176181
6120477200,226.639562939,221.685073868,209.829760118,203.300901548,195.038217486,188.559279843,183.09557624,176.861013643,158.894904501,154.636027499,142.249054608,133.448623518,112.234519604,101.023158647,108.666850029,112.200450489,96.3459385135,95.3977173048,87.2104763509,81.5664676436,80.3925331018,57.9972000137,61.5519324372,59.2332997654,51.8668479322,36.92755169,35.6955132126,31.5644379067,28.7734265071,16.9236787957,26.522767661,28.3378946139,1.8658219226,0.0,27.4856218792,125.947885691,76.8171436758,72.3767897219,65.0935139831,68.2278652064,63.4687937753,40.6118505532,9.3203345032,25.8113905568
6120477410,244.830062791,240.114908158,228.55368855,221.938898903,213.712642608,206.832044356,201.259589047,194.974291664,176.733992176,172.016463645,159.842828229,150.890661892,129.465531913,117.457841627,126.534135658,132.549059094,111.768983888,110.831297005,100.793422183,91.6917657474,94.5581244348,65.8186643323,80.3382616432,81.5097962991,61.236297599,45.9439020558,42.8950137074,35.7476543363,32.7039974708,26.233206852,19.4842655069,8.09374968907,25.9107547591,27.4856218792,0.0,143.366228328,85.0240557779,87.6307589873,72.3372775812,84.5794230061,81.2726984616,50.2335459446,21.9219303851,8.68824705924
6121137480,101.465558491,96.7900446049,85.377106609,78.7393662342,70.5728009884,63.5187461654,57.9260286783,51.639898743,33.3741176251,28.7447156517,16.4766697642,7.53650081976,13.9007797236,26.104107201,17.3245875653,22.5008819438,32.5412336324,33.405430695,45.0621247443,58.6088971868,49.9577179548,81.7264285946,64.3973027126,69.2412366275,84.1005943347,97.9548196316,101.331300864,108.631075036,111.308012361,117.586579913,125.227860003,137.399928083,126.068100392,125.947885691,143.366228328,0.0,67.076249503,55.8937112127,77.5565314817,58.8022881537,62.6744709367,93.8008428732,124.596160301,147.396399056
6121142070,165.673718344,161.483411596,150.755636649,144.143600119,136.232333721,128.75662426,123.153375514,116.992345075,98.983631479,93.5762599211,82.5627214178,73.9552272952,54.4660865303,42.5397557634,53.7921841894,66.6751983822,35.4608278776,34.7816819927,22.7897362747,8.46768074546,21.0238475622,19.3783751251,35.1006120917,48.5142442964,25.0180008301,40.5806239236,42.8835128717,49.5470650171,52.7386003584,62.7595468546,65.5680475846,77.7102583102,76.0901342425,76.8171436758,85.0240557779,67.076249503,0.0,22.8205365481,12.6958286806,26.451939025,31.6057901264,36.4999674316,71.5559040017,91.2072120318
6121142220,157.312045194,152.675963569,141.259932749,134.625032343,126.442734936,119.41103856,113.814596873,107.529329803,89.2534123348,84.4315946005,72.3460156317,63.3848886413,42.0285833433,29.8558328628,39.5556967821,48.9499033619,24.2546013116,23.3073275769,15.4176483929,18.7256923557,8.49649412318,27.867191109,15.3136187144,28.1318393793,28.7566302213,42.0611085958,45.4467327774,52.7419164872,55.4175541785,62.183720359,69.3357876488,81.5247615748,72.1955713337,72.3767897219,87.6307589873,55.8937112127,22.8205365481,0.0,26.297947455,5.25865136111,11.6960531286,37.9164670385,69.7375926851,92.0627425502
6121142700,177.324713595,173.025177203,162.108857273,155.477569382,147.477563014,140.098136694,134.48090229,128.268872538,110.118730826,104.836788405,93.468598018,84.6900639653,64.3544922013,52.0492820385,63.0069521916,74.409496441,45.164889832,44.3628908312,32.4977492366,20.0701807011,28.4623655042,7.09633643623,33.5108197412,46.003579585,13.4270612268,28.3814110048,30.4392729631,36.9406995186,40.1487726873,50.463415402,52.8756178327,65.0148938121,64.2526022334,65.0935139831,72.3372775812,77.5565314817,12.6958286806,26.297947455,0.0,27.7174514553,30.7341198357,24.4922066568,59.3649771983,78.5912680609
6121143020,160.255985625,155.536071419,143.998926761,137.377977049,129.161255924,122.253183183,116.680212976,110.395017036,92.1599723954,87.4980357618,75.277595502,66.3333272157,44.9033788702,33.0828154552,41.9969357282,49.9318252603,28.1183540026,27.1704023098,20.4568777541,23.4177222493,13.6261920497,27.9525934168,10.0738794379,23.0964294051,27.628381684,39.5803455057,43.0744437905,50.2930505804,52.8000211743,58.8073086036,66.7022439741,78.7620534601,68.1337358044,68.2278652064,84.5794230061,58.8022881537,26.451939025,5.25865136111,27.7174514553,0.0,6.43807409066,35.6039313001,66.0442476552,88.6551376809
6121143460,163.905729511,159.090736275,147.423004097,140.827538385,132.582377597,125.831744835,120.296391328,114.023684239,95.8811192018,91.4173847247,79.0868426396,70.204367887,48.8612281371,37.5698588204,45.5271630969,51.7094466071,33.2974063151,32.3647912705,26.7141753206,29.467560753,19.980389766,29.4989613889,3.69683729577,17.0577399557,27.7194140154,37.4695577119,41.0439982481,48.0466956633,50.29347105,55.194494171,64.0491979922,75.8660235905,63.4995137683,63.4687937753,81.2726984616,62.6744709367,31.6057901264,11.6960531286,30.7341198357,6.43807409066,0.0,33.822662874,61.9412520181,84.8549572985
6121145000,195.17025405,190.565587847,179.173713711,172.537819345,164.358495791,157.310926019,151.710067154,145.426271909,127.145693673,122.266716547,110.239660779,101.279815308,79.944376905,67.7262707117,77.3868509138,85.3015508792,61.7604556775,60.8331911179,50.5637916385,42.1243077501,44.4112392379,17.3980313303,34.1641915942,41.1339990123,11.5221438081,4.29940953429,7.53061153477,14.8327852764,17.6171114476,26.3422016341,31.4830122765,43.7451248622,39.7605272766,40.6118505532,50.2335459446,93.8008428732,36.4999674316,37.9164670385,24.4922066568,35.6039313001,33.822662874,0.0,35.0609120154,55.5221018669
6121148510,225.823143204,220.976951836,209.250614475,202.673130757,194.418334229,187.738488671,182.215591975,175.947712793,157.821273122,153.340680366,141.02429868,132.130128951,110.747265475,99.1198234961,107.466872422,112.286773183,93.9683574299,93.0190208386,83.9995712696,77.0030452793,77.3633280222,52.3227442721,60.5161588658,60.2626878081,46.5740658914,31.0014278786,29.0972539477,23.8517505608,20.7976120631,9.05401039448,17.220031119,20.6322365886,7.52071889794,9.3203345032,21.9219303851,124.596160301,71.5559040017,69.7375926851,59.3649771983,66.0442476552,61.9412520181,35.0609120154,0.0,23.2040384496
6121150610,248.751719296,243.945676424,232.265263044,225.675535152,217.426826186,210.68431768,205.143611787,198.867727633,180.69477343,176.125616903,163.854635609,154.932806264,133.514542911,121.716186473,130.358849016,135.472206168,116.310087611,115.364483262,105.795233635,97.4997857074,99.3563238465,71.8574401356,83.5788623301,83.3940421543,66.8477422406,51.2328844829,48.486154573,41.6602973228,38.4732140646,29.8799743766,26.436963147,16.4603872352,24.6480176181,25.8113905568,8.68824705924,147.396399056,91.2072120318,92.0627425502,78.5912680609,88.6551376809,84.8549572985,55.5221018669,23.2040384496,0.0
