6120439090,22.7000173377,25.8225435198,20.388456795,4.13357202713,5.14976458037,14.1559669152,124.140255637,132.796371854,191.053259043,,154.627999725,93.0472729688,71.7511778238,121.018636478,167.865227081,69.6440662289,68.3963294171,67.5944428719,62.4171880684,78.162506112,58.0403548684,68.5358901113,63.1581729035,37.2891849248,35.388753259,43.4819469849,34.3675082015,33.6434785636,40.6100646823,40.468216855,36.3892853891,40.2578796517,40.3008879737,33.6585190315,166.956787086,54.172998288,73.9576308422,40.2315515423,74.2882773037,69.9554646396,36.7257161764,38.2840462563,32.4069642051
6120441950,4.90361477857,5.07605518055,1.60911692375,18.3973269716,20.4034789009,15.8352696228,67.5576180055,33.2295296571,46.4416916142,154.627999725,,67.2374760569,49.6129699027,108.112713063,158.687413196,50.4453625539,49.3525896542,52.4909061969,49.4840851509,66.1545876149,48.2584251687,57.6738367708,52.0242786105,25.7867218129,25.2551064635,34.327791006,25.0858626448,24.5177435481,32.4350808864,32.7602571669,29.0770278774,32.54353956,32.575234072,26.4723459986,181.15154658,41.7418377647,62.5527146229,28.0404045192,63.4160835822,59.069170226,26.2933677225,30.3741299534,25.3296144262
6120445640,9.06253793011,10.53437658,16.7994519873,30.8298456165,33.3849758024,31.1834557365,23.524254632,12.29689506,10.694970647,93.0472729688,67.2374760569,,18.0697665436,255.961909177,155.204278712,29.6717175202,28.4897684715,40.7328386482,39.1056436712,64.663451327,41.8453087398,53.3765936131,45.0862071772,13.0538743806,14.5339489872,26.2280435774,15.5309112842,15.1068374572,25.2416520905,26.1069605702,22.44661246,25.8743237306,25.894211567,19.7236594164,5.44192298277,30.2230516734,60.0543938875,14.5109978876,61.5923376065,55.3817026002,15.2867746565,23.2280403903,18.6009137172
6120448930,9.98887313956,11.3867610895,16.9750898615,29.2365994907,31.3448563659,29.3322874624,16.9566944367,13.5522943789,12.4542408467,71.7511778238,49.6129699027,18.0697665436,,89.9355303365,105.37780727,48.7624192575,44.4897148167,54.3899392352,46.0857886664,88.7656984608,47.1225061575,62.3737627932,49.0824915453,11.9738302759,13.8821759447,27.5105755049,15.1151545071,14.6355232559,26.0583205879,27.0529948336,22.8810372004,26.5519958084,26.5507850582,19.8331060808,11.478162994,33.4311069146,77.0375720079,13.6383759387,76.8291274931,66.064602282,14.7374340814,23.6931589275,18.5637780278
6120449060,19.7349049676,22.3919330228,29.292613522,44.0650279669,47.5897654421,46.5128301594,4.41507688855,36.1510797018,36.8672059675,121.018636478,108.112713063,255.961909177,89.9355303365,,107.844315141,36.4456442599,35.2111442469,1.99803420218,12.3404944466,32.0938282434,24.3137128679,31.1246780857,24.9666129732,4.69895423988,0.208404275727,12.4281957791,2.52566454858,2.45691737217,13.6993798607,15.3492794082,12.6981266647,15.3218837271,15.3418940874,10.3882241656,75.8872936799,7.56731227768,32.4841201487,4.84424624251,36.3511040217,32.2213995731,0.219383742738,12.4072919749,9.54613676224
6120450440,35.8770722008,40.7054489523,49.1427502789,66.5737616252,71.533594252,71.9658648647,21.2351391017,71.840712833,73.6852055528,167.865227081,158.687413196,155.204278712,105.37780727,107.844315141,,73.1939738787,72.2870350413,37.1645260833,19.4397072777,12.802120207,1.13852054449,4.51597369014,7.56602970605,26.1278312814,19.3033528446,6.99037831666,14.7409527601,14.4124839917,3.05243438734,0.301767452423,1.33019656122,0.317604891352,0.318732656383,2.93063027698,134.111779422,19.4353376843,8.53904126554,26.9876633903,3.53045920953,4.56335067373,20.1625251927,3.29107674343,3.38441266794
6120451760,12.1946231879,13.7178064303,19.1316464967,30.806298778,32.9291062188,31.1575725667,11.5866966636,17.539618195,16.9208070648,69.6440662289,50.4453625539,29.6717175202,48.7624192575,36.4456442599,73.1939738787,,0.0,57.2914173122,45.3860717807,101.875335143,46.456909429,59.4113332576,43.800220928,6.75181118066,9.8888177611,24.8990162558,11.7832145127,11.3694063537,23.6930429297,25.0687962516,20.8807551548,24.2790958889,24.2527740823,17.7505947836,19.8276161002,30.3592244416,80.5798849582,8.06555239062,78.103289958,64.162651887,10.5653941897,21.3143434142,16.4553601219
6120452600,12.1094646327,13.6142322206,18.9786141558,30.5420013159,32.622407402,30.8492116099,11.4637598345,17.3030486029,16.6704196456,68.3963294171,49.3525896542,28.4897684715,44.4897148167,35.2111442469,72.2870350413,0.0,,60.77790913,46.4918346438,107.390034879,47.2831574841,60.9651064368,44.6197741771,6.87168877753,10.0301505218,25.2361716202,11.9273044917,11.5041372448,23.955221734,25.3205197915,21.0663491992,24.5209250414,24.4938384956,17.9007734819,19.3146765202,30.9520175777,83.8548725481,8.21136265764,80.828245779,66.0115454563,10.726439754,21.5318740433,16.5902392428
6120452830,16.3447869046,18.0649281368,23.178262926,33.887761109,36.0099761564,34.6191556875,2.5044875292,24.1921619487,24.1877536283,67.5944428719,52.4909061969,40.7328386482,54.3899392352,1.99803420218,37.1645260833,57.2914173122,60.77790913,,34.1939578729,151.117967891,42.1338671684,46.6668504522,29.6377865094,9.57424267576,1.43942311464,17.1324526773,2.6183937815,2.50645041228,17.3116902303,19.6053991889,15.6161927336,18.4658148485,18.4058227827,12.4263092496,30.5509516852,15.142234217,79.321907221,11.2991185998,71.5974483207,52.5928337771,1.56143647221,15.1357693034,11.1767669374
6120454660,18.2965783343,19.9798117092,24.7105950284,34.4309543955,36.409114109,35.1858014516,2.38213688259,26.2895960818,26.4759832162,62.4171880684,49.4840851509,39.1056436712,46.0857886664,12.3404944466,19.4397072777,45.3860717807,46.4918346438,34.1939578729,,38.5969634048,40.6355176899,27.3178876963,15.9020772594,28.7485732022,12.4721011592,10.0778637733,5.8675591204,5.55767200513,11.938981396,15.297412705,11.4908580283,13.6540147002,13.5581515958,8.21448021175,32.0084650114,18.2107142775,38.6456865029,43.1728032158,41.2239157363,30.734954639,13.7270430871,10.0269812767,7.00677058328
6120454770,22.9033703905,25.1193477483,30.3860458221,41.1260479979,43.5739068256,42.6454999776,7.98479636005,35.2861926886,35.9495823426,78.162506112,66.1545876149,64.663451327,88.7656984608,32.0938282434,12.802120207,101.875335143,107.390034879,151.117967891,38.5969634048,,15.8009477778,15.1237970638,5.27800635346,41.8678327622,23.1965910857,1.09251101662,14.8518846552,14.172863882,3.83183581329,7.32894970423,4.78099830058,6.92829377285,6.90656476603,2.14202533784,48.5737786108,33.526537397,20.3628622517,49.7899676883,30.4352023187,17.7689149386,25.4191619902,2.86251641505,1.33362757765
6120460540,21.6923847217,23.3872111089,27.544002996,35.8908068499,37.5700105231,36.6107476493,9.88011912224,29.9644476708,30.230510894,58.0403548684,48.2584251687,41.8453087398,47.1225061575,24.3137128679,1.13852054449,46.456909429,47.2831574841,42.1338671684,40.6355176899,15.8009477778,,4.6901724711,7.31557713468,297.275006187,76.5568952981,23.8318047382,45.7719159941,41.4173903165,5.45687709869,1.13079457569,1.3997939443,0.903854224306,0.890782707093,4.57358772555,35.8538665639,62.3597250783,11.8619918669,270.662701774,3.1788614584,5.03554974667,93.8307206789,5.39191017747,5.16396074706
6120461070,23.1126937515,25.2217368023,29.9774439024,39.6438282766,41.5701348445,40.6194971339,10.0825736821,33.7392160173,33.9607177466,68.5358901113,57.6738367708,53.3765936131,62.3737627932,31.1246780857,4.51597369014,59.4113332576,60.9651064368,46.6668504522,27.3178876963,15.1237970638,4.6901724711,,12.407185833,61.163836464,39.5117466204,10.007946904,25.7412188652,24.6780684874,1.63608012093,3.16118787875,0.883186479695,3.24600862144,3.25264183355,1.89802398801,43.1953647258,30.1956745069,11.8859500248,52.8835199695,5.92483422518,0.0,43.4351366539,2.20727905254,2.66246161399
6120461830,21.7144760944,23.7137461678,28.2991631054,37.6826508935,39.3390302477,38.2675584321,8.40373350503,30.8559023,30.7690475091,63.1581729035,52.0242786105,45.0862071772,49.0824915453,24.9666129732,7.56602970605,43.800220928,44.6197741771,29.6377865094,15.9020772594,5.27800635346,7.31557713468,12.407185833,,41.1669380811,30.2215703823,5.21174486899,20.1851432452,19.6668340384,1.40754917682,5.50149347275,3.00843416628,6.14087743945,6.19566247236,0.175429150669,37.7648055306,18.4090987828,0.541513281198,34.8970010023,9.80537743697,9.77756388146,32.0207910756,0.551039017558,0.668421498292
6120462450,10.6372845457,11.5929406232,15.2008776988,22.7698391255,23.7525597559,22.2632227722,4.59444375098,12.7863281422,12.2399887218,37.2891849248,25.7867218129,13.0538743806,11.9738302759,4.69895423988,26.1278312814,6.75181118066,6.87168877753,9.57424267576,28.7485732022,41.8678327622,297.275006187,61.163836464,41.1669380811,,19.3192665783,74.8180100362,21.6990856755,19.3823252672,44.8715414618,47.2403005222,34.0756130657,38.8971615329,38.3213088612,26.6984652116,11.8223405792,29.0795597982,55.8265064367,1.13420231345,66.8546278131,64.4818504422,26.3382217212,35.5095271892,23.4095205573
6120466900,11.4265465401,12.3689401636,15.7212793306,22.6982161606,23.5720512521,22.2074893059,2.1355256908,13.7336454578,13.2678576801,35.388753259,25.2551064635,14.5339489872,13.8821759447,0.208404275727,19.3033528446,9.8888177611,10.0301505218,1.43942311464,12.4721011592,23.1965910857,76.5568952981,39.5117466204,30.2215703823,19.3192665783,,299.171321416,23.3109153903,18.6721056349,62.9014891805,61.7646545589,39.237029793,46.801098685,45.6064007461,28.9797410154,13.248338901,10.4493137821,30.9528081235,10.1560762559,38.9994674508,39.6035187279,0.0,43.5576801833,24.6209213204
6120468030,16.6453139061,17.8873373474,21.3801691102,28.4879825355,29.5947668056,28.4714457271,4.92136118475,21.3520849525,21.1881480446,43.4819469849,34.327791006,26.2280435774,27.5105755049,12.4281957791,6.99037831666,24.8990162558,25.2361716202,17.1324526773,10.0778637733,1.09251101662,23.8318047382,10.007946904,5.21174486899,74.8180100362,299.171321416,,112.543751942,80.6750289433,16.077906057,25.5525523379,13.1849194893,17.68227535,17.1430515524,6.04358555115,23.3880481649,15.114503955,5.0544167212,44.6937899541,10.9440693136,10.0312749826,142.379233453,9.55923825347,3.90210611222
6120468890,12.0493599756,12.9752496186,16.158020248,22.7382937843,23.561822255,22.2847467032,0.434748490943,14.461157551,14.0600427278,34.3675082015,25.0858626448,15.5309112842,15.1151545071,2.52566454858,14.7409527601,11.7832145127,11.9273044917,2.6183937815,5.8675591204,14.8518846552,45.7719159941,25.7412188652,20.1851432452,21.6990856755,23.3109153903,112.543751942,,0.0,77.0221262688,86.0228830462,44.8749335476,47.4612233367,45.4420592599,30.2582851885,14.2456319247,3.51706018723,19.9486448506,14.5645167664,25.725875011,25.6864004994,16.8397005977,46.1421317849,24.2826196593
6120470350,11.8933014272,12.7999360266,15.9317978117,22.4069899025,23.2001167328,21.9306309864,0.427577808998,14.1919884842,13.7854004729,33.6434785636,24.5177435481,15.1068374572,14.6355232559,2.45691737217,14.4124839917,11.3694063537,11.5041372448,2.50645041228,5.55767200513,14.172863882,41.4173903165,24.6780684874,19.6668340384,19.3823252672,18.6721056349,80.6750289433,0.0,,96.0930400502,103.090230084,49.7624223161,52.4189639437,49.8499216806,33.0743274027,13.9030270842,3.30422135933,18.9854961364,13.4007443189,24.5043979979,24.5389041901,14.178241639,52.918124174,26.2941680174
6120471170,16.9002527659,18.0790547683,21.2914707439,27.801548157,28.7456459944,27.6909934228,6.36182838742,21.195521622,21.0057594236,40.6100646823,32.4350808864,25.2416520905,26.0583205879,13.6993798607,3.05243438734,23.6930429297,23.955221734,17.3116902303,11.938981396,3.83183581329,5.45687709869,1.63608012093,1.40754917682,44.8715414618,62.9014891805,16.077906057,77.0221262688,96.0930400502,,21.6493861111,7.02598462108,18.6809669066,17.0643690489,2.43578445672,22.9029492122,15.4765481292,1.50250573534,33.3624781699,2.521312052,1.60497005334,52.969787404,4.96912832995,4.48260098062
6120471180,17.6121813533,18.7691206206,21.8813139553,28.1449982882,29.0929663049,28.1001030403,7.72067351568,21.9962218745,21.8736023394,40.468216855,32.7602571669,26.1069605702,27.0529948336,15.3492794082,0.301767452423,25.0687962516,25.3205197915,19.6053991889,15.297412705,7.32894970423,1.13079457569,3.16118787875,5.50149347275,47.2403005222,61.7646545589,25.5525523379,86.0228830462,103.090230084,21.6493861111,,10.9329396224,0.033872407673,0.031535567221,18.1442173703,23.8182444295,19.2308526038,5.52470406166,37.3180113399,2.11922008628,3.13888084794,53.519946461,19.4319538911,16.0218218425
6120474360,16.1215043563,17.1414413963,20.0284343908,25.8544198974,26.6607068607,25.659321121,6.51134997829,19.6389519492,19.4526148988,36.3892853891,29.0770278774,22.44661246,22.8810372004,12.6981266647,1.33019656122,20.8807551548,21.0663491992,15.6161927336,11.4908580283,4.78099830058,1.3997939443,0.883186479695,3.00843416628,34.0756130657,39.237029793,13.1849194893,44.8749335476,49.7624223161,7.02598462108,10.9329396224,,5.04092921684,4.72077932549,27.0472153851,20.7285000883,14.49378918,3.04749557433,28.2796670199,0.085617088297,0.875615199208,35.4406526169,9.69383480578,17.5545661184
6120476130,17.6127087818,18.8057446211,21.9161239288,28.2029222854,29.0796721039,28.0684348844,7.70637431329,21.9227632069,21.7211491973,40.2578796517,32.54353956,25.8743237306,26.5519958084,15.3218837271,0.317604891352,24.2790958889,24.5209250414,18.4658148485,13.6540147002,6.92829377285,0.903854224306,3.24600862144,6.14087743945,38.8971615329,46.801098685,17.68227535,47.4612233367,52.4189639437,18.6809669066,0.033872407673,5.04092921684,,0.0,13.6117354131,23.6528618987,16.5605312783,5.29427622856,30.6972235645,2.0624191973,3.15288068365,42.3569010851,44.3817199811,17.1507465479
6120477200,17.6343447865,18.8322822772,21.9468936868,28.2442142541,29.1173793508,28.1039451854,7.71612075838,21.9486035862,21.7410524317,40.3008879737,32.575234072,25.894211567,26.5507850582,15.3418940874,0.318732656383,24.2527740823,24.4938384956,18.4058227827,13.5581515958,6.90656476603,0.890782707093,3.25264183355,6.19566247236,38.3213088612,45.6064007461,17.1430515524,45.4420592599,49.8499216806,17.0643690489,0.031535567221,4.72077932549,0.0,,12.8318121993,23.6754380754,16.4037998264,5.28102031864,30.300660921,2.05957381609,3.15440673238,41.4689973002,35.8122812085,16.3777268081
6120477410,14.8119944561,15.7463349527,18.5147036183,24.1259047726,24.8397764435,23.8151022909,5.19037967492,17.7375664637,17.4940210942,33.6585190315,26.4723459986,19.7236594164,19.8331060808,10.3882241656,2.93063027698,17.7505947836,17.9007734819,12.4263092496,8.21448021175,2.14202533784,4.57358772555,1.89802398801,0.175429150669,26.6984652116,28.9797410154,6.04358555115,30.2582851885,33.0743274027,2.43578445672,18.1442173703,27.0472153851,13.6117354131,12.8318121993,,18.3389146867,10.6723056394,0.337015898592,22.3907535836,2.50852992237,1.87620136455,26.505044742,0.862510628265,8.06164517006
6121137480,9.58156039692,11.3578679673,18.7955780581,35.8045847493,39.4919746425,37.3551703663,31.3166847545,15.1509594358,13.2225560304,166.956787086,181.15154658,5.44192298277,11.478162994,75.8872936799,134.111779422,19.8276161002,19.3146765202,30.5509516852,32.0084650114,48.5737786108,35.8538665639,43.1953647258,37.7648055306,11.8223405792,13.248338901,23.3880481649,14.2456319247,13.9030270842,22.9029492122,23.8182444295,20.7285000883,23.6528618987,23.6754380754,18.3389146867,,25.6689712539,46.510564693,13.0162457469,48.3204163123,44.3827436667,13.8350424976,21.2533750785,17.3622929849
6121142070,16.405263874,17.8532642921,22.2120872655,31.1864888332,32.8546904481,31.5510230556,0.893972084738,22.50299559,22.461433438,54.172998288,41.7418377647,30.2230516734,33.4311069146,7.56731227768,19.4353376843,30.3592244416,30.9520175777,15.142234217,18.2107142775,33.526537397,62.3597250783,30.1956745069,18.4090987828,29.0795597982,10.4493137821,15.114503955,3.51706018723,3.30422135933,15.4765481292,19.2308526038,14.49378918,16.5605312783,16.4037998264,10.6723056394,25.6689712539,,38.4684097644,56.1037381005,42.3247884525,33.5345724147,11.6175356498,12.9452715444,9.18086548603
6121142220,23.1015259183,25.2679574889,30.3034280073,40.5438707718,42.7776933001,41.8530212477,9.1366480513,34.7919243915,35.2916073499,73.9576308422,62.5527146229,60.0543938875,77.0375720079,32.4841201487,8.53904126554,80.5798849582,83.8548725481,79.321907221,38.6456865029,20.3628622517,11.8619918669,11.8859500248,0.541513281198,55.8265064367,30.9528081235,5.0544167212,19.9486448506,18.9854961364,1.50250573534,5.52470406166,3.04749557433,5.29427622856,5.28102031864,0.337015898592,46.510564693,38.4684097644,,60.4668178367,45.9629201128,15.5622503366,34.336253494,0.694616132684,0.440010853847
6121142700,11.1942930073,12.2090600763,16.0116136832,23.978730288,25.1107949682,23.5968936029,4.73766974493,13.7591921377,13.2546361584,40.2315515423,28.0404045192,14.5109978876,13.6383759387,4.84424624251,26.9876633903,8.06555239062,8.21136265764,11.2991185998,43.1728032158,49.7899676883,270.662701774,52.8835199695,34.8970010023,1.13420231345,10.1560762559,44.6937899541,14.5645167664,13.4007443189,33.3624781699,37.3180113399,28.2796670199,30.6972235645,30.300660921,22.3907535836,13.0162457469,56.1037381005,60.4668178367,,66.0903537112,57.661326059,11.7687956195,27.6020329243,19.7177705682
6121143020,24.2307181062,26.4658427235,31.4555727259,41.5618510311,43.7602655188,42.896628194,11.0889118629,36.3172954489,36.8171654247,74.2882773037,63.4160835822,61.5923376065,76.8291274931,36.3511040217,3.53045920953,78.103289958,80.828245779,71.5974483207,41.2239157363,30.4352023187,3.1788614584,5.92483422518,9.80537743697,66.8546278131,38.9994674508,10.9440693136,25.725875011,24.5043979979,2.521312052,2.11922008628,0.085617088297,2.0624191973,2.05957381609,2.50852992237,48.3204163123,42.3247884525,45.9629201128,66.0903537112,,9.27079509081,43.3551110755,2.92625205586,3.18325125595
6121143460,23.314145896,25.4462789257,30.2612467077,40.0392186974,42.0414236317,41.1109726015,10.2125672934,34.2853202772,34.585802261,69.9554646396,59.069170226,55.3817026002,66.064602282,32.2213995731,4.56335067373,64.162651887,66.0115454563,52.5928337771,30.734954639,17.7689149386,5.03554974667,0.0,9.77756388146,64.4818504422,39.6035187279,10.0312749826,25.6864004994,24.5389041901,1.60497005334,3.13888084794,0.875615199208,3.15288068365,3.15440673238,1.87620136455,44.3827436667,33.5345724147,15.5622503366,57.661326059,9.27079509081,,43.8737285735,2.15649579969,2.62242206914
6121145000,11.6764959026,12.6549843992,16.0990243316,23.2696731803,24.195518116,22.8170442629,2.19665799057,14.1836384521,13.722600133,36.7257161764,26.2933677225,15.2867746565,14.7374340814,0.219383742738,20.1625251927,10.5653941897,10.726439754,1.56143647221,13.7270430871,25.4191619902,93.8307206789,43.4351366539,32.0207910756,26.3382217212,0.0,142.379233453,16.8397005977,14.178241639,52.969787404,53.519946461,35.4406526169,42.3569010851,41.4689973002,26.505044742,13.8350424976,11.6175356498,34.336253494,11.7687956195,43.3551110755,43.8737285735,,38.5144083009,22.718895277
6121148510,16.1803688427,17.289272204,20.3679728887,26.6174421396,27.4667686824,26.4078696339,5.85911849702,19.9829767443,19.7479725164,38.2840462563,30.3741299534,23.2280403903,23.6931589275,12.4072919749,3.29107674343,21.3143434142,21.5318740433,15.1357693034,10.0269812767,2.86251641505,5.39191017747,2.20727905254,0.551039017558,35.5095271892,43.5576801833,9.55923825347,46.1421317849,52.918124174,4.96912832995,19.4319538911,9.69383480578,44.3817199811,35.8122812085,0.862510628265,21.2533750785,12.9452715444,0.694616132684,27.6020329243,2.92625205586,2.15649579969,38.5144083009,,3.83336129544
6121150610,14.2922767669,15.1931516723,17.8977812854,23.3916365727,24.0531437461,23.0227794768,4.73656056142,16.961140101,16.6881918161,32.4069642051,25.3296144262,18.6009137172,18.5637780278,9.54613676224,3.38441266794,16.4553601219,16.5902392428,11.1767669374,7.00677058328,1.33362757765,5.16396074706,2.66246161399,0.668421498292,23.4095205573,24.6209213204,3.90210611222,24.2826196593,26.2941680174,4.48260098062,16.0218218425,17.5545661184,17.1507465479,16.3777268081,8.06164517006,17.3622929849,9.18086548603,0.440010853847,19.7177705682,3.18325125595,2.62242206914,22.718895277,3.83336129544,
